"text","text_en","cmp_code","eu_code"
"Die Tierhaltung soll so an die Fläche und an Obergrenzen pro Stall gebunden werden, dass eine umwelt- und tiergerechte Bewirtschaftung gewährleistet ist.","Animal husbandry is to be tied to the area and to upper limits per barn in such a way as to ensure environmentally and animal-friendly management.","501",NA
"Den tiergerechten und brandsicheren Umbau von Ställen werden wir zum Standard machen, an den sich alle halten müssen.","We will make the animal-friendly and fire-safe conversion of barns a standard to which everyone must adhere.","501",NA
"Das werden wir ebenso gezielt fördern wie die Weidetierhaltung, die ökologisch wertvolles Grünland erhält und sinnvoll nutzt.","We will promote this in a targeted manner, as well as grazing animal husbandry, which preserves and makes good use of ecologically valuable grassland.","703.1",NA
"Ställe, in denen Tiere nicht zumindest entsprechend der EU-Ökoverordnung gehalten werden können, sollen nicht mehr gebaut werden.","Stables in which animals cannot be kept at least in accordance with EU organic regulations should no longer be built.","501",NA
"Statt tierquälerische Züchtung auf Hochleistung wollen wir robuste Rassen und Zweinutzungsrassen fördern.","Instead of cruel breeding for high performance, we want to promote robust breeds and dual-purpose breeds.","501",NA
"Amputationen, Eingriffe ohne Betäubung und qualvolle Betäubungsmethoden sowie Käfig- und Anbindehaltung wollen wir beenden.","We want to put an end to amputations, operations without anesthesia and painful anesthesia methods as well as cage and tethering.","501",NA
"Den Einsatz von Antibiotika in der landwirtschaftlichen Tierhaltung werden wir deutlich senken.","We will significantly reduce the use of antibiotics in agricultural animal husbandry.","501",NA
"Um diese Medikamente gezielt einzusetzen und Resistenzen zu vermeiden, sollen vorrangig kranke Einzeltiere behandelt werden.","In order to target these drugs and avoid resistance, priority should be given to treating sick individual animals.","501",NA
"Reserveantibiotika sollen der Humanmedizin vorbehalten werden.","Reserve antibiotics should be reserved for human medicine.","504",NA
"Um Lebendtiertransporte zu vermeiden, ziehen wir die regionale und mobile Schlachtung dem Schlachten im zentralen Schlachthof vor und werden diese fördern.","To avoid live animal transports, we prefer and will promote regional and mobile slaughtering to slaughtering in a central slaughterhouse.","501",NA
"Wir wollen Tiertransporte auf vier Stunden begrenzen und besser kontrollieren, Lebendtiertransporte in Drittstaaten außerhalb der EU sollen ganz verboten werden.","We want to limit animal transports to four hours and control them better, live animal transports to third countries outside the EU are to be banned altogether.","501",NA
"Tiere schützen und respektieren","Protect and respect animals","H",NA
"Tiere sind fühlende Lebewesen und brauchen Schutz, deshalb werden wir die gesetzlichen Regelungen zur Tierhaltung verbessern.","Animals are sentient beings and need protection, which is why we will improve the legal regulations on animal husbandry.","501",NA
"Für alle Tiere, die wir Menschen halten, haben wir eine besondere Verantwortung.","For all animals that we humans keep, we have a special responsibility.","501",NA
"Wir wollen ihnen ein würdevolles, gutes und gesundes Leben frei von Schmerzen, Angst und Stress ermöglichen.","We want them to live a dignified, good and healthy life free from pain, fear and stress.","501",NA
"Dafür gilt es, wirkungsvolle Sanktionen bei Tierschutzvergehen im Tierschutz- und Strafrecht zu verankern und gemeinsam mit den Ländern und Kommunen auf einen effektiven Vollzug hinzuwirken.","To this end, effective sanctions for animal welfare violations must be anchored in animal welfare and criminal law and effective enforcement must be worked towards together with the states and municipalities.","501",NA
"Wir werden ein umfassendes Verbandsklagerecht für anerkannte Tierschutzorganisationen einführen.","We will introduce a comprehensive right of action for recognized animal protection organizations.","501",NA
"Die anerkannten Tierschutzorganisationen und ein*e unabhängige*r Bundestierschutzbeauftragte*r sollen Auskunfts- und Akteneinsichtsrechte wahrnehmen und Rechtsverstöße beanstanden können.","The recognized animal protection organizations and an independent federal animal protection commissioner should be able to exercise rights of access to information and inspection of files and to object to violations of the law.","501",NA
"Der oder die Tierschutzbeauftragte soll zudem die zuständigen Bundesbehörden unterstützen sowie bei Gesetzesvorhaben und Tierschutzangelegenheiten beteiligt werden.","The Animal Welfare Officer shall also support the competent federal authorities and be involved in legislative projects and animal welfare matters.","501",NA
"Wir wollen bessere Regeln für Zucht, Haltung und Handel mit Tieren.","We want better rules for breeding, keeping and trading animals.","501",NA
"Die Haltung von Wildtieren in Zirkussen werden wir beenden.","We will end the keeping of wild animals in circuses.","501",NA
"Wir streben die weitere konsequente Reduktion von Tierversuchen in der Wissenschaft an","We strive for the further consistent reduction of animal testing in science","501",NA
"und wollen sie mit einer klaren Ausstiegsstrategie und innovativen Forschungsmethoden schnellstmöglich ersetzen.","and want to replace it as quickly as possible with a clear phase-out strategy and innovative research methods.","411",NA
"Dafür arbeiten wir mit allen beteiligten Akteur*innen an einer zukunftsorientierten tierfreien Forschung, fördern Investitionen in tierfreie Innovationen sowie die Weiterentwicklung von verbesserten Medikamenten- und Sicherheitsprüfungen und beschleunigen die Zulassung tierversuchsfreier Verfahren.","To this end, we are working with all stakeholders on future-oriented animal-free research, promoting investment in animal-free innovations and the further development of improved drug and safety testing, and accelerating the approval of animal-free procedures.","501",NA
"Die EU-Vorgaben für Tierversuche werden wir endlich in deutsches Recht umsetzen.","We will finally transpose the EU requirements for animal testing into German law.","501",NA
"Wildtierhandel an die Leine legen","Put a leash on wildlife trade","H",NA
"Die Covid-19-Pandemie hat deutlich gemacht, dass die Gesundheit von Umwelt, Tier und Mensch zusammengedacht werden und dieser Planetary-Health-Ansatz zum Prinzip unseres Handelns werden muss.","The Covid 19 pandemic has made it clear that environmental, animal, and human health must be thought of together and that this Planetary Health approach must become the principle of our actions.","501",NA
"Der Raubbau an der Natur hat keine Zukunft.","The overexploitation of nature has no future.","501",NA
"Die Pandemie basiert auf einer Zoonose, einer vom Tier auf den Menschen übertragenen Infektionskrankheit.","The pandemic is based on a zoonosis, an infectious disease transmitted from animals to humans.","501",NA
"Solche Krankheiten werden immer häufiger, sie werden durch die fortschreitende Zerstörung der Natur und das Vordringen der Menschen in die letzten natürlichen Lebensräume begünstigt.","Such diseases are becoming more and more frequent, they are favored by the progressive destruction of nature and the penetration of people into the last natural habitats.","501",NA
"Dem gilt es überall auf der Welt entgegenzuwirken.","This must be countered all over the world.","501",NA
"Wildtiere gehören in die Wildnis, der Handel mit ihnen muss strenger reguliert, existierende Regularien müssen konsequent umgesetzt werden.","Wild animals belong in the wild, the trade with them must be regulated more strictly, existing regulations must be implemented consistently.","501",NA
"In den Herkunftsländern müssen wirtschaftliche Alternativen aufgebaut werden.","Economic alternatives must be built up in the countries of origin.","501",NA
"Wildtierhandel auf Online-Portalen und gewerblichen Börsen sowie kommerzielle Importe von Wildfängen und die Einfuhr von Jagdtrophäen müssen ganz verboten werden.","Wildlife trade on online portals and commercial exchanges, as well as commercial imports of wild-caught animals and imports of hunting trophies, must be banned altogether.","501",NA
"Die Haltung von Tieren aus Wildtiernachzuchten sollte an eine Positivliste und einen Sachkundenachweis geknüpft werden, der sich an der Schwierigkeit der Haltung der jeweiligen Tierart bemisst.","The keeping of animals from wild animal breeding should be linked to a positive list and a certificate of competence, which is measured by the difficulty of keeping the respective animal species.","501",NA
"Auch die industrielle Tierhaltung kann zu Pandemien beitragen, wie sich an coronainfizierten Nerzen gezeigt hat.","Industrial animal agriculture can also contribute to pandemics, as has been shown in corona-infected minks.","501",NA
"Die Tierhaltung ist deshalb auch an den Notwendigkeiten zur Eindämmung möglicher Zoonosen auszurichten.","Animal husbandry must therefore also be aligned with the need to contain possible zoonoses.","501",NA
"Wir werden uns dafür einsetzen, dass die Haltung von Tieren in und der Handel mit Pelzen aus Pelztierfarmen beendet werden.","We will work to end the keeping of animals in and the trade in fur from fur farms.","501",NA
"Kapitel 2: In die Zukunft wirtschaften","Chapter 2: Managing into the future","H",NA
"Klimaneutralität ist die große Chance für den Industriestandort Deutschland.","Climate neutrality is the great opportunity for Germany as an industrial location.","501",NA
"Grüne Technologien aus Deutschland werden weltweit nachgefragt.","Green technologies from Germany are in demand worldwide.","416.2",NA
"Beim erneuerbaren Wasserstoff sind wir Europäer*innen noch führend.","We Europeans are still the leaders in renewable hydrogen.","416.2",NA
"Für große Teile der deutschen Industrie ist das Pariser Klimaabkommen fester Bestandteil der Planungen geworden, unternehmerische Investitionsstrategien sind auf Klimaschutz ausgerichtet.","For large parts of German industry, the Paris Climate Agreement has become an integral part of planning, and corporate investment strategies are geared toward climate protection.","416.2",NA
"Die meisten wissen, dass die Märkte der Zukunft klimaneutral sind.","Most people know that the markets of the future will be climate-neutral.","416.2",NA
"Und sie wissen: Deutschland kann so viel mehr.","And they know: Germany can do so much more.","601.1",NA
"In den Unternehmen, den Köpfen und den Strukturen stecken die Innovationskraft und der Wille, in die Zukunft zu wirtschaften.","In the companies, the minds and the structures are the innovative power and the will to manage into the future.","416.2",NA
"Wir sehen, mit welcher Agilität Unternehmer*innen neue Ideen oder Geschäftsmodelle entwickeln und dabei auch ihrer sozialen Verantwortung gerecht werden wollen.","We see the agility with which entrepreneurs want to develop new ideas or business models while also living up to their social responsibility.","402",NA
"Und wir sind überzeugt, dass das freie und kreative Handeln, die Dynamik eines fairen Wettbewerbs und die Stärke von gesellschaftlicher Kooperation innovativ Probleme lösen.","And we are convinced that free and creative action, the dynamics of fair competition and the strength of social cooperation innovatively solve problems.","403",NA
"Die Digitalisierung bedeutet einen weiteren großen Umbruch, der unsere Wirtschaft und die Gesellschaft maßgeblich prägt.","Digitalization represents another major upheaval that is significantly shaping our economy and society.","411",NA
"Wir wollen die Digitalisierung gestalten","We want to shape digitization","411",NA
"und dafür sorgen, dass notwendige Innovationen in Europa entwickelt und marktfähig werden.","and ensure that necessary innovations are developed and made marketable in Europe.","108",NA
"Deutschland und Europa sollen auch bei Zukunftstechnologien die Spitze beanspruchen.","Germany and Europe should also claim the lead in future technologies.","411",NA
"Dafür nutzen wir auch die Gestaltungsmöglichkeiten der deutschen G7-Präsidentschaft 2022.","To this end, we are also using the opportunities offered by Germany's G7 presidency in 2022.","107",NA
"Allerdings steht die deutsche und europäische Wirtschaft unter großem Druck: Unser Industrieland muss sich im globalen Wettbewerb mit autoritärem Staatskapitalismus und weitgehend unregulierten Techgiganten behaupten.","However, the German and European economy is under great pressure: our industrialized country has to assert itself in global competition with authoritarian state capitalism and largely unregulated tech giants.","403",NA
"Die Pandemie hat viele Wirtschaftszweige hart getroffen, einige Sektoren hatten schon zuvor die Transformation verschlafen.","The pandemic hit many sectors of the economy hard, and some sectors had already slept through the transformation beforehand.","411",NA
"Die Klimakrise und die Endlichkeit von Ressourcen verlangen ein Umsteuern.","The climate crisis and the finite nature of resources demand a change of course.","416.2",NA
"Zugleich ist unser Verständnis von dem, was Wohlstand ist, im Wandel.","At the same time, our understanding of what prosperity is is changing.","408",NA
"Wenn wir es jetzt aber klug anstellen, können wir unser Wirtschafts- und Finanzsystem neu eichen.","But if we are smart about it now, we can recalibrate our economic and financial system.","416.2",NA
"Dann können wir dafür sorgen, dass Wachstum nur im Einklang mit den planetaren Grenzen stattfindet, statt unsere natürlichen Ressourcen zu übernutzen.","Then we can ensure that growth only occurs in harmony with planetary boundaries, rather than overexploiting our natural resources.","416.1",NA
"Unsere Sozialsysteme, den Arbeitsmarkt und die Staatsfinanzierung richten wir darauf aus, auch beim Wirtschaften innerhalb dieser Grenzen stabil zu bleiben.","We are gearing our social systems, labor market and state financing to remain stable even when operating within these limits.","416.2",NA
"Wir können eine sozial-ökologische Marktwirtschaft im Sinne des Gemeinwohls in Europa begründen, die Wohlstand mit Nachhaltigkeit und Gerechtigkeit versöhnt und den Menschen dient.","We can establish a social-ecological market economy for the common good in Europe that reconciles prosperity with sustainability and justice and serves the people.","416.2",NA
"Sie ist Ausgangspunkt für eine neue wirtschaftliche Dynamik, die zukunftsfähige Jobs schafft, im Handwerk, bei Start-ups oder in der Dienstleistungsbranche,","It is the starting point for a new economic dynamic that creates sustainable jobs, in the skilled trades, in start-ups or in the service sector,","701",NA
"die Lebensqualität sichert,","that ensures quality of life,","503",NA
"uns Menschen freie Entfaltung ermöglicht","allows us humans to develop freely","201.1",NA
"und einen klimagerechten Wohlstand schaffen kann.","and can create climate-friendly prosperity.","416.2",NA
"Dafür ist eine Politik nötig, die will, die nach vorne führt und verlässlich steuert.","This requires a policy that wants, that leads forward, and that steers reliably.","403",NA
"Nicht weil der Staat besser wirtschaften kann, sondern weil die Wirtschaft klare Verhältnisse, verlässliche politische Rahmenbedingungen und Anreize braucht.","Not because the state can manage better, but because the economy needs clear conditions, reliable political frameworks and incentives.","403",NA
"Nur dann haben Unternehmen Planungssicherheit","Only then will companies have planning security","402",NA
"und wissen, dass sich klimaneutrales, nachhaltiges Wirtschaften lohnt.","and know that climate-neutral, sustainable business is worthwhile.","416.2",NA
"Und nur dann kann sich die Innovationskraft von Beschäftigten und Unternehmer*innen entfalten in einzelbetrieblich sinnvollen Entscheidungen für nachhaltigen Wohlstand.","And only then can the innovative power of employees and entrepreneurs unfold in individually sensible decisions for sustainable prosperity.","416.2",NA
"Ungeregelte Märkte können sehr viel zerstören.","Unregulated markets can destroy a great deal.","403",NA
"Wenn wir Märkte aber nachhaltig und sozial gestalten, können sie Innovationen entfachen, die wir für die Transformation brauchen.","But if we shape markets sustainably and socially, they can spark the innovations we need for transformation.","416.2",NA
"Damit das gelingt, stellen wir die Weichen konsequent auf Klimaneutralität und Kreislaufwirtschaft und ermöglichen der Wirtschaft neue Spielräume innerhalb der planetaren Grenzen.","To make this happen, we are consistently setting the course for climate neutrality and a circular economy, and giving the economy new room for maneuver within planetary boundaries.","416.2",NA
"Wir schaffen Anreize, streichen umweltschädliche Subventionen und setzen ordnungspolitische Regeln, damit nachhaltig produziert, gehandelt und konsumiert wird.","We create incentives, eliminate environmentally harmful subsidies and set regulatory rules so that production, trade and consumption are sustainable.","416.2",NA
"Wir nutzen Konzepte wie Wachstum, Effizienz, Wettbewerb und Innovation als Mittel zum Zweck und bemessen klimagerechten Wohlstand, das eigentliche Ziel von Politik, neu.","We use concepts such as growth, efficiency, competition, and innovation as a means to an end and remeasure climate-friendly prosperity, the very goal of policy.","416.2",NA
"Wir starten eine umfassende Investitionsoffensive, öffentlich wie privat, um dem immensen Investitionsstau in unserem Land zu begegnen und Klimaschutz,","We are launching a comprehensive investment offensive, both public and private, to tackle the immense investment backlog in our country and protect the climate,","501",NA
"Digitalisierung","Digitization","411",NA
"und Bildung deutlich zu stärken.","and education.","506",NA
"Dafür setzen wir auf eine vorsorgende Haushaltspolitik.","To achieve this, we rely on a precautionary budget policy.","408",NA
"Wir gehen die Ungerechtigkeiten im Steuersystem entschlossen an","We are resolutely addressing the inequities in the tax system","503",NA
"und nutzen die Lenkungswirkung von Steuern für Klimaschutz und Kreislaufwirtschaft.","and using the steering effect of taxes for climate protection and the circular economy.","416.2",NA
"Wir sorgen dafür, dass sich sehr wohlhabende und reiche Menschen und große Konzerne ihrer Verantwortung stärker stellen.","We make sure that very wealthy and rich people and large corporations face up to their responsibilities more.","403",NA
"Globale Konzerne sollen nicht mächtiger sein als Staaten – es gilt das Primat der demokratischen Politik zu behaupten.","Global corporations should not be more powerful than states - the primacy of democratic politics must be asserted.","202.1",NA
"Wir wollen die enorme Kluft zwischen Arm und Reich verringern, denn Gesellschaften, in denen die Ungleichheit gering ist, sind insgesamt zufriedenere Gesellschaften.","We want to reduce the enormous gap between rich and poor, because societies in which inequality is low are on the whole more contented societies.","503",NA
"Hohe Einkommen und Vermögen sollen deshalb mehr zur Finanzierung unseres Gemeinwesens beitragen und niedrige werden entlastet.","High incomes and assets should therefore contribute more to the financing of our community and low incomes are relieved.","503",NA
"Anhaltende schwere wirtschaftliche Ungleichgewichte in Europa und weltweit wollen wir ebenfalls helfen abzubauen, indem wir in Deutschland verstärkt öffentlich investieren und gute Löhne durchsetzen.","We also want to help reduce persistent severe economic imbalances in Europe and worldwide by increasing public investment in Germany and enforcing good wages.","503",NA
"Wirtschafts- und Finanzpolitik muss europäisch gemacht werden.","Economic and financial policy must be made European.","108",NA
"Als Europäer*innen können wir mit unserem starken gemeinsamen Binnenmarkt internationale Standards setzen und Innovationen vorantreiben.","As Europeans, we can set international standards and drive innovation with our strong common single market.","108",NA
"Solange es Wettbewerbsverzerrung gibt, braucht es auch den Schutz des EU- Binnenmarktes und vor allem der kritischen Infrastruktur.","As long as there is distortion of competition, there is also a need to protect the EU internal market and, above all, critical infrastructure.","108",NA
"Zugleich setzen wir uns für eine gemeinsame strategische Außenwirtschaftspolitik ein, die Fairness zu einem Gebot des internationalen Wettbewerbs und des freien Welthandels macht und weltweit nachhaltiges und menschenrechtskonformes Wirtschaften befördert.","At the same time, we are committed to a common strategic foreign trade policy that makes fairness an imperative of international competition and free world trade and promotes sustainable economic activity worldwide that complies with human rights.","107",NA
"Als Europäer*innen investieren wir gemeinsam in Klimaschutz, Forschung und den Wohlstand der Zukunft, den Weg dahin bereit ein Green New Deal.","As Europeans, we invest together in climate protection, research and the prosperity of the future, and a Green New Deal will pave the way.","108",NA
"In einer Bundesregierung werden wir alles dafür tun, dass die Europäische Union der erste CO2-freie Wirtschaftsraum wird.","In a federal government, we will do everything we can to ensure that the European Union becomes the first CO2-free economic area.","108",NA
"So legen wir die Grundlagen dafür, dass Deutschland und Europa erfolgreiche Industriestandorte mit einem leistungsfähigen Mittelstand, hoher Wertschöpfung, starkem Sozialstaat und guten Arbeitsplätzen bleiben – in traditionsreichen und innovativen Industrieunternehmen, im Maschinenbau, in kleinen und mittelständischen Betrieben.","In this way, we are laying the foundations for Germany and Europe to remain successful industrial locations with efficient SMEs, high value added, a strong welfare state and good jobs - in traditional and innovative industrial companies, in mechanical engineering, in small and medium-sized enterprises.","108",NA
"Mit einer aktiven Wirtschafts- und Industriepolitik zeigen wir eine Richtung auf und bieten zukunftsfähigen Unternehmen gute Bedingungen.","With an active economic and industrial policy, we are pointing the way forward and offering good conditions for future-oriented companies.","402",NA
"So machen wir aus der Marke „Made in Germany“ ein Gütesiegel für eine zukunftsfähige Wirtschaft in einem klimaneutralen und sozialen Europa.","In this way, we are turning the ""Made in Germany"" brand into a seal of quality for a sustainable economy in a climate-neutral and social Europe.","601.1",NA
"Außerdem fördern wir eine kooperative und fürsorgende Wirtschaftsweise.","We also promote a cooperative and caring approach to business.","403",NA
"So entstehen viele Arbeitsplätze in regionalen Wertschöpfungsketten,","This creates many jobs in regional value chains,","701",NA
"gemeinwohlorientiert statt gewinnorientiert.","oriented towards the common good instead of profit-oriented.","503",NA
"Wir brauchen eine vielfältige Wirtschaft, die widerstandsfähig gegenüber Krisen wird.","We need a diverse economy that becomes resilient to crises.","408",NA
"Wir fördern Unternehmer*innengeist, Wettbewerb und Ideen","We promote entrepreneurship, competition and ideas","H",NA
"Ein Jahrzehnt der Zukunftsinvestitionen","A decade of investment in the future","H",NA
"Nach der Corona-Pandemie braucht unser Land einen neuen wirtschaftlichen Aufbruch.","After the Corona pandemic, our country needs a new economic awakening.","408",NA
"Das Beste, was die Politik dazu beitragen kann, ist, das zu tun, was sie die letzten zehn Jahre sträflich versäumt hat: in unsere gemeinsame Zukunft zu investieren.","The best thing that policymakers can do is to do what they have criminally failed to do over the last ten years: invest in our common future.","409",NA
"Nur wenn auch der Staat seinen Teil beiträgt, wenn öffentliche und private Investitionen gemeinsam auf ein Ziel ausgerichtet werden, wird Europa den Anschluss im Bereich moderner Zukunftstechnologien halten","Only if the state also plays its part, if public and private investments are jointly geared towards a common goal, will Europe keep pace in the field of modern future technologies","411",NA
"und sich im Wettbewerb mit den USA und China behaupten können.","and compete with the USA and China.","107",NA
"Wir starten in der nächsten Legislaturperiode eine Investitionsoffensive.","We are launching an investment offensive in the next legislative period.","409",NA
"Mit Investitionen in schnelles Internet, überall.","With investments in fast Internet, everywhere.","411",NA
"Spitzenforschung vom Quantencomputer bis zur modernsten Biotechnologie.","Cutting-edge research from quantum computing to cutting-edge biotechnology.","411",NA
"In klimaneutrale Infrastrukturen, in Ladesäulen, einen Ausbau von Bahn-, Fuß- und Radverkehr, emissionsfreie Busse, in Energiespeichertechnologien, erneuerbare Energien und moderne Stadtentwicklung.","In climate-neutral infrastructures, charging stations, an expansion of rail, pedestrian and bicycle traffic, emission-free buses, energy storage technologies, renewable energies and modern urban development.","416.2",NA
"Wir wollen, dass Deutschland bei den öffentlichen Investitionen im Vergleich der Industrieländer vom Nachzügler zum Spitzenreiter wird und in diesem Jahrzehnt pro Jahr 50 Milliarden Euro zusätzlich investieren.","We want Germany to move from laggard to frontrunner in terms of public investment among industrialized countries and invest an additional 50 billion euros per year in this decade.","409",NA
"Diese Investitionen sollen auch dem Gender Budgeting unterliegen.","These investments should also be subject to gender budgeting.","503",NA
"So gelingt die sozial-ökologische Transformation, so schaffen wir nachhaltigen Wohlstand und sichern die Wettbewerbsfähigkeit unseres Landes in einer handlungsfähigen Europäischen Union.","This is how the socio-ecological transformation succeeds, how we create sustainable prosperity and secure the competitiveness of our country in a European Union that is capable of acting.","416.2",NA
"Neustart nach der Corona-Krise","New start after the Corona crisis","H",NA
"Die Corona-Pandemie hat viele Unternehmen hart getroffen.","The Corona pandemic hit many companies hard.","409",NA
"Während die einen sich hoch verschulden mussten, haben es andere nicht durch die Krise geschafft und mussten ihr Geschäft aufgeben.","While some had to take on heavy debt, others didn't make it through the crisis and had to go out of business.","409",NA
"Besonders hart sind Restaurants, Gaststätten, Hotels, die Tourismus- und Veranstaltungsbranche, die Kulturwirtschaft, aber auch viele Einzelhändler*innen und Solo-Selbständige betroffen.","Restaurants, restaurants, hotels, the tourism and event industry, the cultural industry, but also many retailers and solo self-employed are particularly hard hit.","409",NA
"Ein Neustart nach der Corona-Krise muss daher gezielt den besonders betroffenen Branchen helfen","A new start after the Corona crisis must therefore specifically help the industries that are particularly affected","409",NA
"- und zugleich ein Signal für den Richtungswechsel zur Klimaneutralität setzen.","- and at the same time send a signal for a change of direction towards climate neutrality.","501",NA
"Damit sichern wir Existenzen,","In this way, we safeguard livelihoods,","504",NA
"erhalten Arbeitsplätze","preserve jobs","701",NA
"und setzen zielgenaue konjunkturelle Impulse.","and provide targeted economic stimulus.","410",NA
"Hierfür dehnen wir vor allem für kleine und mittlere Unternehmen den steuerlichen Verlustrücktrag aus, führen attraktive und zeitlich begrenzte Abschreibungsbedingungen ein und helfen kleinen und mittleren Unternehmen, sich mit vereinfachten Restrukturierungsverfahren leichter neu aufzustellen, ohne Insolvenz anmelden zu müssen.","To this end, we are extending the tax loss carryback for small and medium-sized enterprises in particular, introducing attractive and time-limited depreciation terms, and helping small and medium-sized enterprises to restructure more easily with simplified restructuring procedures without having to file for insolvency.","409",NA
"Falls Coronahilfen zurückgezahlt werden müssen, benötigen die Unternehmen großzügige Konditionen.","If Corona aid must be repaid, companies will need generous terms.","409",NA
"Für viele Selbständige können sichere Aufträge durch handlungsfähige Kommunen den Neustart nach der Pandemie unterstützen.","For many self-employed workers, secure contracts from communities that are able to act can support a fresh start after the pandemic.","409",NA
"Die Kunst- und Kulturbranche wollen wir unter anderem durch eine abgestimmte Kulturförderpolitik stärken und eine zweite Gründungschance.","Among other things, we want to strengthen the arts and culture sector through a coordinated cultural funding policy and a second start-up opportunity.","502",NA
"In der Corona-Krise wurden viele Aktiengesellschaften durch staatliche Hilfen gestützt.","During the Corona crisis, many public companies were supported by government aid.","409",NA
"Mittels Kurzarbeiter*innengeld, Beteiligungen oder anderer Finanzhilfen wurden die Unternehmen vor der Pleite bewahrt.","Companies were saved from bankruptcy by means of short-time allowances, equity investments and other financial aid.","409",NA
"Für neue Hilfen muss gelten: Firmen, die Staatshilfen erhalten, dürfen keine Dividenden ausschütten.","The following must apply to new aid: Companies that receive state aid may not distribute dividends.","409",NA
"Klimaschutztechnologien made in Germany","Climate protection technologies made in Germany","H",NA
"Der globale Wettbewerb um die Technologien von morgen ist in vollem Gange.","Global competition for tomorrow's technologies is in full swing.","411",NA
"Made in Germany soll zukünftig nicht nur für Qualität, sondern noch stärker für nachhaltige und innovative Produkte und Prozesse stehen.","In the future, Made in Germany should not only stand for quality, but even more for sustainable and innovative products and processes.","601.1",NA
"Digitalisierung und Klimaneutralität müssen Staat und Unternehmen gemeinsam in Angriff nehmen.","Digitization and climate neutrality must be tackled jointly by the state and companies.","411",NA
"Während der Staat mehr öffentliche Investitionen realisiert, wollen wir zugleich Anreize für mehr Investitionen durch Unternehmen setzen.","While the state realizes more public investment, we also want to provide incentives for more investment by companies.","402",NA
"Dafür erweitern wir zielgerichtet die Spielräume für die Unternehmen: Investitionen sollen zeitlich befristet degressiv mit mindestens 25 Prozent abgeschrieben werden können.","To this end, we are expanding the scope for companies in a targeted manner: It should be possible to depreciate investments on a declining-balance basis by at least 25 percent for a limited period of time.","402",NA
"Die steuerliche Förderung von Forschung soll künftig gezielter an KMUs und Start-ups fließen, ihre Wirksamkeit wollen wir evaluieren und erhöhen.","In the future, tax incentives for research should flow more specifically to SMEs and startups, and we want to evaluate and increase their effectiveness.","402",NA
"Öffentliche Investitionszuschüsse sollen gerade bei neuen Technologien eine Starthilfe geben;","Public investment grants are intended to provide start-up assistance, especially for new technologies;","411",NA
"Klimaverträge helfen, dauerhafte Planungssicherheit für langfristige Klimaschutzinvestitionen zu geben.","climate treaties help to provide lasting planning security for long-term climate protection investments.","501",NA
"Ein Gründungskapital einführen","Introduce a start-up capital","H",NA
"Um den Wohlstand von morgen zu sichern, brauchen wir eine neue Gründer*innenwelle.","To secure the prosperity of tomorrow, we need a new wave of entrepreneurs.","402",NA
"Mit einem Gründungskapital, das für Gründer*innen und Nachfolger*innen einen Einmalbetrag bis maximal 25.000 Euro sicherstellt, wollen wir dafür sorgen, dass keine gute Idee und kein Neustart an zu wenig Eigenkapital scheitert.","With a start-up capital that guarantees a one-off amount of up to 25,000 euros for founders and successors, we want to ensure that no good idea and no new start-up fails due to insufficient equity.","402",NA
"Bedingung ist, dass die geförderte Gründung sich an den UN-Nachhaltigkeitszielen ausrichtet und eine Wirtschaftlichkeitsprüfung durch Sachverständige durchgeführt wird.","The condition is that the funded start-up is aligned with the UN Sustainable Development Goals and that a performance audit is carried out by experts.","416.2",NA
"Gründer*innen sollen es leicht haben: Statt sich durch ein Verwaltungsdickicht quälen zu müssen, sollen sie Information, Beratung und die Möglichkeit zur Anmeldung in einer zentralen Anlaufstelle erhalten – überall in Deutschland.","Founders should have it easy: Instead of having to trudge through an administrative jungle, they should receive information, advice and the opportunity to register at a central point of contact - anywhere in Germany.","402",NA
"In den ersten zwei Jahren sollen sie weitgehend von Melde- und Berichtspflichten befreit werden.","In the first two years, they are to be largely exempted from notification and reporting requirements.","402",NA
"Frauen sind bei Gründungen und Nachfolgen noch unterrepräsentiert, sie wollen wir gezielt fördern mit einem staatlichen Wagniskapitalfonds nur für Frauen.","Women are still underrepresented in start-ups and successions, and we want to provide them with targeted support in the form of a state venture capital fund just for women.","503",NA
"Vergabe- und Auswahlgremien besetzen wir paritätisch.","We have equal representation on awarding and selection committees.","503",NA
"Hürden sollten auch für Menschen mit Migrationsgeschichte abgebaut werden, hier lässt unser Land ein riesiges Potenzial brachliegen.","Barriers should also be removed for people with a history of migration; our country is leaving a huge potential untapped here.","503",NA
"Bei der öffentlichen Vergabe beziehen wir Start-ups besser ein und vereinfachen dafür Vergabeverfahren und Regeln zur Eignungsprüfung.","In public procurement, we involve startups more closely and simplify award procedures and rules for suitability testing.","402",NA
"Wir werden die Mitarbeiterbeteiligung breiter zugänglich machen und erleichtern.","We will make employee participation more widely accessible and easier.","701",NA
"Immer mehr Start-ups wollen mit digitalen Lösungen das Gemeinwohl stärken.","More and more start-ups want to strengthen the common good with digital solutions.","402",NA
"Dazu integrieren wir sozial-ökologische Kriterien stärker in die bestehende Gründungsfinanzierung.","To this end, we are integrating social-ecological criteria more strongly into existing start-up financing.","416.2",NA
"Fairer Wettbewerb um klimaneutrale Industrietechnologien","Fair competition for climate-neutral industrial technologies","H",NA
