"text","text_en","cmp_code","eu_code"
"Gerade die ältesten Meiler sind am wenigsten gegen Terrorangriffe geschützt.","Especially the oldest reactors are the least protected against terrorist attacks.","501",NA
"Bei vorliegenden Erkenntnissen über drohende Gefährdungen durch Anschläge müssen auch die anderen Atomkraftwerke schnellstmöglich abgeschaltet werden.","If there are any indications of imminent danger from attacks, the other nuclear power plants must also be shut down as quickly as possible.","501",NA
"Mit uns wird es keine Laufzeitverlängerung geben.","With us, there will be no lifetime extension.","501",NA
"Aufgrund der ungelösten Endlagerfrage für den Atommüll wollen wir die betrieblichen Rückstellungen der Betreiber für die Entsorgung und den Rückbau der Reaktoren in einen öffentlich-rechtlichen Fonds überführen.","Due to the unresolved final storage issue for nuclear waste, we want to transfer the operators' operating reserves for the disposal and dismantling of the reactors to a public-law fund.","408",NA
"Der Versuch der Atomwirtschaft, Gorleben als Endlager durchzudrücken, wird scheitern.","The nuclear industry's attempt to push through Gorleben as a final repository will fail.","501",NA
"Der Skandal um das mit nuklearer Lauge vollgelaufene Testlager Asse illustriert die Risiken und ungelösten Probleme der Endlagerung und das verantwortungslose Agieren der Atomwirtschaft.","The scandal surrounding the Asse test storage facility, which was filled with nuclear brine, illustrates the risks and unsolved problems of final disposal and the irresponsible actions of the nuclear industry.","501",NA
"Die politischen Versäumnisse müssen in einem Untersuchungsausschuss aufgeklärt werden.","The political failures must be clarified in a committee of inquiry.","305",NA
"Die Asse war der Prototyp für Gorleben.","The Asse was the prototype for Gorleben.","501",NA
"Mit ihm sowie dem Lager Morsleben sind bereits zwei Endlager im Salz gescheitert.","With it and the Morsleben repository, two final repositories in salt have already failed.","501",NA
"Den Standort Gorleben halten wir auch aus geologischen Gründen für ungeeignet.","We also consider the Gorleben site unsuitable for geological reasons.","501",NA
"BÜNDNIS 90/DIE GRÜNEN wollen ein Endlagersuchgesetz für ein ergebnisoffenes Suchverfahren der öffentlichen Hand mit einer umfassenden Bürgerbeteiligung;","BÜNDNIS 90/DIE GRÜNEN want a repository search law for an open-ended public search procedure with comprehensive public participation;","202",NA
"eine Vorfestlegung wie bei Schacht Konrad darf sich nicht wiederholen.","a pre-determination like that at Schacht Konrad must not be repeated.","303",NA
"Das Konzept der Nichtrückholbarkeit soll überdacht werden.","The concept of non-retrievability should be reconsidered.","501",NA
"Durch den Vergleich mehrerer Standorte muss der bestgeeignete geologische Ort zur Aufnahme des Millionen Jahre strahlenden Atommülls gefunden werden.","By comparing several sites, the most suitable geological location to hold millions of years of radiating nuclear waste must be found.","501",NA
"Wir wollen die betrieblichen Rückstellungen der Betreiber für die Entsorgung und den Rückbau der Reaktoren in einen öffentlich-rechtlichen Fonds überführen, dessen Mittel nach ambitionierten Nachhaltigkeitsstandards angelegt werden.","We want to transfer the operators' operating reserves for the disposal and decommissioning of the reactors to a public-law fund whose resources are invested in accordance with ambitious sustainability standards.","408",NA
"Aus diesem muss auch die Endlagersuche finanziert werden.","This must also be used to finance the search for a final repository.","303",NA
"Wir wollen eine Brennelementesteuer einführen, um ungerechtfertigte Profite abzuschöpfen","We want to introduce a fuel element tax to skim off unjustified profits","403",NA
"und der Atomwirtschaft Kosten der Atomenergie aufzuerlegen.","and impose nuclear energy costs on the nuclear industry.","403",NA
"Die Sonderrechte und Subventionen für die Atomindustrie müssen endlich abgeschafft werden.","The special rights and subsidies for the nuclear industry must finally be abolished.","403",NA
"Die Begrenzung der Haftpflichtversicherung für Atomkraftwerke ist nicht akzeptabel.","Limiting liability insurance for nuclear power plants is unacceptable.","403",NA
"Zusätzlich zum Sozialen- und Gesundheitsrisiko trägt die Bevölkerung aktuell auch 99 Prozent des finanziellen Risikos einer Atomkatastrophe.","In addition to the social and health risk, the population currently also bears 99 percent of the financial risk of a nuclear disaster.","408",NA
"Wer den Ausstieg will, muss GRÜN wählen.","Those who want the phase-out must vote GREEN.","501",NA
"Und sollte so schnell wie möglich zu einem Ökostromanbieter wechseln.","And should switch to a green power provider as soon as possible.","501",NA
"... und ohne neue Kohlekraftwerke!","... and without new coal-fired power plants!",NA,NA
"Die Wende zu einer klimafreundlichen und schadstoffarmen Energiepolitik gelingt nicht mit dem Bau neuer Kohlekraftwerke.","The turnaround to a climate-friendly and low-emission energy policy will not succeed with the construction of new coal-fired power plants.","501",NA
"Neue Kohlekraftwerke blockieren ebenso wie eine Laufzeitverlängerung von Atomkraftwerken den notwendigen Ausbau der Erneuerbaren Energien und der hocheffizienten Kraft-Wärme-Kopplung.","New coal-fired power plants, like an extension of the operating lives of nuclear power plants, block the necessary expansion of renewable energies and highly efficient combined heat and power generation.","501",NA
"Es ist eine teure Energieverschwendung zu Lasten von Verbraucherinnen und Verbrauchern","It is an expensive waste of energy to the detriment of consumers","403",NA
"sowie dem Klima, neue Großkraftwerke zu bauen, die mehr als die Hälfte der Energie nutzlos an die Umgebung abgeben.","and the climate to build new large-scale power plants, which release more than half of the energy uselessly into the environment.","501",NA
"Deswegen ist es falsch, dass die Bundesregierung neue Klimakiller mit Steuermilliarden subventionieren will.","That's why it's wrong for the German government to want to subsidize new climate killers with billions in taxes.","305",NA
"Selbst die heute wirksamsten Kohlekraftwerke sind für das Erreichen der zugesagten deutschen Klimaziele nicht geeignet.","Even the most effective coal-fired power plants today are not suitable for achieving Germany's promised climate targets.","501",NA
"Wir GRÜNE stehen an der Seite der Bürgerinitiativen und Umweltverbände, die an vielen Orten gegen den Neubau von gesundheitsgefährdenden Kraftwerken kämpfen.","We GREENS stand by the side of the citizens' initiatives and environmental associations who are fighting in many places against the construction of new power plants that are hazardous to health.","202",NA
"Wir lehnen den Bau neuer klimaschädlicher Kohlekraftwerke ab.","We reject the construction of new climate-damaging coal-fired power plants.","501",NA
"Die CCS-Technik ist ein ungedeckter Scheck.","CCS technology is a bad check.","501",NA
"Das von der großen Koalition vorgelegte Gesetz zur CCS-Technologie lehnen wir ab,","We reject the law on CCS technology presented by the grand coalition.","305",NA
"wir wollen keine CO2-Endlagerexperimente zu Lasten nachfolgender Generationen und zukünftiger Nutzungen.","We do not want any CO2 repository experiments at the expense of future generations and future uses.","706",NA
"Derzeit haben die zuständigen Behörden keine juristische Handhabe, den Bau von Kohlekraftwerken aus Klimaschutzgründen zu verhindern.","At present, the relevant authorities have no legal means of preventing the construction of coal-fired power plants on climate protection grounds.","501",NA
"Das ist eine Lehre der Auseinandersetzung um das Kraftwerk Moorburg.","This is a lesson learned from the controversy surrounding the Moorburg power plant.","501",NA
"Wir wollen das Genehmigungsrecht für Kohlekraftwerke so reformieren, dass ein hoher elektrischer Mindestwirkungsgrad für neue Kraftwerke gesetzlich vorgeschrieben wird.","We want to reform the licensing law for coal-fired power plants so that a high minimum electrical efficiency is required by law for new power plants.","501",NA
"Das bedeutet, dass in der Übergangszeit nur noch moderne und effiziente Gaskraftwerke gebaut werden können.","This means that only modern and efficient gas-fired power plants can be built during the transition period.","501",NA
"Wärme muss bezahlbar bleiben","Heat must remain affordable",NA,NA
"Rund ein Drittel der Energie wird in Deutschland in Gebäuden verbraucht.","Around one third of energy in Germany is consumed in buildings.","501",NA
"Wir wollen eine Energiesparoffensive starten, um die Energiekosten und damit die »zweite Miete« zu senken.","We want to launch an energy-saving offensive to reduce energy costs and thus the ""second rent"".","408",NA
"In Altbauten kann der Wärmeverbrauch durch Dämmung und effiziente Heiztechnik leicht halbiert werden.","In old buildings, heat consumption can easily be halved through insulation and efficient heating technology.","501",NA
"Energieeffiziente und gesunde Wohngebäude sollen auf dem Wohnungsmarkt zum Normalfall werden.","Energy-efficient and healthy residential buildings should become the norm in the housing market.","501",NA
"Wir wollen einen Anspruch auf energetische Sanierung und einen fairen Ausgleich zwischen Mietern und Vermietern.","We want a right to energy refurbishment and a fair balance between tenants and landlords.","503",NA
"Die Belastungen für Mieterinnen und Mieter aus Energiesparmaßnahmen wollen wir streng begrenzen","We want to strictly limit the burdens on tenants from energy-saving measures","403",NA
"und ihnen ein Mietminderungsrecht einräumen, wenn Vermieterinnen und Vermieter ihrer gesetzlichen Verpflichtung zur energetischen Sanierung nicht nachkommen.","and grant them a right to reduce rent if landlords fail to meet their legal obligation to carry out energy-saving renovations.","403",NA
"Für Vermieter wollen wir ein umfassendes Finanzprogramm für die energetische Gebäudesanierung, das auch direkte Zuschüsse bietet.","For landlords, we want a comprehensive financing program for energy-efficient building renovation that also offers direct subsidies.","501",NA
"Wir werden verhindern, dass finanziell überforderte Hausbesitzerinnen und Hausbesitzer und Mieter mit unsanierten Wohnungen zurückbleiben.","We will prevent financially overburdened homeowners and renters from being left with unrenovated homes.","503",NA
"Durch das Klimapaket von CDU/CSU und SPD kommt die energetische Sanierung der Gebäude nur im Schneckentempo voran.","As a result of the CDU/CSU and SPD climate package, energy-efficient refurbishment of buildings is only progressing at a snail's pace.","305",NA
"Wir wollen das Tempo bei Wohngebäuden mindestens verdoppeln.","We want to at least double the pace for residential buildings.","501",NA
"Wir wollen erneuerbare Wärme stärker fördern, um die Abhängigkeit von Öl und Erdgas zu verringern.","We want to promote renewable heat more strongly to reduce dependence on oil and natural gas.","501",NA
"So schaffen wir stabilere Wärmepreise","In this way, we create more stable heat prices","408",NA
"und leisten einen wichtigen Beitrag zur sozialen Gerechtigkeit.","and make an important contribution to social justice.","503",NA
"Mit einem Energiesparfonds, der jährlich mit mindestens zwei Milliarden Euro ausgestattet wird, wollen wir besonders finanziell Schwächeren helfen, Strom und Wärme einzusparen und so die Energiekosten zu senken.","With an energy-saving fund endowed with at least two billion euros a year, we want to help the financially weaker in particular to save electricity and heat and thus reduce energy costs.","503",NA
"Wir wollen Programme zur energetischen Sanierung von Wohngebäuden in Stadtteilen mit einem hohen Anteil einkommensschwacher Haushalte und zum Austausch teurer und umweltschädlicher Stromheizungen finanzieren.","We want to finance programs for the energy-efficient refurbishment of residential buildings in neighborhoods with a high proportion of low-income households and for the replacement of expensive and environmentally harmful electric heating systems.","503",NA
"Die Effizienz von Heizungsanlagen muss optimiert und der Einsatz Erneuerbarer Energien und von Abwärme verpflichtend werden.","The efficiency of heating systems must be optimized and the use of renewable energies and waste heat must become mandatory.","501",NA
"Das grüne Energieeffizienzpaket","The green energy efficiency package",NA,NA
"Über Energieeffizienz wurde in den letzten vier Jahren viel geredet – passiert ist fast nichts.","There has been a lot of talk about energy efficiency over the last four years - almost nothing has happened.","305",NA
"Der Stromverbrauch steigt immer noch jährlich weiter an.","Electricity consumption is still continuing to rise every year.","305",NA
"Dabei ist klar: Jede eingesparte Kilowattstunde spart Kosten und schont das Klima.","One thing is clear: every kilowatt hour saved saves money and protects the climate.","501",NA
"Und bringt gerade für Einkommensschwache wichtige Einsparungen.","And brings important savings, especially for low-income people.","701",NA
"Wir werden Energieeffizienz zu einem Schwerpunkt unserer Regierungsarbeit machen.","We will make energy efficiency a focus of our government work.","501",NA
"Solange Energieversorgungsunternehmen daran verdienen, dass mehr Energie verbraucht wird, haben sie keinen Anreiz, dass ihre Kundinnen und Kunden Energie einsparen.","As long as energy utilities earn money from the fact that more energy is consumed, they have no incentive for their customers to save energy.","403",NA
"Wir wollen, dass die Versorgungsunternehmen zu Energie-Dienstleistern werden, die nicht durch Masse, sondern durch Klasse verdienen.","We want utilities to become energy service providers that earn through class, not mass.","403",NA
"Durch ein ambitioniertes Energieeffizienzgesetz werden wir den Energieverbrauch deutlich reduzieren.","We will significantly reduce energy consumption through an ambitious energy efficiency law.","501",NA
"Für die umweltfreundliche Kraft-Wärme-Kopplung wollen wir die Rahmenbedingungen verbessern","We want to improve the framework conditions for environmentally friendly cogeneration and","501",NA
"und ihren Anteil bis 2020 an der Stromerzeugung auf 30 Prozent erhöhen (Quotenmodell).","increase its share of electricity generation to 30 percent by 2020 (quota model).","501",NA
"Wir Grüne setzen auf einen dynamischen Effizienzstandard, bei dem die energiesparendsten Haushaltsgeräte den Standard vorgeben, den künftig alle Anbieterinnen und Anbieter einhalten müssen (Top-Runner-Modell).","We Greens are backing a dynamic efficiency standard in which the most energy-efficient household appliances set the standard that all suppliers must meet in the future (top-runner model).","501",NA
"Eine bessere Energieberatung und klare Energieverbrauchskennzeichnung und strenge Vorgaben für den maximalen Energieverbrauch sollen Verbraucherinnen und Verbraucher den Kauf von sparsamen Geräten erleichtern.","Better energy advice and clear energy consumption labeling and strict specifications for maximum energy consumption should make it easier for consumers to buy economical appliances.","403",NA
"Die öffentliche Hand muss zum Vorreiter bei der Beschaffung energiesparender Produkte und Dienstleistungen werden, und damit die Durchsetzung sparsamer Geräte auf dem Markt fördern.","The public sector must become a pioneer in the procurement of energy-saving products and services, thus promoting the penetration of economical appliances on the market.","501",NA
"Auch die Informationsgesellschaft belastet die Umwelt mittlerweile erheblich.","The information society is now also placing a considerable burden on the environment.","501",NA
"Wir setzen daher auf die »Grüne IT«.","We are therefore focusing on ""Green IT"".","501",NA
"Wir wollen Privathaushalte und Unternehmen ermutigen, ihre technische Infrastruktur ökologischer zu gestalten.","We want to encourage private households and companies to make their technical infrastructure more ecological.","501",NA
"Nachhaltige Stadt – Nachhaltige Region","Sustainable City - Sustainable Region",NA,NA
"Unser Leitbild ist die kompakte europäische Stadt mit einer Vielfalt von Wohnen, Arbeiten, Kultur und Erholung in gemischter Nutzung und Bebauung.","Our mission statement is the compact European city with a diversity of living, working, culture and recreation in mixed use and development.","411",NA
"Wir wollen familienfreundliches und altengerechtes Wohnen stärken","We want to strengthen family-friendly and elderly-friendly housing","503",NA
"und insbesondere sozial benachteiligte Stadtquartiere aufwerten.","and upgrade socially disadvantaged urban neighborhoods in particular.","503",NA
"Wir brauchen nachhaltige Städte und Regionen, deren Infrastrukturen an den Klimawandel angepasst werden müssen.","We need sustainable cities and regions whose infrastructures must be adapted to climate change.","411",NA
"Darum sind integrierte kommunale Klimaschutzkonzepte gefordert mit klaren Zielvorgaben zur CO2-Reduktion.","This is why integrated municipal climate protection concepts with clear CO2 reduction targets are required.","501",NA
"Dies wollen wir mit einer Bundesinitiative für eine »Grüne Stadtentwicklungspolitik « unterstützen.","We want to support this with a federal initiative for a ""Green Urban Development Policy"".","302",NA
"Um den Kommunen mehr Handlungsspielraum beim Klimaschutz zu ermöglichen, wollen wir insbesondere das Baugesetzbuch und das Vergaberecht reformieren","In order to give local authorities more room for maneuver in climate protection, we want to reform the Building Code and public procurement law in particular, and","301",NA
"und so unter anderem Vorgaben für Energiestandards und die Nutzung Erneuerbarer Energien rechtlich absichern.","thus legally secure requirements for energy standards and the use of renewable energies, among other things.","501",NA
"Freie Fahrt für gerechte und ökologische Mobilität","Free ride for fair and ecological mobility",NA,NA
"Wir brauchen eine neue Kultur der Mobilität.","We need a new culture of mobility.","411",NA
"Seit 1990 ist der CO2-Ausstoß im europäischen Verkehrssektor nach neuesten Zahlen um 36 Prozent gestiegen;","According to the latest figures, CO2 emissions in the European transport sector have risen by 36 percent since 1990;","501",NA
"im Luftverkehr hat er sich sogar verdoppelt.","in air traffic, they have even doubled.","501",NA
"Lärmbelästigung und Luftverschmutzung gefährden die Gesundheit der Bürgerinnen und Bürger (siehe dazu auch den Abschnitt Umwelt und Gesundheit).","Noise pollution and air pollution endanger the health of citizens (see also the section Environment and Health).","501",NA
"In Städten und auf vielen Autobahnen ist das Auto kein Symbol für Freiheit mehr, sondern eher für Stillstand und Stress.","In cities and on many highways, the car is no longer a symbol of freedom, but rather of standstill and stress.","411",NA
"Andererseits ist eine gesellschaftliche Teilhabe ohne Auto vielerorts kaum möglich.","On the other hand, social participation without a car is hardly possible in many places.","411",NA
"Eine mobile Gesellschaft braucht nicht neue Straßen, sondern neue Wege.","A mobile society does not need new roads, but new ways.","411",NA
"Grüne Verkehrspolitik setzt auf Vermeidung unnötiger Transporte,","Green transport policy focuses on avoiding unnecessary transport,","411",NA
"Verkehrsverlagerung auf umweltfreundlichere Verkehrsmittel","shifting traffic to more environmentally friendly means of transport,","411",NA
"und auf konsequent umwelt- und klimaschonende Verkehrstechnik.","and consistently using transport technology that protects the environment and the climate.","501",NA
"Wir wollen Lebensqualität, die nicht nur hinter dem Lenkrad, sondern auch auf den Gehsteigen, Fahrradwegen und in öffentlichen Verkehrsmitteln zu finden ist.","We want quality of life that is not only behind the wheel, but also on the sidewalks, bike paths and public transportation.","411",NA
"Mit unserem Programm »Vision Zero« wollen wir den Straßenverkehr sicherer machen mit dem Ziel, die Zahl der Verkehrstoten auf Null zu reduzieren.","With our Vision Zero program, we want to make road traffic safer with the goal of reducing the number of traffic fatalities to zero.","411",NA
"Wir wollen Kostenwahrheit im Verkehr erreichen:","We want to achieve true costs in transport:","411",NA
"Umwelt- und Gesundheitskosten müssen den Verursacherinnen und Verursachern und nicht der Allgemeinheit angelastet werden.","Environmental and health costs must be charged to those who cause them and not to the general public.","411",NA
"Mit einem ganzheitlichen Bundesmobilitätsplan wollen wir den straßenbaufixierten Bundesverkehrswegeplan ablösen.","With a holistic federal mobility plan, we want to replace the road-building-fixated federal transport infrastructure plan.","411",NA
"Regionale Straßen- und Schienennetze des Bundes sollen vorher auf die Länder übergehen.","Regional road and rail networks owned by the federal government are to be transferred to the states beforehand.","301",NA
"Grüne Verkehrspolitik schafft neue Arbeit für Mobilitätsdienstleistungen, Verkehrs- und Fahrzeugtechnik.","Green transport policy creates new work for mobility services, transport and vehicle technology.","411",NA
"Die weltweite Nachfrage nach diesen Zukunftskonzepten stärkt die deutsche Wirtschaft.","Global demand for these concepts for the future is strengthening the German economy.","408",NA
"Wir setzen uns für eine grüne Logistik ein.","We are committed to green logistics.","501",NA
"Die wachsende Lkw-Lawine wollen wir nach dem Vorbild der Schweiz über wirksame Lenkungsabgaben","We want to tackle the growing avalanche of trucks by introducing effective incentive taxes, following the example of Switzerland.","411",NA
"und die Verlagerung des Güterverkehrs auf die Schiene eindämmen.","and curb the shift of freight traffic to rail.","411",NA
"Dazu muss die Lkw-Maut weiterentwickelt werden und zukünftig auch die externen Umweltkosten berücksichtigen sowie auf kleinere Lkw und das gesamte Straßennetz ausgedehnt werden.","To this end, the truck toll must be further developed and in the future must also take into account external environmental costs and be extended to smaller trucks and the entire road network.","411",NA
"»Monstertrucks« lehnen wir ab.","We reject ""mega trucks"".","411",NA
"Bei der Bahn wollen wir zusätzliche Kapazitäten vor allem im Hafenhinterlandverkehr sowie im kombinierten Verkehr und mit mehr Gleisanschlüssen schaffen.","In the rail sector, we want to create additional capacity, above all in port hinterland traffic and in combined transport and with more sidings.","411",NA
"Die Binnenschifffahrt auf Flüssen und Kanälen wollen wir fördern, wenn sich die Schiffe den Flüssen anpassen.","We want to promote inland navigation on rivers and canals when the ships adapt to the rivers.","411",NA
"Zerstörerische Flussausbauten und die überflüssige feste Fehmarnbeltquerung lehnen wir ab.","We reject destructive river expansions and the superfluous Fehmarnbelt fixed link.","501",NA
"Wir setzen uns für eine arbeitsteilige Kooperation unter den Seehäfen","We are committed to cooperation among seaports based on the division of labor","411",NA
"und für die Senkung der Schadstoffbelastung aus der Seeschifffahrt ein.","and to reducing pollution from maritime shipping.","501",NA
"Die Seeschifffahrt soll in den CO2-Emissionshandel einbezogen werden.","Maritime shipping is to be included in CO2 emissions trading.","501",NA
"Eines der klima- und umweltfreundlichsten Verkehrsmittel über längere Distanzen ist und bleibt die Bahn.","One of the most climate and environmentally friendly means of transport over longer distances is and remains rail.","501",NA
"Um den Umweltvorteil noch auszubauen, sollen Schienenstrecken weiter elektrifiziert werden","Rail lines are to be further electrified in order to further increase the environmental benefits","411",NA
"und der Bahnstrom schrittweise auf Ökostrom umgestellt werden.","and the traction current is gradually being converted to green electricity.","501",NA
"Es ist unser Ziel, innerhalb von zehn Jahren den Verkehrsanteil der Schiene zu verdoppeln.","It is our goal to double the share of rail transport within ten years.","411",NA
"Um die Deutsche Bahn für den Börsengang fit zu machen, hat in den vergangenen Jahren im Fernverkehr ein Rückzug der Bahn aus vielen Regionen stattgefunden.","In recent years, Deutsche Bahn has withdrawn from many regions in the long-distance sector in order to make the company fit for going public.","411",NA
"Wir wollen stattdessen eine kundenfreundliche Bahn, die in einem bundesweiten »Deutschlandtakt« Städte und Regionen durch qualitätsvolle Fernverkehrszüge miteinander verbindet.","Instead, we want a customer-friendly railroad that connects cities and regions with high-quality long-distance trains in a nationwide ""Deutschlandtakt"".","411",NA
"Durch die Einführung des ermäßigten Mehrwertsteuersatzes im Fernverkehr","By introducing the reduced VAT rate for long-distance traffic","411",NA
"und bessere Fahrgastrechte wollen wir Bahnfahren günstiger und verlässlicher machen.","and improving passenger rights, we want to make rail travel cheaper and more reliable.","403",NA
"Die Bahn ist für die Menschen da und nicht für die Börse!","The railroad is there for the people and not for the stock exchange!","413",NA
"Mit uns bleibt die Eisenbahninfrastruktur dauerhaft in öffentlicher Hand,","With us, the rail infrastructure will remain in public hands in the long term,","413",NA
"wird in eine unabhängige Gesellschaft überführt","is transferred to an independent company","303",NA
"und stärker durch die Bundesnetzagentur reguliert.","and more strongly regulated by the Federal Network Agency.","403",NA
"Der Fernverkehr findet zukünftig in öffentlicher Verantwortung statt.","Long-distance transport will be a public responsibility in the future.","413",NA
"Wir setzen auf flächendeckenden Kapazitätsausbau","We are focusing on nationwide capacity expansion","411",NA
"und Beschleunigung der Bahn mit besserem Lärmschutz statt auf teure Prestigeprojekte.","and acceleration of the railroads with better noise protection instead of expensive prestige projects.","411",NA
"Bundesmittel für neue Straßen wollen wir verstärkt in den Ausbau der Schiene lenken.","We want to direct more federal funding for new roads to rail expansion.","411",NA
"Die Kürzungen des Bundes der vergangenen Jahre für den Regionalverkehr auf der Schiene und den öffentlichen Verkehr wollen wir rückgängig machen.","We want to reverse the federal government's cuts in recent years to regional rail and public transportation.","411",NA
"Für mehr und besseren Verkehr mit Bahnen und Bussen wollen wir zusätzlich zwei Milliarden Euro einsetzen.","We want to invest an additional two billion euros in more and better rail and bus services.","411",NA
"Wir werden einen Wettbewerb »100 Städte mit klimaneutralem ÖPNV« starten, mit welchem wir den Umweltvorteil des ÖPNV gegenüber dem Auto ausbauen wollen.","We will launch a ""100 Cities with Climate-Neutral Public Transport"" competition, with which we want to expand the environmental advantage of public transport over the car.","501",NA
"Damit alle Menschen mobil sein können, wollen wir den öffentlichen Verkehrsraum und den ÖPNV barrierefrei machen.","To ensure that everyone can be mobile, we want to make public transportation and public transport barrier-free.","705",NA
"Den Nahverkehr mit Bussen und Bahnen wollen wir überall zu einer echten qualitätsvollen Alternative ausbauen.","We want to expand local bus and rail transportation everywhere to provide a genuine high-quality alternative.","411",NA
"Auch in ländlichen Regionen muss Bewegungsfreiheit und Teilnahme am öffentlichen Leben ohne Abhängigkeit vom eigenen Auto möglich sein.","Even in rural regions, freedom of movement and participation in public life must be possible without dependence on one's own car.","411",NA
"Der öffentliche Verkehr muss daher auch dort ein verlässliches Angebot bieten, kombiniert mit zusätzlichen Angeboten wie Bürger- und Rufbussen.","Public transport must therefore offer a reliable service there as well, combined with additional services such as citizen and call buses.","411",NA
"Der Schülerverkehr muss durch eine bessere Finanzausstattung sicherer und attraktiver werden.","School transport must be made safer and more attractive through better funding.","411",NA
"Mit fairen Preisen und intelligenter Vernetzung von Verkehrsmitteln tragen wir auch zur sozialen Integration bei","With fair prices and intelligent networking of means of transport, we also contribute to social integration","503",NA
"und wollen den Bedürfnissen von Jung und Alt gleichermaßen Rechnung tragen.","and aim to meet the needs of young and old alike.","706",NA
"Wir wollen daher auch die Voraussetzungen für die Einführung von Sozialtickets schaffen.","We therefore also want to create the conditions for the introduction of social tickets.","503",NA
"Die kombinierte Mobilität aus Fuß- und Radverkehr, Bus und Bahn, Taxi und Car Sharing in der Stadt der kurzen Wege, die mit wenig Autoverkehr auskommt, ist unser Ziel.","The combined mobility of pedestrian and bicycle traffic, bus and train, cab and car sharing in the city of short distances, which gets by with little car traffic, is our goal.","411",NA
"Straßen sollen wieder zum Ort der Begegnung werden und Quartiere verbinden, anstatt sie zu zerschneiden.","Streets should once again become places where people meet and connect neighborhoods instead of cutting them up.","411",NA
"Neue innerstädtische Autobahnen wie die Verlängerung der A 100 in Berlin lehnen wir daher entschieden ab.","We therefore firmly reject new inner-city highways such as the extension of the A 100 in Berlin.","501",NA
"Wir wollen Städte und Gemeinden unterstützen, die den Autoverkehr eindämmen wollen.","We want to support cities and communities that want to curb car traffic.","301",NA
"Dazu wollen wir Tempo 30 als innerörtliche Regelgeschwindigkeit mit Ausnahmen für Hauptverkehrsstraßen einführen.","To this end, we want to introduce 30 km/h as the standard speed in towns and cities, with exceptions for main roads.","501",NA
"Gemeinschaftsstraßen (»Shared Space«) wollen wir mit Modellprojekten unterstützen","We want to support shared streets (""shared space"") with model projects","411",NA
"und die Voraussetzungen für Car Sharing im öffentlichen Straßenraum","and the requirements for car sharing on public roads","411",NA
"und für City-Maut-Modelle schaffen.","and for congestion charge models.","411",NA
"Wir wollen den nationalen Radverkehrsplan mit Leben füllen und fortschreiben.","We want to breathe life into the national cycling plan and update it.","411",NA
"Dazu gehören eine fahrradfreundlichere Straßenverkehrsordnung,","These include more bicycle-friendly road traffic regulations,","411",NA
"finanzielle Anreize für Fahrradstationen an Bahnhöfen","financial incentives for bicycle stations at train stations,","411",NA
"oder auch die Ermöglichung der Fahrradmitnahme im ICE.","and making it possible to take bicycles on ICE trains.","411",NA
"Das riesige Wachstum des klimaschädlichen Flugverkehrs zum Taxitarif ist vor allem durch die heutige massive Subventionierung des Flugverkehrs möglich geworden.","The huge growth of climate-damaging air travel at cab fares has been made possible primarily by today's massive subsidies for air travel.","403",NA
"Der in der EU beschlossene Emissionshandel für den Luftverkehr muss effektiv ausgestaltet werden.","The EU's emissions trading scheme for aviation must be designed effectively.","303","108"
"Wir wollen die Steuerprivilegien bei der Energiebesteuerung (Kerosinsteuer) und bei Auslandsflügen (Mehrwertsteuer) beenden","We want to end tax privileges in energy taxation (kerosene tax) and foreign flights (value-added tax)","403",NA
"und eine Flugticketabgabe einführen.","and introduce an air ticket levy.","403",NA
"Anstelle des konkurrierenden Ausbaus immer mehr Regionalflughäfen wollen wir eine bundesweite Flughafenkonzeption.","Instead of the competing expansion of more and more regional airports, we want a nationwide airport concept.","411",NA
"Staatliche Subventionen für Flughafenaus- oder neubauten lehnen wir ab.","We reject state subsidies for airport expansion or new construction.","501",NA
"Die Bundesregierung muss hier mit gutem Beispiel voran gehen.","The federal government must set a good example here.","501",NA
"Noch immer produzieren allein die Shuttle-Flüge zwischen Bonn und Berlin jährlich 20.000 Tonnen CO2.","Shuttle flights between Bonn and Berlin alone still produce 20,000 tons of CO2 every year.","501",NA
"Grüne Autos mit Zukunft","Green cars with a future",NA,NA
"Die deutsche Autoindustrie hat die klimafreundliche Entwicklung aktiv blockiert.","The German auto industry has actively blocked climate-friendly development.","501",NA
"Das rächt sich jetzt.","This is now taking its toll.","501",NA
"Denn Nutzung und Wachstum der weltweiten Autoflotte ist nur dann sozial und umweltverträglich möglich, wenn Verbrauch und Emissionsausstoß massiv gesenkt werden.","After all, the use and growth of the global car fleet can only be achieved in a socially and environmentally responsible manner if consumption and emissions are massively reduced.","501",NA
"Die große Koalition hat es nicht einmal geschafft, in die sogenannte »Abwrackprämie« eine Klimakomponente einzubauen, sondern auch den Kauf zum Beispiel von Gelände- und Sportwagen mit 2.500 Euro prämiert.","The grand coalition has not even managed to include a climate component in the so-called ""scrappage bonus"", but has also rewarded the purchase of, for example, off-road and sports cars with 2,500 euros.","305",NA
"Nur wer mit umweltverträglichen Autos auf dem internationalen Markt präsent ist, hat wirtschaftlich eine Zukunft und bleibt wettbewerbsfähig.","Only those who are present on the international market with environmentally compatible cars have an economic future and remain competitive.","408",NA
"Deswegen kommt es darauf an, dass zukünftig die innovativsten und effizientesten Autos in Deutschland vom Band rollen.","That is why it is important that the most innovative and efficient cars roll off the production lines in Germany in the future.","411",NA
