"text","text_en","cmp_code","eu_code"
"Eine individuelle soziale Grundsicherung bedeutet weder Ruhigstellen noch Alimentation, sondern ist für uns die Basis für ein selbstbestimmtes Leben.","An individual basic social security does not mean either immobilization or alimentation, but is for us the basis for a self-determined life.","504",NA
"Die bisherigen Maßnahmen zur Reform der Arbeitsvermittlung müssen einer Erfolgskontrolle unterzogen werden.","The measures taken so far to reform employment services must be subjected to a performance review.","303",NA
"Aktive Arbeitsmarktpolitik als Chance nutzen","Using active labor market policy as an opportunity",NA,NA
"In Deutschland ist der Strukturwandel von der Industrie- zur Dienstleistungsgesellschaft noch nicht abgeschlossen.","In Germany, the structural change from an industrial to a service society has not yet been completed.","408",NA
"Während Industriearbeitsplätze wie in anderen Ländern gleichen Entwicklungsstands weiter ab-gebaut werden, verspricht der Sektor der personenbezogenen Dienstleistungen – vor allem aufgrund des demografischen Wandels und weil per se personalintensiv – in Zukunft noch einen nennenswerten Beschäftigungszuwachs.","While industrial jobs will continue to decline, as in other countries at the same level of development, the personal services sector still promises significant employment growth in the future - primarily due to demographic change and because it is personnel-intensive per se.","408",NA
"Eine innovative aktive Arbeitsmarktpolitik kann die Chancen des Strukturwandels nutzen und neue Beschäftigung schaffen.","An innovative active labor market policy can exploit the opportunities offered by structural change and create new employment.","408",NA
"Wir wollen geförderte Beschäftigung im zweiten Arbeitsmarkt gezielt für die Qualifizierung im personenbezogenen Dienstleistungsbereich einsetzen – mit Brücken in Ausbildung und in den ersten Arbeitsmarkt.","We want to use subsidized employment in the second labor market specifically for qualification in the personal services sector - with bridges into training and the first labor market.","701",NA
"Wir wollen im zweiten Arbeitsmarkt fördern – durch sozialversicherungspflichtiger Beschäftigung.","We want to promote in the second labor market - through employment subject to social insurance contributions.","701",NA
"Die Betroffenen haben damit einen normalen Arbeitsplatz, und eine entsprechende Stellung in der Gesellschaft.","The people concerned thus have a normal job, and a corresponding position in society.","701",NA
"Durch abgeführte Steuern und Sozialabgaben wird eine relativ hohe Refinanzierungsquote erreicht.","A relatively high refinancing ratio is achieved through taxes and social security contributions paid.","303",NA
"Sozialversicherungspflichtige Beschäftigung im zweiten Arbeitsmarkt braucht Kontinuität und muss für mehrere Jahre möglich sein.","Employment subject to social security contributions in the second labor market needs continuity and must be possible for several years.","701",NA
"Insbesondere für Erwerbslose über 55 Jahren kann so ein würdiger Übergang in die Rente geschaffen werden.","Especially for the unemployed over 55 years of age, this can create a dignified transition to retirement.","706",NA
"Auch Erwerbslose, die sich eigenständig Perspektiven jenseits des ersten Arbeitsmarktes aufbauen, sollen hierbei Förderung erfahren können, wenn so ihre soziale Integration verbessert wird.","Unemployed persons who independently build up perspectives beyond the primary labor market should also be able to receive support if this improves their social integration.","701",NA
"Wer sich selbst aktiv bemüht und z.B. aus eigenem Antrieb fortbildet, Praktika sucht, sich bürgerschaftlich engagiert oder eine Selbständigkeit aufbaut, sich um sozialpsychologische Hilfen bemüht, die Entschuldung in Angriff nimmt oder andere Maßnahmen aktiv vorschlägt, sollte entsprechend dem Maß des Engagements eine Zulage zu den grundlegenden Hilfen bekommen können.","Those who make an active effort and, for example, train on their own initiative, look for internships, engage in civic activities or build up self-employment, seek socio-psychological assistance, tackle debt relief or actively propose other measures should be able to receive an allowance on top of the basic assistance according to the level of commitment.","503",NA
"Zudem wollen wir die Wahl zwischen Phasen der Erwerbsarbeit und Zeiten des freiwilligen Aussetzens erleichtern, um die Lebensarbeitszeit gerecht und solidarisch zwischen den Menschen auszugleichen.","In addition, we want to make it easier to choose between phases of gainful employment and periods of voluntary suspension in order to balance working life fairly and in a spirit of solidarity among people.","503",NA
"Gesundheit für alle","Health for all",NA,NA
"Ein verlässliches, leistungsfähiges und für alle bezahlbares Gesundheitssystem ist gesundheits- und wirtschaftspolitisch zentral.","A reliable, efficient healthcare system that is affordable for all is central to healthcare and economic policy.","303",NA
"Gesundheit und Krankheit stehen in enger Verbindung mit den Lebens- und Arbeitsbedingungen der Menschen.","Health and illness are closely linked to people's living and working conditions.","701",NA
"Deshalb beschränkt sich Grüne Gesundheitspolitik nicht auf die Versorgung kranker Menschen.","That is why Green health policy is not limited to caring for sick people.","305",NA
"Sie umfasst auch die Rahmenbedingungen für eine gesunde Umwelt","It also includes the framework conditions for a healthy environment","501",NA
"und den Schutz der Verbraucherinnen und Verbraucher.","and consumer protection.","403",NA
"Um die Gesundheitschancen aller Bevölkerungsgruppen zu verbessern, brauchen wir eine gesundheitsfördernde Gesamtpolitik, die Gesundheitspolitik mit Bildungs-, Wirtschafts-, Arbeits- und Sozialpolitik verknüpft.","To improve the health opportunities of all population groups, we need an overall health-promoting policy that links health policy with education, economic, labor and social policy.","503",NA
"Unser Ziel ist die Sicherstellung einer medizinischen notwendigen Versorgung für alle Menschen – unabhängig von Einkommen, Geschlecht, Herkunft, sozialer Lage und Wohnort.","Our goal is to ensure necessary medical care for all people - regardless of income, gender, origin, social situation and place of residence.","503",NA
"Dabei setzen wir auf mehr Zusammenarbeit im Gesundheitswesen.","In doing so, we are focusing on more collaboration in the healthcare sector.","303",NA
"Das kommt dem Bedürfnis der Patientinnen und Patienten nach kurzen Wegen und nach Versorgungsketten, in denen die AnbieterInnen von Gesundheitsleistungen Hand in Hand arbeiten, entgegen.","This meets patients' need for short distances and for supply chains in which healthcare providers work hand in hand.","503",NA
"Wir setzen uns dafür ein, dass die ambulante und stationäre Versorgung besser verzahnt und die integrierte Versorgung weiter ausgebaut wird.","We are committed to ensuring that outpatient and inpatient care are better integrated and that integrated care is further expanded.","504",NA
"Wir wollen die Sicherstellung insbesondere der hausärztlichen Versorgung.","We want to ensure the provision of primary care in particular.","504",NA
"Dem Fachkräftemangel, in ländlichen und östlichen Regionen muss entgegengesteuert werden.","The shortage of skilled workers in rural and eastern regions must be counteracted.","504",NA
"Zuzahlungen (z.B. Praxisgebühr, Verordnungsgebühr etc.) für BezieherInnen von Sozialgeld und Altersgrundsicherung wollen wir abschaffen.","We want to abolish co-payments (e.g. practice fee, prescription fee, etc.) for recipients of social benefits and basic old-age security.","504",NA
"Die Zuzahlungen stellen für diese Personengruppen eine besondere Härte dar und untergraben oft alle Bemühungen zur Prävention, Gesundheitsvorsorge und frühestmögliche Therapie.","The co-payments are a particular hardship for these groups of people and often undermine all efforts at prevention, preventive health care and the earliest possible therapy.","503",NA
"Für nicht verschreibungspflichtige Arzneimittel sollen bei Bedarf die Kosten wieder übernommen werden können.","For non-prescription drugs, it should be possible to cover the costs again if necessary.","504",NA
"Das betrifft vor allem Jugendliche und Erwachsene mit schwerwiegenden Krankheiten wie Allergien.","This especially affects adolescents and adults with serious illnesses such as allergies.","503",NA
"Unser Ziel ist, die Prävention und Gesundheitsförderung zu einer eigenständigen Säule unseres Gesundheitswesens zu machen, damit Krankheiten, die sich z.B. aus Umweltbelastungen, falscher Ernährung, fehlender Bewegung oder Rauchen ergeben, erst gar nicht entstehen.","Our goal is to make prevention and health promotion an independent pillar of our health care system, so that diseases resulting from environmental pollution, poor nutrition, lack of exercise or smoking, for example, do not arise in the first place.","504",NA
"Ein Schwerpunkt soll die Gesundheitsförderung in der frühesten Kindheit sowie Gesundheitserziehung in Kindergärten und Schulen sein.","One focus will be health promotion in early childhood and health education in kindergartens and schools.","504",NA
"Der gesundheitliche Schutz von NichtraucherInnen in der Öffentlichkeit ist weiter auszubauen.","The health protection of non-smokers in public must be further developed.","503",NA
"Der Gesundheitsbereich muss bei Prävention, Diagnose und Therapie die geschlechtsspezifischen Unterschiede stärker berücksichtigen.","The health sector must take greater account of gender differences in prevention, diagnosis and treatment.","503",NA
"Ebenso muss die Gesundheitsförderung, Gesundheitsforschung und Rehabilitation geschlechtsspezifisch ausgerichtet werden.","Similarly, health promotion, health research and rehabilitation must be gender sensitive.","503",NA
"Die klassischen Methoden müssen sich der Herausforderung durch die komplementärmedizinischen Diagnose- und Therapieformen, wie Homöopathie und Anthroposophie stellen; nicht die Herkunft sondern die Qualität einer Methode berechtigt zur Aufnahme ins Versorgungsangebot.","The classical methods must face the challenge of complementary forms of diagnosis and therapy, such as homeopathy and anthroposophy; it is not the origin but the quality of a method that entitles it to be included in the range of care.","503",NA
"Wir wollen Anreize schaffen, verkrustete und ineffiziente Strukturen im Gesundheitswesen aufzubrechen.","We want to create incentives to break up encrusted and inefficient structures in the healthcare system.","303",NA
"Die Rechte der Patientinnen und Patienten wollen wir stärken, ihre Selbstbestimmung und Selbstorganisation besser absichern und den Zugang zu Informationen verbessern.","We want to strengthen patients' rights, better safeguard their self-determination and self-organization, and improve access to information.","201",NA
"Die im 2003 beschlossenen 'Aktionsplan Drogen und Sucht' festgelegte Strategie, Suchtprobleme in unserer Gesellschaft zu analysieren und angemessen auf sie zu reagieren, muss fortgesetzt werden.","The strategy set out in the 'Action Plan Drugs and Addiction' adopted in 2003 to analyze and respond appropriately to addiction problems in our society must be continued.","503",NA
"Es geht darum, Suchtprobleme möglichst gering zu halten und Menschen, die eine Suchtproblematik haben, frühzeitig zu helfen.","The aim is to keep addiction problems to a minimum and to help people who have an addiction problem at an early stage.","503",NA
"Eine für alle – die grüne Bürgerversicherung","One for all - the green citizen insurance",NA,NA
"Wir kämpfen für die Einführung der Bürgerversicherung.","We are fighting for the introduction of citizens' insurance.","503",NA
"Wir wollen eine Versicherung aller Bürgerinnen und Bürger, um unser Krankenversicherungssystem solidarischer, gerechter und nachhaltiger zu machen.","We want insurance for all citizens to make our health insurance system more solidary, fair and sustainable.","503",NA
"Mehr Wettbewerb zwischen den Kassen in einem einheitlichen Wettbewerbsrahmen und mehr Wettbewerb zwischen Leistungsbringern zugunsten der Patientinnen und Patienten ist dabei sinnvoll.","More competition between health insurers in a uniform competitive framework and more competition between service providers for the benefit of patients makes sense in this context.","403",NA
"Wir wollen eine Bürgerversicherung, in die alle gemäß ihrer tatsächlichen Leistungsfähigkeit einbezahlen und die allen unabhängig von ihrem Geldbeutel die notwendige und angemessene medizinische Versorgung garantiert.","We want a citizens' insurance system into which everyone pays according to their actual ability to pay and which guarantees everyone the necessary and appropriate medical care regardless of their wallet.","503",NA
"Es ist nicht einzusehen, dass ganze Berufsgruppen und Besserverdienende aus der Solidarität mit den gesetzlich Versicherten entlassen sind.","It is not understandable that entire occupational groups and high earners are released from the solidarity with the legally insured.","503",NA
"Das wollen wir ändern.","We want to change that.","503",NA
"An der Beitragsparität wollen wir festhalten.","We want to maintain the parity of contributions.","503",NA
"Kinder bleiben beitragsfrei mitversichert.","Children remain insured free of charge.","503",NA
"Beitragsfreiheit gilt auch für EhegattInnen und LebenspartnerInnen, die Kinder erziehen oder Pflegeleistungen erbringen.","Exemption from contributions also applies to spouses and partners raising children or providing care.","503",NA
"Für alle anderen Ehepaare und eingetragenen Lebensgemeinschaften wird ein Splitting eingeführt.","Splitting is introduced for all other married couples and registered partnerships.","503",NA
"Dabei wird das Einkommen der Ehe- bzw. Lebenspartner rechnerisch auf beide Personen verteilt.","In this case, the income of the spouse or civil partner is distributed arithmetically between the two persons.","503",NA
"Grundsätzlich können die PartnerInnen unterschiedliche Krankenversicherer wählen.","In principle, the partners can choose different health insurers.","503",NA
"In der Bürgerversicherung werden Unisex–Tarife angeboten.","Unisex tariffs are offered in the citizens' insurance scheme.","503",NA
"Wir fänden es falsch, wenn ein Pförtner den gleichen Betrag bezahlen müsste wie ein Manager.","We would find it wrong if a gatekeeper had to pay the same amount as a manager.","503",NA
"Deshalb lehnen wir die Kopfpauschale von CDU/CSU ab.","That is why we reject the CDU/CSU's capitation fee.","305",NA
"Damit durch die Heranziehung weiterer Einkommensarten nicht vor allem kleine und mittlere Einkommensbezieher belastet werden, wollen wir für die zusätzlichen Einkommensarten Freigrenzen einräumen und die Beitragsbemessungsgrenze maßvoll anheben.","To ensure that the inclusion of additional types of income does not place a burden on small and medium-income earners in particular, we want to grant exemption limits for the additional types of income and moderately raise the income threshold for assessing contributions.","503",NA
"Damit leisten wir auch einen weiteren Beitrag zur Entlastung von kleinen und mittleren Einkommen und zu mehr wirtschaftlicher Dynamik.","In this way, we are also making a further contribution to easing the burden on small and medium incomes and to greater economic dynamism.","503",NA
"Pflegeversicherung stärken und weiterentwickeln","Strengthen and further develop long-term care insurance",NA,NA
"Menschenwürdige Pflege braucht Selbstbestimmung und Solidarität.","Dignified care requires self-determination and solidarity.","201",NA
"Wir wollen die Pflegeversicherung schnellstmöglich finanziell wie strukturell weiter entwickeln","We want to further develop the nursing care insurance system as quickly as possible, both financially and structurally, and","303",NA
"und wollen auch hier die solidarische Bürgerversicherung.","want to see solidarity-based citizens' insurance here as well.","504",NA
"Zusätzlich wird ergänzende Vorsorge nötig sein, um auf die steigenden Pflegekosten in einer älter werdenden Gesellschaft reagieren zu können.","In addition, supplementary provision will be necessary in order to be able to react to the rising costs of care in an ageing society.","401",NA
"Wir brauchen schnell Leistungsverbesserungen für Menschen mit Demenz, psychischen und geistigen Behinderungen.","We need service improvements quickly for people with dementia, mental health and intellectual disabilities.","705",NA
"Die seit Einführung der Pflegeversicherung konstanten Leistungssätze müssen an die Preisentwicklung angepasst werden.","The benefit rates, which have remained constant since the introduction of long-term care insurance, must be adjusted in line with price trends.","504",NA
"Wir wollen die ambulanten und stationären Pflegesätze angleichen.","We want to align outpatient and inpatient care rates.","503",NA
"Wir brauchen eine umfassende Reform zur Unterstützung der Betroffenen und ihrer Angehörigen.","We need comprehensive reform to support those affected and their families.","504",NA
"Dabei ist zu beachten, dass die unentgeltliche Pflege bisher überwiegend von Frauen geleistet wird.","It should be noted that unpaid care has so far been provided predominantly by women.","706",NA
"Wir wollen die Rahmenbedingungen für die ambulante Pflege und für den Verbleib in der eigenen Häuslichkeit verbessern, neue Wohnformen und eine unabhängige Wohn- und Pflegeberatung fördern.","We want to improve the framework conditions for outpatient care and for people to remain in their own homes, and promote new forms of housing and independent housing and care advice.","503",NA
"Wir wollen die Bedürfnisse älterer Menschen bei der Gestaltung der Wohn- und Lebensverhältnisse stärker berücksichtigen.","We want to take greater account of the needs of older people when designing housing and living conditions.","706",NA
"Dazu muss auch das Heimgesetz überarbeitet werden.","To this end, the Home Act must also be revised.","706",NA
"Zudem gilt es die Pflege- und Hilfeangebote auch auf die Bedürfnisse verschiedener Zielgruppen wie Menschen mit Migrationshintergrund auszurichten.","In addition, care and assistance services must also be geared to the needs of different target groups, such as people with a migration background.","705",NA
"Wir setzen uns für mehr Transparenz von Pflegekosten und tatsächlich erbrachten -Leistungen ein.","We advocate for greater transparency of care costs and actual services provided.","303",NA
"Verbesserte Qualitätskontrollen im ambulanten und stationären Bereich sind unbedingt erforderlich, um nicht nur Missstände, sondern auch Handlungsmöglichkeiten aufzuzeigen und Alten und Pflegebedürftigen so ein würdevolles Leben zu ermöglichen.","Improved quality controls in the outpatient and inpatient sectors are absolutely essential in order to highlight not only grievances but also possible courses of action and thus enable the elderly and those in need of care to live with dignity.","303",NA
"Wir fordern ein professionelles Netz der Unterstützung für pflegende Angehörige, um sie vor Selbstüberforderung und negativen gesundheitlichen Folgen zu schützen und setzen uns für die Entwicklung eines Pflege- und Hilfemixes ein.","We call for a professional network of support for family caregivers to protect them from overexertion and negative health consequences, and we advocate for the development of a care and support mix.","503",NA
"Zur Stärkung der Souveränität und zur Optimierung individueller Hilfearrangements, sind die Ergebnisse des Modellprojektes  ”Persönliches Pflegebudget zu berücksichtigen.","To strengthen sovereignty and optimize individual assistance arrangements, the results of the model project ""Personal Care Budget"" should be taken into account.","303",NA
"Prävention, Rehabilitation und soziale Begleitung – auch zuhause – sind durch die bessere Verknüpfung der Pflegeversicherung mit anderen gesetzlichen Leistungsbereichen zu stärken.","Prevention, rehabilitation and social support - also at home - must be strengthened by better linking long-term care insurance with other statutory benefit areas.","303",NA
"Die Rahmenbedingungen für beruflich Pflegende und Auszubildende der Pflegeberufe müssen verbessert werden.","The framework conditions for professional nurses and trainees in the nursing professions must be improved.","701",NA
"Politik für Jung und Alt - Für einen neuen Generationenvertrag","Politics for Young and Old - For a New Generational Contract",NA,NA
"Ein Miteinander der Generationen und gleichberechtigte Lebenschancen sind unser Ziel.","A coexistence of generations and equal life chances are our goal.","503",NA
"Der zu erwartende demografische und soziale Wandel infolge von niedrigen Geburtenraten und steigender Lebenserwartung stellt die Gesellschaft dabei vor große Herausforderungen.","The expected demographic and social changes resulting from low birth rates and rising life expectancy pose major challenges for society.","606",NA
"Er kann nur durch eine gemeinsame Gestaltung durch Jung und Alt gelingen.","It can only succeed if young and old shape it together.","606",NA
"Der demografische Wandel verlangt auch einen weiteren Umbau der Rentensysteme.","Demographic change also calls for further restructuring of pension systems.","303",NA
"Weniger erwerbstätige Menschen müssen mehr Nichterwerbstätige mitfinanzieren.","Fewer working people have to co-finance more non-working people.","303",NA
"Die Menschen müssen sich auch in Zukunft darauf verlassen können, dass ihr Lebensunterhalt im Alter gesichert ist und sie weiter ein selbstbestimmtes Lebens führen können.","In the future, too, people must be able to rely on their livelihood being secure in old age and on being able to continue to lead a self-determined life.","504",NA
"Wir wollen langfristig die rechtlichen Voraussetzungen dafür schaffen, um auch die Rentenversicherung zu einer Bürgerversicherung für alle weiter zu entwickeln.","In the long term, we want to create the legal conditions for developing pension insurance into a citizens' insurance scheme for all.","504",NA
"Eine generationengerechte Politik steht vor der Aufgabe, die Kosten hierfür möglichst gerecht zwischen allen Generationen und Einkommensgruppen zu verteilen.","An intergenerationally equitable policy faces the task of distributing the costs of this as fairly as possible between all generations and income groups.","503",NA
"In der gesetzlichen Rentenversicherung ist mit dem so genannten Nachhaltigkeitsfaktor der Generationenvertrag neu gestaltet worden.","In the statutory pension insurance system, the so-called sustainability factor has redesigned the intergenerational contract.","503",NA
"Die gesetzliche Rente wird sich stärker zu einer Basisabsicherung entwickeln.","The statutory pension will become more of a basic provision.","505",NA
"Deshalb werden wir ergänzende private Vorsorge in unterschiedlichen Formen weiter fördern.","We will therefore continue to promote supplementary private provision in various forms.","401",NA
"Wir werden aber auch die Arbeitgeber und Arbeitgeberinnen nicht aus ihrer Verantwortung zur Mitfinanzierung unseren sozialen Sicherungssysteme entlassen.","However, we will not release employers from their responsibility to help finance our social security systems.","303",NA
"Schon jetzt zeigen sich in einzelnen Regionen Deutschlands die Auswirkungen des demografischen Wandels.","The effects of demographic change are already becoming apparent in individual regions of Germany.","408",NA
"Außerdem kommt es zu Abwanderungen – gerade der jüngeren Generation – aus Regionen mit hoher Arbeitslosigkeit bzw. aus Regionen, in denen die Bevölkerung geringes Vertrauen in die wirtschaftliche Zukunft hat.","In addition, there is migration - especially of the younger generation - from regions with high unemployment or from regions where the population has little confidence in the economic future.","408",NA
"Das ist vor allem in Ostdeutschland der Fall, aber auch in einzelnen Regionen Westdeutschlands.","This is particularly the case in eastern Germany, but also in individual regions of western Germany.","408",NA
"Die Abwanderung junger Menschen in die wirtschaftlichen Zentren verändert Dörfer und Städte.","The migration of young people to economic centers is changing villages and cities.","408",NA
"Es wird unmöglich sein, überall das gleiche Angebot an öffentlichen Leistungen bereit zu stellen.","It will be impossible to provide the same range of public services everywhere.","408",NA
"Wir wollen aber sicherstellen, dass durch innovative dezentrale Lösungen keine Region völlig abgehängt wird","However, we want to ensure that no region is completely left behind through innovative decentralized solutions","408",NA
"und überall die Chance für neues zivilgesellschaftliches","and everywhere the opportunity for new civil society","606",NA
"und unternehmerisches Engagement bestehen bleibt.","and entrepreneurial commitment remains.","401",NA
"Der demografische Wandel stellt uns nicht nur vor ökonomische, sondern auch vor große soziale und kulturelle Herausforderungen.","Demographic change presents us not only with economic challenges, but also with major social and cultural ones.","503",NA
"Immer mehr Menschen wollen und können bis ins hohe Alter ein aktives Leben führen.","More and more people want to and can lead an active life into old age.","706",NA
"Und das ist auch gut so.","And that's a good thing.","706",NA
"Das Ausrufen eines ”Generationenkrieges” hilft niemandem weiter, vielmehr geht es uns um die Solidarität zwischen den Generationen.","Proclaiming a ""generation war"" helps no one; rather, we are concerned with solidarity between the generations.","606",NA
"Für ältere Menschen stellt sich die Frage nach der eigenen Lebensgestaltung und der gesellschaftlichen Rolle für das  dritte Lebensalter heute anders als früher.","For older people, the question of how to shape their own lives and the social role for the third age is different today than it was in the past.","706",NA
"Weniger junge Menschen müssen mit mehr älteren Menschen neue Formen des Zusammenlebens finden.","Fewer young people have to find new ways of living together with more older people.","706",NA
"Um all diese Fragen zu beantworten, brauchen wir einen neuen Generationenvertrag, im Interesse der Jungen und der Älteren.","To answer all these questions, we need a new intergenerational contract, in the interest of the young and the elderly.","706",NA
"Zu dem neuen Generationenvertrag gehört auch ein neuer gesellschaftlicher Umgang mit dem Alter.","The new intergenerational contract also includes a new social approach to old age.","706",NA
"Wir möchten, dass die Älteren in Zukunft mehr als bisher einen aktiven Teil des gesellschaftlichen Lebens bilden.","In the future, we would like the elderly to form a more active part of social life than they have in the past.","706",NA
"Die Generation über 50 hat ein zur Zeit längst nicht genutztes Potential sowohl für den Arbeitsmarkt","The generation over 50 has a currently long untapped potential both for the labor market","408",NA
"als auch für die Entwicklung der Gesellschaft.","and for the development of society.","606",NA
"Die Erfahrungen und Qualifizierungen von älteren Arbeitnehmern und Arbeitnehmerinnen wollen wir auch dazu nutzen, um Produkte und Dienstleistungen für mehr Lebensqualität im Alter zu entwickeln.","We also want to use the experience and qualifications of older employees to develop products and services for a better quality of life in old age.","408",NA
"Wir wollen älteren Menschen durch die Förderung von neu-en Wohnformen und vielseitige Bildung Lebensbedingungen schaffen, in denen sie ein weithin selbstbestimmtes Leben führen können.","We want to create living conditions for older people in which they can lead a largely self-determined life by promoting new forms of housing and diverse education.","706",NA
"Wir wollen das solidarische Zusammenleben der verschiedenen Generationen stärken.","We want to strengthen the solidary coexistence of the different generations.","606",NA
"Hierfür gilt es auch die nötige Infrastruktur für alt und jung in den Stadtteilen zu schaffen.","To this end, it is also necessary to create the necessary infrastructure for old and young in the city districts.","411",NA
"Zu-dem gilt es die Angebote und Zugangsformen auch zielgruppenspezifisch und kultursensibel auszurichten.","In addition, the services and forms of access must also be geared to specific target groups and be culturally sensitive.","706",NA
"Der Wunsch nach Selbstbestimmung und Selbständigkeit hat zur Entstehung von vielfältigen, gemeinschaftlichen Wohn- und Hilfeformen geführt.","The desire for self-determination and independence has led to the emergence of diverse, communal forms of housing and assistance.","706",NA
"Für einen Großteil der Menschen stellen Hausgemeinschaften oder Mehrgenerationenwohnen eine Alternative zum Heim dar.","For a large proportion of people, house communities or multigenerational living represent an alternative to the home.","706",NA
"Ein zentrales Anliegen ist die Gestaltung von Wohn-, Pflege- und Hilfsangeboten im normalen Wohngebiet.","A key concern is the design of housing, care and support services in the normal residential area.","503",NA
"Wir unterstützen die Bildung von kleinen sozialen Netzen, Nachbarschaftshilfen und bürgerschaftlichem Engagement.","We support the formation of small social networks, neighborhood assistance and civic engagement.","606",NA
"Im Gegensatz zu CDU/CSU und FDP kämpfen wir für ein unbürokratisches Gesetz das Ältere im Alltagsleben schützt.","In contrast to the CDU/CSU and FDP, we are fighting for an unbureaucratic law that protects the elderly in their everyday lives.","706",NA
"Emanzipatorische Sozialpolitik gegen Ausgrenzung, Abstieg und Armut","Emancipatory social policy against exclusion, decline and poverty",NA,NA
"Bis weit in die Mitte unserer Gesellschaft reicht die Angst vor Ausgrenzung, sozialem Abstieg und Armut.","The fear of exclusion, social decline and poverty reaches far into the center of our society.","503",NA
"Alleinerziehende, BerufsrückkehrerInnen, Einwanderer und ihre Kinder, Langzeitarbeitslose und Jugendliche ohne Ausbildung sind hiervon betroffen und bedroht.","Single parents, people returning to work, immigrants and their children, the long-term unemployed and young people without training are affected and threatened by this.","705",NA
"Unsere Antwort sind zielgerichtete Programme, die auf diese Gruppen zugeschnitten sind.","Our answer is targeted programs tailored to these groups.","503",NA
"Dabei geht es oftmals mehr um qualifizierte Unterstützung als um finanzielle Transfers.","This is often more about qualified support than financial transfers.","503",NA
"Deshalb brauchen wir eine öffentliche Infrastruktur, die Teilhabe und soziale Mobilität ermöglicht.","That is why we need a public infrastructure that enables participation and social mobility.","503",NA
"Während CDU/CSU beispielsweise die Kinder- und Jugendhilfe zusammenstreichen wollen, haben wir sie an die aktuellen gesellschaftspolitischen Herausforderungen angepasst.","While the CDU/CSU want to cut child and youth welfare, for example, we have adapted it to current sociopolitical challenges.","303",NA
"BÜNDNIS 90/DIE GRÜNEN setzen sich gegen die Diskriminierung junger Menschen unter 25 Jahren ein.","ALLIANCE 90/THE GREENS are committed to combating discrimination against young people under the age of 25.","706",NA
"Deshalb wollen wir auch die Sanktionen, die jungen Menschen bei Ablehnung einer zumutbaren Arbeit nach der HARTZ IV Gesetzgebung drohen, entschärfen.","That is why we also want to defuse the sanctions that young people face under HARTZ IV legislation if they refuse a reasonable job.","504",NA
"Die soziale Bürgergesellschaft fördern","Promoting the social civil society",NA,NA
"Für die Grünen ist das Leitbild einer aktiven Bürgergesellschaft, in der die Menschen ihre Geschicke selbst in die Hand nehmen, eine wichtige Grundsäule der Gesellschaftspolitik.","For the Greens, the guiding principle of an active civil society in which people take their destinies into their own hands is an important fundamental pillar of social policy.","606",NA
"Uns geht es grundsätzlich um eine neue Balance bei der Verteilung von Aufgaben und Verantwortung zwischen Staat und BürgerInnen.","We are fundamentally concerned with a new balance in the distribution of tasks and responsibilities between the state and citizens.","606",NA
"Darunter verstehen wir aber nicht, dass den Bürgerinnen und Bürgern schlicht die Aufgaben aufgebürdet werden, von denen der Staat meint, dass er sie selbst nicht mehr erfüllen kann.","However, we do not understand this to mean that citizens are simply saddled with tasks that the state believes it can no longer perform itself.","503",NA
"Bürgerschaftliches Engagement ist nicht der billige Jacob des Wohlfahrtsstaates, sondern hat die Stärkung von Gemeinsinn, gesellschaftlicher Solidarität und die Erneuerung der Demokratie von unten zum Ziel.","Civic engagement is not the cheap Jacob of the welfare state, but aims to strengthen public spirit, social solidarity and the renewal of democracy from below.","606",NA
"Bürgerschaftliches Engagement macht durch die Einmischung in soziale, kulturelle und politische Angelegenheiten praktische Solidarität erfahrbar.","Civic engagement makes it possible to experience practical solidarity by getting involved in social, cultural and political affairs.","606",NA
"Die Grünen wollen mit Hilfe von Freiwilligenagenturen jedem Menschen die Möglichkeit eröffnen, sich für andere und für die Gesellschaft zu engagieren.","With the help of volunteer agencies, the Greens want to give everyone the opportunity to get involved with others and with society.","606",NA
"Außerdem wollen wir die bestehenden Jugendfreiwilligen-dienste ausbauen und neue Modelle für alle Altersgruppen einführen.","We also want to expand existing youth volunteer services and introduce new models for all age groups.","606",NA
"Freiwilligenarbeit braucht ein Mindestmaß an professioneller Infrastruktur.","Volunteering needs a minimum of professional infrastructure.","303",NA
"Teilhabe und Selbstbestimmung für Menschen mit Behinderungen weiter ausbauen","Further expand participation and self-determination for people with disabilities",NA,NA
"Die gleichberechtigte Teilhabe von Menschen mit körperlichen, geistigen und seelischen Beeinträchtigungen am Leben in der Gemeinschaft, ihr Recht auf Selbstbestimmung in allen Lebensbereichen und der Zugang zum Arbeitsmarkt sind Ziele unserer Politik.","The equal participation of people with physical, mental and emotional impairments in life in the community, their right to self-determination in all areas of life and access to the labor market are goals of our policy.","503",NA
"Um den Zugang zum Arbeitsmarkt zu ermöglichen brauchen wir wirksame Instrumente zur Berufsbildung und beruflichen Eingliederung für behinderte Menschen.","To enable access to the labor market, we need effective vocational training and professional integration tools for people with disabilities.","705",NA
"Gleichzeitig wollen wir die Barrieren in den Köpfen der Arbeitgeber und Arbeitgerinnen weiter abbauen:","At the same time, we want to continue breaking down the barriers in the minds of employers and employees:","503",NA
"Menschen mit Behinderungen sind leistungsfähig und motiviert.","People with disabilities are capable and motivated.","705",NA
"Sie benötigen lediglich ein Arbeitsumfeld, das ihren besonderen Ansprüchen entspricht.","They simply need a working environment that meets their particular requirements.","503",NA
