"text","text_en","cmp_code","eu_code"
"Der öffentliche Nahverkehr, Wohnungen der öffentlichen Wohnungsbaugesellschaften sollten keinen Profit abwerfen müssen.","Public transport, public housing association apartments should not have to make a profit.","504",NA
"Die öffentliche Daseinsvorsorge bildet die Strukturen, die die Menschen in unserer Gesellschaft verbindet.","Public services form the structures that connect people in our society.","504",NA
"Dafür ist notwendig, dass diese Strukturen am Bedarf in der Gesellschaft ausgerichtet werden.","This requires that these structures be aligned with the needs of society.","504",NA
"Unser Programm für eine Zukunft, für die es sich zu kämpfen lohnt, ist kein Wunschdenken.","Our program for a future worth fighting for is not wishful thinking.","503",NA
"Es ist nicht unrealistisch.","It is not unrealistic.","503",NA
"Es ist machbar und wir wissen, wie wir es bezahlen werden.","It is doable and we know how we will pay for it.","503",NA
"Es ist genug für alle da, wenn alle genug beisteuern.","There is enough for everyone if everyone contributes enough.","503",NA
"Wir wollen, dass Vermögen ab einer Million Euro mit fünf Prozent besteuert werden.","We want assets of one million euros or more to be taxed at five percent.","503",NA
"Die erste Million ist davon freigestellt.","The first million is exempt from this.","503",NA
"Betriebsnotwendiges Vermögen kann bis fünf Millionen freigestellt werden.","Assets required for operations can be exempted up to five million.","402",NA
"Wir stellen sicher, dass Privatvermögen nicht in Betriebsvermögen »versteckt« wird und dass Betriebsvermögen in ausländischem Eigentum ebenso besteuert wird wie inländische Eigentümer.","We ensure that private assets are not ""hidden"" in business assets and that foreign-owned business assets are taxed in the same way as domestic owners.","503",NA
"Eine solche Vermögensteuer würde 80 Milliarden Euro Mehreinnahmen im Jahr bringen.","Such a wealth tax would generate 80 billion euros in additional revenue per year.","503",NA
"Erbschaftsteuer: Reichtum wird vererbt – meist ohne dass nennenswerte Steuern bezahlt werden.","Inheritance tax: Wealth is inherited - usually without significant taxes being paid.","503",NA
"Gerade die Superreichen können ihre Millionenvermögen in Unternehmensanteilen steuerfrei vererben oder verschenken.","The super-rich in particular can bequeath or give away their multi-million assets in company shares tax-free.","412",NA
"Die von der Großen Koalition aus CDU/CSU und SPD beschlossene Reform der Erbschaftsteuer ändert das nicht, im Gegenteil.","The reform of the inheritance tax adopted by the grand coalition of CDU/CSU and SPD does not change this, on the contrary.","412",NA
"Wir werden dafür sorgen, dass die Steuerschlupflöcher geschlossen werden.","We will ensure that tax loopholes are closed.","412",NA
"Wir werden die Erbschaftssteuer auf hohe Erbschaften erhöhen.","We will increase the inheritance tax on high inheritances.","503",NA
"Normales, selbstgenutztes Wohneigentum bleibt freigestellt.","Normal, owner-occupied residential property remains exempt.","503",NA
"Mehreinnahmen im Jahr: fünf Milliarden Euro.","Additional revenue per year: five billion euros.","503",NA
"Die Unternehmenssteuern wurden schon vor Jahren massiv gesenkt.","Corporate taxes were massively reduced years ago.","503",NA
"Die Körperschaftsteuer muss wieder auf 25 Prozent erhöht werden.","Corporation tax must be increased to 25 percent again.","412",NA
"Wir wollen den Wettlauf der Unternehmen um Steuervermeidung unterbinden und drängen auf europaweite Mindestsätze für Unternehmenssteuern.","We want to stop the corporate race to avoid taxes and are pushing for Europe-wide minimum corporate tax rates.","412",NA
"Wir werden sicherstellen, dass Unternehmen und Konzerne sich nicht den Steuern entziehen.","We will ensure that companies and corporations do not evade taxes.","503",NA
"Für arbeitsintensives Handwerk, Produkte für Kinder und Arzneimittel wollen wir ermäßigte Steuersätze bei der Umsatzsteuer.","We want reduced sales tax rates for labor-intensive crafts, products for children and pharmaceuticals.","412",NA
"Steuerhinterziehung, Geldwäsche und Subventionsbetrug wollen wir wirksamer bekämpfen und somit Steueroasen – auch »Made in Germany« – austrocknen.","We want to combat tax evasion, money laundering and subsidy fraud more effectively and thus dry up tax havens - including ""Made in Germany"".","412",NA
"Dafür wollen wir eine Bundesfinanzpolizei aufbauen und das Personal im Steuervollzug bedarfsgerecht aufstocken.","To this end, we want to establish a federal financial police force and increase tax enforcement personnel in line with demand.","412",NA
"Es ist realistisch, mit einem konsequenteren Steuervollzug und der Bekämpfung von Steuerhinterziehung in Steueroasen jährlich etwa 15 Milliarden Euro mehr einzunehmen.","It is realistic to collect around 15 billion euros more per year with more consistent tax enforcement and combating tax evasion in tax havens.","412",NA
"Mit einer Finanztransaktionsteuer dämmen wir die Spekulationen auf den Finanzmärkten ein.","With a financial transaction tax, we curb speculation on the financial markets.","412",NA
"Bei jeder Finanztransaktion soll ein Steuersatz von 0,1 Prozent fällig werden.","A tax rate of 0.1 percent is to be applied to every financial transaction.","412",NA
"Die eingenommenen Gelder sollen einerseits für eine nachhaltige Entwicklung in den Ländern des Südens","On the one hand, the funds raised are to be used for sustainable development in the countries of the South.","107",NA
"und für globalen Klimaschutz","and for global climate protection","501",NA
"und andererseits für den sozial-ökologischen Umbau unserer Industriegesellschaft genutzt werden.","and, on the other hand, for the socio-ecological restructuring of our industrial society.","416.2",NA
"Jährliche Mehreinnahmen in Deutschland: mindestens 30 Milliarden Euro.","Annual additional revenue in Germany: at least 30 billion euros.","412",NA
"Lebensqualität hat mit dem Angebot der Kommunen zu tun: Können sie nur das Nötigste finanzieren oder stellen sie Kulturveranstaltungen, Schwimmbäder, kommunalen Wohnungsbau, kostenfreie Kitas und Jugendzentren zur Verfügung?","Quality of life has to do with what municipalities offer: Can they finance only the bare necessities, or do they provide cultural events, swimming pools, municipal housing, free daycare centers and youth centers?","301",NA
"Wir wollen die Ausstattung der Kommunen verbessern.","We want to improve the equipment of the municipalities.","301",NA
"Wenn vom Bund oder von den Ländern Aufgaben an die Kommunen abgegeben werden, müssen sie auch die Finanzierung liefern (Konnexitätsprinzip: Wer bestellt, zahlt).","If the federal government or the states hand over tasks to the municipalities, they must also provide the funding (principle of connexity: he who orders, pays).","301",NA
"Wir wollen die bisherige Gewerbesteuer in eine Gemeindewirtschaftsteuer umwandeln.","We want to transform the current trade tax into a municipal business tax.","301",NA
"Die Bemessungsgrundlage wird ausgeweitet (Pachten, Mieten, Leasingraten und Lizenzgebühren werden berücksichtigt) und gutverdienende Selbständige und Freiberufler einbezogen.","The tax base will be expanded (rents, leasing rates and royalties will be taken into account) and include high-earning self-employed and freelancers.","503",NA
"Dafür werden wir den Freibetrag auf 30.000 Euro anheben und die festgesetzte Steuer bei der Einkommensteuer berücksichtigen.","To this end, we will raise the exemption amount to 30,000 euros and take the assessed tax into account in income tax.","503",NA
"Mehreinnahmen für die Kommunen: 15 Milliarden Euro.","Additional revenue for local authorities: 15 billion euros.","503",NA
"Mit diesen Mehreinnahmen können wir den Einstieg in eine solidarische Gesellschaft finanzieren: Bessere soziale Sicherheit,","With these additional revenues, we can finance the start of a society based on solidarity: Better social security,","504",NA
"mehr Personal in Bildung, Gesundheit und Pflege und einen Neustart im gemeinnützigen Wohnungsbau,","more personnel in education, health and care and a new start in non-profit housing construction,","504",NA
"Barrierefreiheit","accessibility","503",NA
"und den Einstieg in einen sozialen und ökologischen Umbau der Wirtschaft.","and the start of a social and ecological restructuring of the economy.","416.2",NA
"Unsere Forderungen sind gegengerechnet und realistisch.","Our demands are counterbalanced and realistic.","305.1",NA
"Auch die Besteuerung von Einkommen wollen wir gerechter machen.","We also want to make income taxation fairer.","503",NA
"Niedrige und mittlere Einkommen wollen wir entlasten.","We want to ease the burden on low and middle incomes.","503",NA
"Hohe Einkommen müssen stärker besteuert werden.","High incomes must be taxed more heavily.","503",NA
"Alle zu versteuernden Einkommen unter 12.600 Euro im Jahr bleiben steuerfrei.","All taxable income below 12,600 euros per year remains tax-free.","503",NA
"Das bedeutet, dass Beschäftigte bis zu einem Bruttolohn von etwa 1.400 Euro im Monat keine Lohnsteuer zahlen müssen.","This means that employees up to a gross wage of about 1,400 euros per month do not have to pay income tax.","503",NA
"Der Steuerverlauf wird abgeflacht.","The control curve is flattened.","503",NA
"Höhere Einkommen wollen wir stärker besteuern.","We want to tax higher incomes more heavily.","503",NA
"Ab 70.000 Euro zu versteuerndem Einkommen im Jahr beträgt der Steuersatz 53 Prozent.","From 70,000 euros of taxable income per year, the tax rate is 53 percent.","503",NA
"Zu versteuerndes Einkommen bedeutet: Das, was vom Bruttoeinkommen nach den üblichen Abzügen (pauschale Freibeträge und Sonderausgaben) übrigbleibt: 70.000 Euro zu versteuerndes Einkommen entspricht etwa 81.000 Euro Bruttoverdienst eines oder einer Alleinstehenden ohne Kinder.","Taxable income means: what remains of the gross income after the usual deductions (lump-sum allowances and special expenses): 70,000 euros of taxable income corresponds to about 81,000 euros of gross earnings of a single person without children.","503",NA
"53 Prozent Steuersatz gilt für das Einkommen ab 70.000 Euro.","53 percent tax rate applies to income above 70,000 euros.","503",NA
"Der durchschnittliche Steuersatz für 70.000 Euro Einkommen liegt bei ca. 30 Prozent.","The average tax rate for 70,000 euros of income is around 30 percent.","503",NA
"Wir sehen zwei Stufen einer gesonderten Reichensteuer vor: 60 Prozent ab der aktuellen Reichensteuergrenze von 260.533 Euro und 75 Prozent für Einkommen oberhalb von einer Million Euro zu versteuerndem Einkommen.","We envisage two stages of a separate wealth tax: 60 percent from the current wealth tax threshold of 260,533 euros and 75 percent for incomes above one million euros of taxable income.","503",NA
"Als Faustregel gilt: Wer (als Single, Steuerklasse I) weniger als 7.100 Euro im Monat brutto hat, zahlt nach unserem Tarif weniger Steuern, wer mehr verdient, zahlt mehr Steuern.","As a rule of thumb, anyone who (as a single person, tax class I) earns less than 7,100 euros a month gross pays less tax according to our tariff; anyone who earns more pays more tax.","503",NA
"Alle haben Vorteile von der verbesserten öffentlichen Daseinsvorsorge und einer solidarischen Gesundheitsversicherung.","Everyone benefits from improved public services and solidarity-based health insurance.","504",NA
"Einkommen aus Kapitalerträgen sollen nicht weiter bevorzugt werden, sondern nach denselben Sätzen versteuert werden wie alle Einkommen.","Income from capital gains should not be further favored, but taxed at the same rates as all income.","503",NA
"Die Abgeltungssteuer von 25 Prozent werden wir abschaffen, Einschränkungen der Verrechnung von Verlusten aus Kapitalvermögen sowie den Sparerpauschbetrag allerdings beibehalten.","We will abolish the final withholding tax of 25 percent, but retain restrictions on offsetting losses from capital assets and the saver's allowance.","503",NA
"Das Ehegattensplitting wird durch familienfreundliche Steuermodelle ersetzt.","Marital splitting will be replaced by family-friendly tax models.","503",NA
"Dabei muss das nicht ausgeschöpfte steuerliche Existenzminimum zwischen Eheleuten bzw. Lebenspartnerinnen und Lebenspartnern übertragbar sein.","In this context, the unexhausted taxable subsistence minimum must be transferable between spouses or civil partners.","503",NA
"Bei Entlassungen wollen wir Steuerfreibeträge für Abfindungen wieder einführen.","In the case of redundancies, we want to reintroduce tax allowances for severance payments.","503",NA
"VI. In die Zukunft investieren","VI Investing in the future","H",NA
"Seit Jahren werden notwendige Investitionen in die soziale Infrastruktur zurückgehalten.","For years, necessary investments in social infrastructure have been held back.","504",NA
"Dahinter stehen die Dogmen des Neoliberalismus – Kürzen, genannt »Sparen« und »Austerität«.","Behind it are the dogmas of neoliberalism - cutting back, called ""austerity"" and ""austerity.""","504",NA
"Langfristige Ausgaben werden immer weniger über langfristige Finanzierung, also Kredite organisiert.","Long-term expenditures are less and less organized via long-term financing, i.e. loans.","504",NA
"Sie werden fälschlich als »Schulden« bezeichnet und von der Schuldenbremse ausgeschlossen.","They are incorrectly referred to as ""debt"" and are excluded from the debt brake.","504",NA
"Länder und Kommunen haben zu wenig Einnahmen aus Steuern– es fehlen die Vermögensteuer und eine Gemeindewirtschaftsteuer (vgl. Kapitel V »Ungleichheit ist unsozial« ).","State and local governments have too little revenue from taxes - there is a lack of wealth tax and a municipal economic tax (see Chapter V ""Inequality is antisocial"" ).","503",NA
"Viele Kommunen sind strukturell überfordert.","Many municipalities are structurally overburdened.","301",NA
"Sie müssen laufende Aufgaben zunehmend aus Kassenkrediten finanzieren, die eigentlich als kurzfristige Finanzierungshilfen gedacht sind.","Increasingly, they have to finance ongoing tasks from cash advances, which are actually intended as short-term financing aids.","301",NA
"Wenn die öffentliche Infrastruktur schlechter wird, betrifft das unmittelbar die Lebensqualität der Bevölkerung.","When public infrastructure deteriorates, it directly affects the quality of life of the population.","411",NA
"Soziale Unterschiede schlagen stärker im Alltag durch.","Social differences have a greater impact on everyday life.","503",NA
"In der Versorgung der Bevölkerung sind große Lücken entstanden.","Large gaps have appeared in the supply of the population.","411",NA
"Sozialer Wohnungsbau, Schulen, Krankenhäuser, Straßen, Schienen – überall fehlt es an Investitionen in die öffentliche Infrastruktur.","Social housing, schools, hospitals, roads, railways - everywhere there is a lack of investment in public infrastructure.","411",NA
"Statt Privatisierungen und öffentlichprivaten Partnerschaften, die nach Markt und Profit wirtschaften, wollen wir Investitionen so gestalten, dass der Reichtum allen zugutekommt.","Instead of privatization and public-private partnerships that operate according to market and profit, we want to shape investments so that wealth benefits everyone.","503",NA
"Dabei müssen zuerst die Bereiche gestärkt werden, in denen für die Menschen dringender Bedarf besteht.","The first step is to strengthen the areas in which people have an urgent need.","411",NA
"Die Investitionen müssen die Lebensqualität der Menschen spürbar verbessern.","Investments must tangibly improve people's quality of life.","411",NA
"Allein in der Bildung fehlen Investitionen in Gebäude, Technik und Personal in Höhe von 50 Milliarden Euro.","In education alone, there is a lack of investment in buildings, technology and personnel amounting to 50 billion euros.","411",NA
"Es fehlt an Personal und Investitionsmitteln in den Krankenhäusern.","There is a lack of staff and investment funds in hospitals.","411",NA
"Es fehlt in allen großen Städten an bezahlbarem Wohnraum.","There is a shortage of affordable housing in all major cities.","411",NA
"Durch mehr öffentliche Investitionen auf kommunaler, Bundes- und Länderebene","More public investment at the local, state, and federal levels","411",NA
"und durch eine gerechte Verteilung der Arbeit können Millionen neue Arbeitsplätze in kurzer Vollzeit (30 bis 35 Stunden pro Woche) geschaffen werden.","and an equitable distribution of work can create millions of new jobs in short full-time (30 to 35 hours per week) schedules.","701",NA
"Wir werden jährlich über 120 Milliarden Euro in die öffentliche Daseinsvorsorge","We will invest over 120 billion euros a year in public services of general interest.","504",NA
"und Infrastruktur investieren.","and infrastructure.","411",NA
"Durch höhere Einnahmen aus Steuern und Sozialbeiträgen können diese Ausgaben mindestens zur Hälfte refinanziert werden.","Higher revenues from taxes and social contributions can refinance at least half of these expenditures.","503",NA
"Das Investitions- und Zukunftsprogramm zielt auf: Gute Bildung: Wir schaffen mehr Personal, Inklusion, stocken das BaföG auf und sanieren Gebäude.","The Investment and Future Program aims to: Good education: We are creating more staff, inclusion, increasing the BaföG and renovating buildings.","506",NA
"Bessere Ausstattung in der Gesundheitsversorgung und Pflege.","Better equipment in health care and nursing.","504",NA
"Wir schaffen einen Neustart im sozialen und gemeinnützigen Wohnungsbau und ein Förderprogramm für sozial gerechte Modernisierungen.","We are creating a new start in social and non-profit housing construction and a support program for socially just modernizations.","503",NA
"Wir finanzieren eine echte Energiewende, in der die fossilen, umweltschädlichen Energien durch regenerative ersetzt werden.","We are financing a genuine energy turnaround in which fossil fuels, which are harmful to the environment, are replaced by renewable energies.","416.2",NA
"Die großen Energiekonzerne wollen wir ablösen: saubere Energie in Bürgerhand.","We want to replace the large energy companies: clean energy in the hands of citizens.","413",NA
"Die üblichen Innovationsstrategien in Bereichen wie Energiemanagement und Logistik sind profitgetrieben.","The usual innovation strategies in areas such as energy management and logistics are profit-driven.","413",NA
"Wir wollen stattdessen in die gemeinwohl- und bedürfnisorientierte Entwicklung notwendiger Innovationen investieren.","Instead, we want to invest in the common good and needs-oriented development of necessary innovations.","416.2",NA
"Wir verbessern die Ausstattung des öffentlichen Nahverkehrs","We are improving public transport facilities","411",NA
"und führen ein Sozialticket ein.","and introducing a social ticket.","503",NA
"Wir entlasten die Kommunen und stärken sie bei der öffentlichen Daseinsvorsorge.","We are relieving the burden on local authorities and strengthening them in the provision of public services.","301",NA
"Wir stärken regionale Wirtschaftskreisläufe, indem wir die wirtschaftliche Betätigung von Kommunen fördern.","We strengthen regional economic cycles by promoting the economic activity of municipalities.","301",NA
"Wir fördern benachteiligte Regionen.","We support disadvantaged regions.","301",NA
"Wir schaffen Zugang zu schnellem Internet überall.","We create access to fast Internet everywhere.","411",NA
"Wir investieren in Barrierefreiheit: im Verkehr, in öffentlichen Gebäuden und beim Wohnungsbau.","We invest in accessibility: in transport, public buildings and housing.","503",NA
"Wir schaffen mehr Lebensqualität vor Ort durch Mittel für Maßnahmen gegen Umgebungs-, Straßen-, Schienen-, und Fluglärm.","We create more quality of life locally through funding for measures against ambient, road, rail, and aircraft noise.","411",NA
"Wir stellen Innovationen und Digitalisierung in den Dienst des Öffentlichen.","We put innovation and digitization at the service of the public.","411",NA
"»Smart Cities« von links sind öffentlich, transparent und für alle zugänglich.","""Smart cities"" from the left are public, transparent and accessible to all.","411",NA
"Wir wollen eine an den gesellschaftlichen Bedürfnissen orientierte Aufstockung des Personals im Öffentlichen Dienst fördern und durchsetzen.","We want to promote and implement an increase in the number of public sector employees in line with social needs.","303",NA
"Das Öffentliche und die Kommunen stärken: Privatisierungsstopp statt Schuldenbremse","Strengthening the Public Sector and Local Authorities: Stop Privatization Instead of Debt Brake","H",NA
"Eine Mehrheit der Menschen in Deutschland lehnt die Privatisierung wichtiger Bereiche der öffentlichen Daseinsfürsorge ab.","A majority of people in Germany reject the privatization of important areas of public services.","413",NA
"Der Widerstand gegen die Privatisierung von Krankenhäusern und Wasserversorgung war auch bei den Protesten gegen das Freihandelsabkommen TTIP für viele ein wichtiger Grund, auf die Straße zu gehen.","Opposition to the privatization of hospitals and water supply was also an important reason for many to take to the streets during the protests against the TTIP free trade agreement.","406",NA
"Vielerorts haben sich in den letzten Jahren Initiativen für eine Re-Kommunalisierung der Wohnungs-, Energie-, Wasser- und Abfallwirtschaft oder gegen die Privatisierung von kommunalen oder landeseigenen Krankenhäusern gebildet.","In many places, initiatives have been formed in recent years for a re-municipalization of housing, energy, water and waste management or against the privatization of municipal or state-owned hospitals.","413",NA
"DIE LINKE steht an ihrer Seite und kämpft gegen Privatisierungen und für eine Stärkung des Öffentlichen durch ReKommunalisierung.","DIE LINKE stands by their side and fights against privatization and for a strengthening of the public sector through re-municipalization.","413",NA
"Denn: Privatisierung von Wasser, öffentlichem Wohnungsbestand, von Energieversorgung, Nahverkehr und Bildung zerstören die Grundlagen einer demokratischen Gesellschaft und machen sie ungerechter.","Because: Privatization of water, public housing, energy supply, public transport and education destroys the foundations of a democratic society and makes it more unjust.","413",NA
"Privatisierungen wurden lange Zeit damit gerechtfertigt, dass sie die Dienstleistungen für die Bürgerinnen und Bürger preiswerter und den Service besser machen.","Privatization has long been justified on the grounds that it makes services cheaper and better for citizens.","413",NA
"Nachweisbar ist das Gegenteil eingetreten.","The opposite has demonstrably happened.","413",NA
"Privatisierung bedeutet, dass die Menschen mehr zahlen müssen: für Wassergebühren, den Eintritt im Schwimmbad, den Nahverkehr oder die Musikschule.","Privatization means that people have to pay more: for water charges, admission to the swimming pool, local transport or the music school.","413",NA
"Die Privatisierung befördert eine Parallelwelt der Reichen und Besserverdienenden, wer sich den Eintritt nicht leisten kann, bleibt außen vor.","Privatization promotes a parallel world of the rich and better-off; those who can't afford admission are left out.","413",NA
"Wo öffentliches Eigentum verkauft wird, verschlechtert sich die Lebensqualität, besonders für Normal- und Geringverdienende.","Where public property is sold, the quality of life deteriorates, especially for ordinary and low-income earners.","413",NA
"Kürzungen bei der öffentlichen Daseinsvorsorge und Privatisierungen werden häufig mit der Schuldenbremse begründet.","Cuts in public services and privatisations are often justified by the debt brake.","413",NA
"Angeblich könnten »wir« uns das Öffentliche nicht mehr leisten, sonst würden wir unseren Kindern und Enkeln nur noch Schulden hinterlassen.","Allegedly ""we"" could no longer afford the public sector, otherwise we would only leave our children and grandchildren with debts.","413",NA
"Aber gerade im Interesse unserer Kinder und Enkel dürfen wir die Daseinsvorsorge nicht den Profitinteressen privater Unternehmen überlassen.","But it is precisely in the interests of our children and grandchildren that we must not leave services of general interest to the profit interests of private companies.","413",NA
"Die Schuldenbremse und die »Schwarze Null« sind vor allem Hebel, um die Daseinsfürsorge kaputt zu sparen und neue Märkte für private Konzerne zu schaffen.","The debt brake and the ""black zero"" are above all levers to cut public services and create new markets for private corporations.","504",NA
"Infrastruktur, die Generationen halten wird, kann auch im Vorgriff auf die nächsten Generationen finanziert werden.","Infrastructure that will last generations can also be financed in anticipation of future generations.","411",NA
"Kredite in diesem Sinne auszuschließen, ist unverantwortlich und wirtschaftlich unsinnig, noch dazu angesichts der aktuellen Zinsen.","To exclude loans in this sense is irresponsible and economically nonsensical, even more so given current interest rates.","411",NA
"Investitionen des Staates in die öffentliche Daseinsvorsorge und Infrastruktur sind wichtige Investitionen in die Zukunft, die sich gerade auch für die nachfolgenden Generationen rechnen.","Investments by the state in public services and infrastructure are important investments in the future that will pay off, especially for future generations.","413",NA
"Zu ihrer Finanzierung will DIE LINKE die Multi-Millionäre endlich durch höhere Steuern angemessen zur Finanzierung des Gemeinwohls heranziehen.","To finance them, DIE LINKE finally wants to make multi-millionaires contribute appropriately to financing the common good through higher taxes.","503",NA
"DIE LINKE setzt auf Privatisierungsstopp statt Schuldenbremse:Die Schuldenbremse muss zurückgenommen werden.","DIE LINKE calls for a halt to privatization instead of a debt brake:The debt brake must be withdrawn.","413",NA
"DIE LINKE setzt sich für eine entsprechende  Veränderung des Grundgesetzes ein.","DIE LINKE advocates a corresponding amendment to the Basic Law.","413",NA
"Bis dahin muss der Vollzug der Schuldenbremse ausgesetzt werden.","Until then, enforcement of the debt brake must be suspended.","412",NA
"Wir wollen die Zwangsverwaltung kommunaler Haushalte abschaffen.","We want to abolish the forced administration of municipal budgets.","301",NA
"Kommunen und Länder sollen die Möglichkeit haben, über kommunale bzw. landeseigene Unternehmen Kredite aufzunehmen, um die öffentliche Daseinsvorsorge gewährleisten zu können.","Municipalities and the federal states should have the option of taking out loans via municipal or state-owned companies in order to be able to guarantee public services.","301",NA
"Grundlegende Bereiche der Daseinsvorsorge wie Gesundheitsversorgung, Wohnungen, Bildung, Jugendhilfe, Kultur, Energie- und Wasserversorgung, öffentlicher Personennahverkehr, Fernverkehr, Kommunikationsinfrastruktur und Abfallentsorgung müssen in öffentlicher Hand organisiert sein.","Basic areas of services of general interest such as healthcare, housing, education, youth welfare, culture, energy and water supply, local public transport, long-distance transport, communications infrastructure and waste disposal must be organized in public hands.","504",NA
"Wir werden uns daher an keiner Regierung beteiligen oder sie tolerieren, die öffentliche Daseinsvorsorge privatisiert.","We will therefore not participate in or tolerate any government that privatizes public services.","504",NA
"Wir wollen, dass die Privatisierung von öffentlichen Dienstleistungen ebenso gestoppt wird wie alle Public-Private-Partnership-Projekte.","We want the privatization of public services to be stopped, as well as all public-private partnership projects.","504",NA
"Bis das durchgesetzt ist, müssen alle Privatisierungsvorhaben den Bürgerinnen und Bürgern zur direkten Abstimmung per Volksentscheid vorgelegt werden.","Until this is enforced, all privatization projects must be submitted to the citizens for a direct vote by referendum.","202.4",NA
"Wir wollen die Privatisierung der Autobahnen verhindern.","We want to prevent the privatization of the highways.","413",NA
"Die Bundesautobahnen und Bundesfernstraßen gehören in öffentliches Eigentum und sind Teil der öffentlichen Daseinsvorsorge.","The federal highways and trunk roads belong to public ownership and are part of the public service.","413",NA
"Die Privatisierung der Infrastruktur soll lediglich renditeträchtige Anlagemöglichkeiten für die Finanzbranche schaffen, die von Autofahrerinnen und Autorfahrern bezahlt werden müssen.","The privatization of infrastructure is only intended to create profitable investment opportunities for the financial industry, which must be paid for by motorists.","413",NA
"Leidtragende sind auch die Beschäftigten.","Those who suffer are also the employees.","701",NA
"Privatisierte Bereiche der Daseinsvorsorge wollen wir re-kommunalisieren.","We want to remunicipalize privatized areas of public service.","413",NA
"Wir wollen dafür sorgen, dass der Bund den Kommunen Mittel für die Re-Kommunalisierung von Wohnungen, Krankenhäusern, Wasser- und Energieversorgung zur Verfügung stellt.","We want to ensure that the federal government makes funds available to local authorities for the re-municipalization of housing, hospitals, water and energy supplies.","504",NA
"Dies kann über einen Re-Kommunalisierungsfonds geschehen.","This can be done through a re-municipalization fund.","504",NA
"Unterstützung und rechtliche Beratung können durch eine Re-Kommunalisierungsagentur organisiert werden, damit nicht in jeder Kommune das Rad neu erfunden werden muss.","Support and legal advice can be organized by a re-municipalization agency so that the wheel does not have to be reinvented in every municipality.","504",NA
"Eine besondere Bedeutung kommt dabei der Partnerschaft zwischen Kommunen und Ländern in ÖÖP Projekten zu (ÖÖP: öffentlich-öffentlichen Partnerschaften).","Particular importance is attached to the partnership between municipalities and states in ÖÖP projects (ÖÖP: public-public partnerships).","301",NA
"Privatisierte Krankenhäuser und Pflegeeinrichtungen wollen wir in nicht-kommerzielle, öffentliche, gemeinnützige oder genossenschaftliche Trägerschaften überführen (vgl. IV Solidarische Gesundheitsversicherung).","We want to transfer privatized hospitals and care facilities to non-commercial, public, non-profit or cooperative ownership (see IV Solidarity-based health insurance).","413",NA
"Der Reichtum einer Gesellschaft muss sich in einem öffentlichen Reichtum","The wealth of a society must be reflected in public wealth.","413",NA
"und in den Lebenschancen aller niederschlagen.","and in the life chances of all.","503",NA
"Nur diese Art von Reichtum kommt allen zugute.","Only this kind of wealth benefits everyone.","503",NA
"Ohne ein leistungsfähiges öffentliches Eigentum – also kommunales, regionales, genossenschaftliches, gemeinwirtschaftliches oder staatliches Eigentum – kann eine Demokratie nicht funktionieren.","A democracy cannot function without effective public ownership - i.e., municipal, regional, cooperative, public sector or state ownership.","413",NA
"DIE LINKE will das Öffentliche durch Investitionen","DIE LINKE wants to improve the public sector through investment","413",NA
"und zugleich sozial gerechter","and at the same time more socially just","503",NA
"stärken und demokratischer organisieren.","and organize them more democratically.","202.1",NA
"Wir wollen ein neues Modell einer leistungsfähigen, demokratischen, öffentlichen, für alle zugänglichen und ökologisch zukunftsfähigen Daseinsvorsorge und Infrastruktur durchsetzen:","We want to enforce a new model of an efficient, democratic, public service and infrastructure that is accessible to all and ecologically sustainable:","504",NA
"Öffentliche Dienste und Einrichtungen müssen für alle Menschen zugänglich sein, unabhängig davon, wie hoch ihr Einkommen ist, wo sie wohnen, welche Staatsbürgerschaft sie haben.","Public services and facilities must be accessible to everyone, regardless of their income, where they live, or their citizenship.","503",NA
"Öffentliche Dienstleistungen müssen für jede und jeden erschwinglich und barrierefrei sein.","Public services must be affordable and accessible for everyone.","503",NA
"Nur öffentliche Unternehmen, zivilgesellschaftliche Non-Profit-Organisationen und öffentliches Eigentum bieten die Chance einer demokratischen Kontrolle und Mitbestimmung durch Bürgerinnen und Bürger sowie Beschäftigte.","Only public enterprises, civil society non-profit organizations and public ownership offer the chance of democratic control and co-determination by citizens and employees.","413",NA
"Den öffentlichen Unternehmen müssen die Ziele des Wirtschaftens, die Orientierung an den Zielen guter Arbeit, Verringerung sozialer Ungleichheit, Partizipation, Klima- und Umweltschutz und ein klar definierter Handlungsrahmen durch die Parlamente vorgegeben werden.","Public enterprises must be given the objectives of doing business, orientation toward the goals of good work, reduction of social inequality, participation, climate and environmental protection, and a clearly defined framework for action by parliaments.","412",NA
"Der Öffentliche Dienst und die öffentlichen Unternehmen müssen sich am gesellschaftlichen Bedarf orientieren.","The public service and public enterprises must be oriented to the needs of society.","413",NA
"Unter anderem heiSt das: Es darf kein Personalabbau stattfinden.","Among other things, this means that there must be no staff reductions.","701",NA
"Verwaltungen können ohne Stellenkürzungen reformiert werden, um auf veränderten Bedarf zu reagieren.","Administrations can be reformed without cutting jobs to respond to changing needs.","303",NA
"Öffentliches Eigentum","Public ownership","413",NA
"und Bürgerbeteiligung gehören zusammen.","and citizen participation go together.","202.1",NA
"Partizipation heiSt nicht, mitreden zu dürfen, sondern Entscheidungen wirksam beeinflussen zu können.","Participation does not mean having a say, but being able to influence decisions effectively.","202.1",NA
