"text","text_en","cmp_code","eu_code"
"sondern zugleich ein Beitrag zum Kampf um globale soziale Rechte, verschärft der fortschreitende Klimawandel doch das tägliche Ringen von Millionen Menschen ums Überleben.","but at the same time a contribution to the fight for global social rights, since the advancing climate change intensifies the daily struggle of millions of people for survival.","503",NA
"Die konkrete Ausgestaltung von Umweltpolitik darf jedoch nicht zu einer weiteren sozialen Spaltung der Gesellschaft in „Arm und Reich“ führen.","However, the concrete design of environmental policy must not lead to a further social division of society into ""rich and poor"".","503",NA
"Bezahlbare Energie und Mobilität müssen auch für einkommensschwache Bevölkerungsschichten gewährleistet sein.","Affordable energy and mobility must also be guaranteed for low-income sections of the population.","503",NA
"Das fossil-atomare Zeitalter beenden","Ending the fossil-nuclear age",NA,NA
"Eine konsequente Energiewende hin zu erneuerbaren Energien ist eine zentrale Investition in ein ökologisches und friedliches 21. Jahrhundert.","A consistent energy transition towards renewable energies is a key investment in an ecological and peaceful 21st century.","501",NA
"Im Kampf gegen den Klimawandel müssen die Treibhausgasemissionen in Deutschland bis zum Jahr 2020 gegenüber 1990 halbiert und bis Mitte des Jahrhunderts um mindestens 90 Prozent gesenkt werden.","In the fight against climate change, greenhouse gas emissions in Germany must be halved by 2020 compared with 1990 levels and reduced by at least 90 percent by mid-century.","501",NA
"Wer heute auf regenerative Energien setzt","Those who rely on renewable energies today","501",NA
"und das Wissen für eine nachhaltige Energieversorgung mit Schwellen- und Entwicklungsländern teilt, wird sich morgen nicht an Ressourcenkriegen um Öl und Gas beteiligen.","and share the knowledge for a sustainable energy supply with emerging and developing countries will not participate in resource wars over oil and gas tomorrow.","107",NA
"Als Etappenziel fordert DIE LINKE für 2020: Im Strombereich soll der Anteil erneuerbarer Energien mindestens die Hälfte, im Wärme- und Kältesektor ein Viertel betragen.","As a milestone for 2020, DIE LINKE demands that the share of renewable energies in the electricity sector should be at least half, and in the heating and cooling sector a quarter.","501",NA
"Besonders wichtig ist dabei die dezentrale Energieversorgung in öffentlicher Hand.","Decentralized energy supply in public hands is particularly important in this context.","413",NA
"Eine zentrale Aufgabe für die Zukunft wird sein, sich auf den bereits in Gang gesetzten Klimawandel einzustellen.","A key task for the future will be to adapt to the climate change that is already underway.","501",NA
"Alle Planungsmaßnahmen zu Raumordnung, Stadtentwicklung, Verkehr, Küstenschutz und Landschaftspflege müssen sowohl Aspekte des Klimaschutzes als auch der Anpassung an den Klimawandel berücksichtigen.","All planning measures relating to regional planning, urban development, transport, coastal protection and landscape conservation must take into account aspects of both climate protection and adaptation to climate change.","501",NA
"Die Energiewende kann nur gelingen, wenn gleichzeitig die Energieeffizienz deutlich erhöht und im großen Maßstab Energie eingespart wird.","The energy turnaround can only succeed if energy efficiency is significantly increased and energy is saved on a large scale at the same time.","501",NA
"Wir brauchen eine ökologisch-technische Effizienzrevolution, eingebettet in alternative Lebensstile.","We need an ecological-technical efficiency revolution embedded in alternative lifestyles.","501",NA
"Mittelfristig muss in Deutschland der komplette Energiebedarf aus erneuerbaren Quellen gedeckt werden.","In the medium term, Germany's entire energy needs must be met from renewable sources.","501",NA
"Wissenschaftliche Untersuchungen belegen: Eine Energieversorgung aus erneuerbaren Energien ohne Atomkraft und ein mittelfristiger Ausstieg aus der Kohleverstromung sind möglich.","Scientific studies prove that an energy supply from renewable energies without nuclear power and a medium-term phase-out of coal-fired power generation are possible.","501",NA
"Wir wollen sie konsequent betreiben.","We want to pursue it consistently.","501",NA
"Wir lehnen daher die Planung und den Bau neuer Kohlekraftwerke ab","We therefore reject the planning and construction of new coal-fired power plants","501",NA
"– ebenso wie die von der Energiewirtschaft propagierte Scheinlösung der Verpressung von Kohlendioxid in den Untergrund.","- as well as the bogus solution propagated by the energy industry of injecting carbon dioxide underground.","501",NA
"Der notwenige Wandel in den bisher vom Bergbau geprägten Regionen soll ökologisch und sozial ausgewogen gestaltet werden.","The necessary change in regions previously dominated by mining is to be designed in an ecologically and socially balanced way.","501",NA
"Der EU-Emissionshandel als zentrales Klimaschutzinstrument der EU hat bislang versagt.","EU emissions trading as the EU's central climate protection instrument has failed so far.","110",NA
"Er hat zu jährlichen Mitnahmegewinnen der Stromkonzerne in Milliardenhöhe geführt und nicht zum Klimaschutz beigetragen.","It has led to billions in annual windfall profits for electricity companies and has not contributed to climate protection.","110",NA
"In Zukunft müssen Kraftwerke und Unternehmen drastisch verschärfte Vorgaben für den Klimagasausstoß erhalten.","In the future, power plants and companies will have to meet drastically stricter requirements for climate gas emissions.","501",NA
"Der rot-grüne Atomkonsens von 2000 ist Nonsens, denn die garantierten Restlaufzeiten dienen zuallererst den Profitinteressen der Atomindustrie.","The red-green nuclear consensus of 2000 is nonsense, because the guaranteed remaining lifetimes serve first and foremost the profit interests of the nuclear industry.","305",NA
"Der Betrieb von Atomanlagen birgt jedoch unverantwortlich hohe Risiken;","However, the operation of nuclear plants involves irresponsibly high risks;","501",NA
"eine sichere Endlagerung von Atommüll für eine Million Jahre und mehr ist nicht zu gewährleisten.","safe final storage of nuclear waste for a million years and more cannot be guaranteed.","501",NA
"Das Fiasko in den Atommülllagern Asse und Morsleben zeigt, wie fahrlässig die bisherige Praxis ist.","The fiasco at the Asse and Morsleben nuclear waste repositories shows how negligent past practice has been.","501",NA
"DIE LINKE fordert darum die unverzügliche und unumkehrbare Stilllegung aller Atomanlagen sowie ein Verbot für den Export von Atomtechnik.","DIE LINKE therefore demands the immediate and irreversible decommissioning of all nuclear facilities and a ban on the export of nuclear technology.","501",NA
"Atommülltransporte müssen bis zu einer verlässlichen Lösung der Endlagerung ausgesetzt werden.","Nuclear waste shipments must be suspended until a reliable solution to final disposal is found.","501",NA
"Wir wollen die Energiekonzerne in öffentliches Eigentum überführen und einer demokratischen Kontrolle unterstellen.","We want to transfer the energy companies to public ownership and subject them to democratic control.","413",NA
"Das Energiekartell muss entflochten,","The energy cartel must be unbundled,","403",NA
"die Energieversorgung weitgehend rekommunalisiert,","the energy supply largely remunicipalized, and","413",NA
"die Energiemonopole müssen schrittweise aufgelöst werden.","the energy monopolies gradually dissolved.","403",NA
"Ökologisch umsteuern in Wirtschaft, Verkehr und Landwirtschaft","Ecological restructuring of the economy, transport and agriculture",NA,NA
"Nicht nur das Erdölzeitalter geht unwiderruflich zu Ende.","It is not only the oil age that is coming to an irrevocable end.","408",NA
"Auch andere Rohstoffe werden knapp.","Other raw materials are also becoming scarce.","408",NA
"Die Stoffströme, die wir durch unsere Industriegesellschaft pumpen, müssen daher in den nächsten Jahrzehnten um den Faktor 10 reduziert werden.","The material flows that we pump through our industrial society must therefore be reduced by a factor of 10 over the next few decades.","408",NA
"Kapitalistisches Wirtschaftswachstum sollte nachhaltigen Lebensstilen und sozialökologischem Wirtschaften weichen.","Capitalist economic growth should give way to sustainable lifestyles and socio-ecological economies.","416",NA
"Der Verkehr ist der einzige Sektor in Deutschland, der steigende Klimabelastungen verursacht.","Transport is the only sector in Germany that is causing increasing climate pollution.","501",NA
"DIE LINKE kämpft daher für eine ökologische Verkehrswende.","DIE LINKE is therefore fighting for an ecological change in transport.","501",NA
"Öffentlicher Verkehr muss massiv ausgebaut, barrierefrei und erheblich preiswerter werden.","Public transport must be massively expanded, barrier-free and considerably cheaper.","411",NA
"Mobilität als eine Voraussetzung für die Teilhabe von Menschen am gesellschaftlichen Leben darf nicht vom Geldbeutel abhängen.","Mobility as a prerequisite for people's participation in social life must not depend on their wallets.","503",NA
"Langfristig streben wir einen unentgeltlichen Nahverkehr an.","In the long term, we are aiming for free local transport.","503",NA
"Das Streckennetz der Bahn","The rail network","411",NA
"und das Angebot des Nahverkehrs müssen wieder wachsen.","and local transport services must grow again.","411",NA
"Die Privatisierung der Bahn und von Nahverkehrsunternehmen lehnen wir ab.","We reject the privatization of the railroads and local transport companies.","413",NA
"Mit Hilfe einer aktiven Verkehrs-, Struktur- und Regionalplanung ist eine Strategie der kurzen Wege zu etablieren.","With the help of active transport, structural and regional planning, a strategy of short distances must be established.","411",NA
"Fuß- und Fahrradverkehr müssen erheblich stärker gefördert werden.","Pedestrian and bicycle traffic must be promoted much more strongly.","411",NA
"Der Güterverkehr muss von der Straße auf die Schiene und vorhandene Schifffahrtswege verlagert werden.","Freight traffic must be shifted from road to rail and existing shipping lanes.","501",NA
"Flugverkehr ist das umweltschädlichste aller Fortbewegungsmittel – und gleichzeitig das am meisten subventionierte.","Air travel is the most polluting of all means of transport - and at the same time the most subsidized.","501",NA
"Kerosin und Schiffsdiesel/ Schweröl sind endlich zu besteuern","Kerosene and marine diesel/heavy fuel oil must finally be taxed","501",NA
"und die Befreiung des internationalen Flugverkehrs von der Mehrwertsteuer aufzuheben.","and to abolish the exemption of international air traffic from VAT.","501",NA
"Der Treibstoff- beziehungsweise Energieverbrauch aller Verkehrsträger ist stark zu vermindern.","The fuel and energy consumption of all modes of transport must be greatly reduced.","501",NA
"Agrosprit ist keine Alternative zu einer grundlegenden Wende in der Verkehrspolitik.","Agrofuels are not an alternative to a fundamental change in transport policy.","501",NA
"Der vermehrte Anbau großflächiger Monokulturen für Agrosprit verschärft den Welthunger","The increased cultivation of large-scale monocultures for agrofuels is exacerbating world hunger","107",NA
"und beschleunigt die Abholzung von Tropenwäldern.","and accelerating the deforestation of tropical forests.","501",NA
"Die Nutzung von organischen Abfällen und „Energiepflanzen“, um Wärme und Energie zu gewinnen, ist wesentlich effizienter als deren Nutzung für Treibstoffe.","Using organic waste and ""energy crops"" to generate heat and energy is much more efficient than using them for fuels.","501",NA
"DIE LINKE fordert: • vollständiger Umbau der Energiewirtschaft:","DIE LINKE demands: - complete restructuring of the energy industry:","411",NA
"erneuerbare Energien bis zur regenerativen Vollversorgung konsequent und schnell vorantreiben;","renewable energies to full renewable energy supply consistently and quickly;","501",NA
"das Erneuerbare-Energien-Gesetz noch wirksamer ausgestalten;","make the Renewable Energy Sources Act even more effective;","501",NA
"Wärme aus erneuerbarer Energie und KraftWärme- Kopplung vorantreiben;","heat from renewable energy and combined heat and power generation;","501",NA
"Einführung eines Energiesparfonds mit dem Fokus auf Förderprogramme für einkommensschwache Haushalte;","Introduction of an energy savings fund with a focus on support programs for low-income households;","503",NA
"strengere ordnungsrechtliche Standards für den Energieverbrauch von Büro- und Haushaltsgeräten, u. a. ein Verbot sogenannter Stand-by- Schaltungen mit einem Verbrauch von über 1 Watt;","stricter regulatory standards for the energy consumption of office and household appliances, including a ban on so-called stand-by circuits with a consumption of more than 1 watt;","403",NA
"„Top-Runner“Programme für Elektrogeräte, in denen alle drei Jahren das energie- und ressourcensparendste Gerät als gesetzlicher Mindeststandard festgeschrieben wird;","""Top Runner"" programs for electrical appliances, in which the most energy- and resource-efficient appliance is defined as the legal minimum standard every three years;","403",NA
"energetische Sanierung des Gebäudebestandes und Klimaneutralität von Neubauten;","energy-efficient refurbishment of existing buildings and climate neutrality of new buildings;","501",NA
"bundesrechtliche Vorgaben für eine ökologische Bauleitplanung;","Federal legal requirements for ecological urban land-use planning;","501",NA
"die Endlagerstandorte Gorleben und Schacht Konrad aufgeben;","abandon the Gorleben and Schacht Konrad repository sites;","501",NA
"neue Standorte, transparent und gerichtlich nachprüfbar, auf Kosten der Atomindustrie suchen;","search for new sites, transparently and verifiably in court, at the expense of the nuclear industry;","501",NA
"unverzüglicher und unumkehrbarer Ausstieg aus der Atomwirtschaft;","an immediate and irreversible exit from the nuclear industry;","501",NA
"Vergesellschaftung der Strom- und Gasnetze;","Socialization of the electricity and gas grids;","413",NA
"Rekommunalisierung zentraler Teile der Energieversorgung;","Remunicipalization of central parts of the energy supply;","413",NA
"Sozialtarife verbindlich einführen,","Introduce mandatory social tariffs,","503",NA
"Versorgung mit Strom und Heizenergie für alle garantieren;","Guarantee the supply of electricity and heating energy for all;","503",NA
"Besteuerung der Extraprofite der Energiekonzerne aus dem Emissionshandel;","Taxing the energy companies' extra profits from emissions trading;","403",NA
"Wiedereinführung der Strom- und Gaspreisaufsicht durch die Länder","Re-introduction of electricity and gas price supervision by the federal states","412",NA
"und Schaffung von Verbraucherbeiräten in der Preisaufsicht;","and creation of consumer advisory boards in price supervision;","403",NA
"Versteigerung statt kostenloser Vergabe von Emissionszertifikaten;","Auctioning instead of free allocation of emission certificates;","408",NA
"Versteigerungserlöse für den Klimaschutz","Auction proceeds for climate protection","501",NA
"und zur sozialen Abfederung der Energiewende einsetzen;","and to cushion the social impact of the energy transition;","503",NA
"schrittweise schärfere CO2-Vorgaben für Industrie und Individualverkehr machen;","gradually introduce stricter CO2 targets for industry and private transport;","501",NA
"keine Agroenergie-Importe aus dem Nicht-EU-Ausland","No agroenergy imports from non-EU countries","501",NA
"und Fokus bei der Biomassenutzung auf der gekoppelten Erzeugung von Strom und Wärme;","and focus on the combined generation of electricity and heat when using biomass;","501",NA
"• ökologischer Umbau der Wirtschaft:","- ecological restructuring of the economy:","416",NA
"Produktionsprozesse und Produkte nachhaltig gestalten;","Making production processes and products sustainable;","416",NA
"regionale Wirtschaftskreisläufe vorrangig fördern;","prioritize the promotion of regional economic cycles;","408",NA
"Abbau von umweltschädlichen Subventionen und Steuerbefreiungen;","Reduction of environmentally harmful subsidies and tax exemptions;","501",NA
"Wirtschafts- und Forschungsförderung sozial- und umweltgerecht ausrichten;","Align economic and research funding in a socially and environmentally responsible manner;","416",NA
"strenge Kriterien bei der Zulassung und Registrierung von chemischen Stoffen;","strict criteria for the authorization and registration of chemical substances;","501",NA
"Ablehnung der Abfallverbrennung als Regelverfahren, stattdessen Vorrang für alternative Verfahren wie die mechanisch-biologische Abfallbehandlung;","Rejection of waste incineration as a standard process, instead giving priority to alternative processes such as mechanical-biological waste treatment;","501",NA
"Standards für existierende Verbrennungsanlagen unverzüglich auf den Stand der Technik und Wissenschaft anheben;","Raise standards for existing incineration plants to the state of the art and science without delay;","501",NA
"Verbot des grenzüberschreitenden Exports von Abfällen;","Ban on the cross-border export of waste;","501",NA
"• umweltgerechte und barrierefreie Mobilität für alle:","- environmentally friendly and barrier-free mobility for all:","501",NA
"massiver Ausbau des öffentlichen Verkehrs;","massive expansion of public transport;","411",NA
"dauerhafte Aufstockung der Investitionsmittel für die Schiene auf mindestens 2,5 Milliarden Euro pro Jahr;","A permanent increase in investment funds for the railways to at least 2.5 billion euros per year;","411",NA
"Regionalisierungsmittel erhöhen;","Increase regionalization funds;","411",NA
"Personenfernverkehr auf der Schiene durch ein Fernverkehrs-Gesetz sichern und ausweiten;","Secure and expand long-distance passenger rail transport through a long-distance transport law;","411",NA
"Mehrwertsteuer für den Schienenpersonenfernverkehr auf den ermäßigten Satz von sieben Prozent senken;","Reduce VAT for long-distance passenger rail services to the reduced rate of seven percent;","503",NA
"flächendeckende Einführung von Sozialtickets und einer Sozial- Bahncard für einkommensschwache Haushalte;","nationwide introduction of social tickets and a social rail card for low-income households;","503",NA
"Fahrradmitnahme in ICE-Zügen;","Taking bicycles on ICE trains;","501",NA
"Tempolimit von 120 Stundenkilometern auf Autobahnen;","Speed limit of 120 kilometers per hour on freeways;","501",NA
"Rücknahme der bürgerfeindlichen Beschleunigungsgesetze für die Verkehrswegeplanung;","Withdrawal of the anti-citizen acceleration laws for transport route planning;","202",NA
"Reform der Bundesverkehrswegeplanung;","Reform of federal transport infrastructure planning;","411",NA
"keine neuen Autobahnprojekte,","no new highway projects,","501",NA
"keine Privatisierung des Straßennetzes und seiner Pflege;","No privatization of the road network and its maintenance;","413",NA
"Ausbau der Verkehrssicherheitsstruktur;","Expansion of the road safety structure;","411",NA
"Verbesserung der Lenk- und Ruhezeiten für LKW- Fahrer;","Improvement of driving and rest times for truck drivers;","411",NA
"Einführung von Monster-LKW (Gigaliner) verbieten;","Ban the introduction of monster trucks (gigaliners);","411",NA
"Verlängerung der Ende 2009 auslaufenden steuerlichen Förderung des Einbaus von Rußfiltern in PKW;","Extension of the tax incentive for the installation of soot filters in cars, which expires at the end of 2009;","501",NA
"Subventionierung von Flughäfen beenden;","End subsidization of airports;","501",NA
"Kerosinsteuer und Flugticketabgabe einführen;","Introduce kerosene tax and airline ticket levy;","501",NA
"Nachtflugverbote durchsetzen;","Enforce night flight bans;","501",NA
"Lärmschutz erhöhen","Increase noise protection","501",NA
"und Belastung mit Feinstaub minimieren;","and minimize exposure to particulate matter;","501",NA
"• Natur bewahren und nachhaltig nutzen:","- Preserving nature and using it sustainably:","501",NA
"Ausweisung und Vernetzung von Schutzgebieten vorantreiben;","Promote the designation and networking of protected areas;","501",NA
"auf den völkerrechtlich bindenden Schutz der großen verbliebenen Naturräume des Planeten (Arktis, Antarktis, Weltmeere, Regen- und boreale Wälder u. a.) vor weiterer Ausbeutung hinwirken;","work towards the legally binding protection of the planet's large remaining natural areas (Arctic, Antarctic, oceans, rainforests and boreal forests, etc.) from further exploitation;","107",NA
"Stopp der Privatisierung von Naturschutzflächen (Ausnahme: Umwelt- und Naturschutzverbände);","Stop the privatization of nature conservation areas (exception: environmental and nature conservation associations);","413",NA
"Flächenverbrauch drastisch reduzieren","Drastically reduce land consumption","501",NA
"– Böden entsiegeln;","- Unseal soils;","501",NA
"unzerschnittene, verkehrsarme Landschaftsräume erhöhen;","increase the quality of undissected, low-traffic landscape areas;","501",NA
"Ausweitung der Hochwasser- Rückhalteflächen;","Expansion of flood retention areas;","501",NA
"Moorschutz ausbauen,","Expand moorland protection,","501",NA
"umfassende Informations-, Beteiligungs- und Klagerechte für Bürgerinnen und Bürger sowie Umwelt- und Naturschutzverbände;","comprehensive rights to information, participation and legal action for citizens and environmental and nature conservation associations;","202",NA
"generelles Verbot von Tierversuchen, die nur in besonderen Ausnahmefällen durchgeführt werden dürfen","a general ban on animal experiments, which may only be carried out in exceptional cases","501",NA
"– alternative Testmethoden müssen energischer erforscht werden;","- Alternative test methods need to be researched more vigorously;","501",NA
"Umweltbildung stärken durch kurzfristige Umsetzung der Ziele der UN-Dekade „Bildung für nachhaltige Entwicklung“ in allen Bildungsbereichen, u. a. durch Finanzierung von Programmen und Projekten.","Strengthen environmental education by implementing the goals of the UN Decade of Education for Sustainable Development in all areas of education in the short term, including by funding programs and projects.","501",NA
"2.4. Demokratisierung der Demokratie","2.4 Democratization of democracy",NA,NA
"„Eine konsequente Demokratisierung aller Lebensbereiche ist die einzige Möglichkeit, ein demokratisches System lebendig zu halten.“ Oskar Negt, 2008","""Consistent democratization of all spheres of life is the only way to keep a democratic system alive.""Oskar Negt, 2008","202",NA
"Politische Freiheit und Gleichheit sind Grundbedingungen einer Demokratie.","Political freedom and equality are basic conditions of a democracy.","202",NA
"DIE LINKE steht in der Tradition der Aufklärung, der Deklaration der Menschenrechte und der Französischen Revolution.","DIE LINKE stands in the tradition of the Enlightenment, the Declaration of Human Rights and the French Revolution.","201",NA
"Freiheit, Gleichheit, Solidarität – für die demokratische und soziale Emanzipation streiten die Arbeiterbewegung und andere gesellschaftliche Kräfte seit über 200 Jahren.","Freedom, equality, solidarity - the labor movement and other social forces have been fighting for democratic and social emancipation for over 200 years.","202",NA
"Zum demokratischen Versprechen zählt die gegenseitige Anerkennung aller als Gleiche:","The democratic promise includes the mutual recognition of all as equals:","503",NA
"Jede Stimme zählt gleich viel,","Every vote counts equally,","202",NA
"und immer besteht die Chance auf Veränderung einer einmal entstandenen Mehrheit.","and there is always the chance of changing a majority once it has been established.","202",NA
"Demokratie erschöpft sich nicht in Wahlen und Abstimmungen.","Democracy is not limited to elections and votes.","202",NA
"Zur Demokratie gehört der aktive Schutz und Ausbau der Bürger- und Grundrechte.","Democracy includes the active protection and expansion of civil and fundamental rights.","201",NA
"Wir setzen uns dafür ein, dass im Parlament und anderswo Gesetze und staatliches Handeln wieder an Grund- und Bürgerrechten gemessen werden.","We are committed to ensuring that in parliament and elsewhere, laws and government actions are once again measured against fundamental and civil rights.","201",NA
"In den vergangenen Jahren sind die Verflechtungen zwischen Politik und Wirtschaft enger geworden.","In recent years, the links between politics and business have become closer.","202",NA
"DIE LINKE kritisiert seit langem, dass Unternehmen bezahlte Lobbyistinnen und Lobbyisten in Bundesministerien entsenden.","DIE LINKE has long criticized the fact that companies send paid lobbyists to federal ministries.","202",NA
"Demokratie ist mehr als ein formales Regelwerk.","Democracy is more than a formal set of rules.","202",NA
"Sie muss Tag für Tag von Bürgerinnen und Bürgern gelebt werden.","It must be lived day by day by citizens.","202",NA
"DIE LINKE setzt sich daher für eine umfassende Demokratisierung aller gesellschaftlichen Bereiche ein.","DIE LINKE therefore advocates the comprehensive democratization of all areas of society.","202",NA
"Bürgerinnen und Bürger sollten die Möglichkeit haben, auch einzelne, bedeutende Fragen der Regierungspolitik direkt mit beeinflussen zu können.","Citizens should also have the opportunity to directly influence individual, significant issues of government policy.","202",NA
"Deshalb brauchen wir neue Verfahren der Bürgerbeteiligung.","That is why we need new procedures for citizen participation.","202",NA
"Zur Demokratie gehört eine starke kommunale Selbstverwaltung.","Democracy includes strong local self-government.","202",NA
"Wenn aber den Städten und Gemeinden das Geld fehlt, wird nur noch der Mangel verwaltet.","But if the cities and municipalities lack the money, only the shortage is managed.","301",NA
"Die Finanzmarktkrise und die wirtschaftliche Rezession verschärfen auch die kommunale Finanzlage.","The financial market crisis and the economic recession are also exacerbating the municipal financial situation.","301",NA
"Für das Jahr 2009 prognostizieren die kommunalen Spitzenverbände allein bei der Gewerbesteuer einen Rückgang um bis zu 18 Prozent.","For 2009, the leading municipal associations are forecasting a decline of up to 18 percent in trade tax alone.","301",NA
"Die strukturelle Schieflage der kommunalen Finanzausstattung im föderalen System muss jetzt endlich dauerhaft und nachhaltig überwunden werden.","The structural imbalance in municipal finances in the federal system must now finally be overcome permanently and sustainably.","301",NA
"Seit vielen Jahren versprechen Bund und Länder eine Gemeindefinanzreform – passiert ist bislang nichts.","For many years, the federal and state governments have been promising municipal finance reform - nothing has happened yet.","301",NA
"DIE LINKE fordert: • keine Grund- und Freiheitsrechte einschränken","DIE LINKE demands: - no restrictions on fundamental rights and freedoms","201",NA
"und umfassende Transparenz und Kontrolle staatlichen Handelns herstellen:","and comprehensive transparency and control of government action:","202",NA
"kostenfreien Zugang zu Informationen der öffentlichen Verwaltung","free access to public administration information","202",NA
"sowie Transparenz bei allen Entscheidungen sichern;","and ensure transparency in all decisions;","202",NA
"• Wirtschaftsinteressen und Politik klar trennen:","- Clearly separate economic interests and politics:","304",NA
"Abgeordnete dürfen nicht auf den Gehaltslisten von Wirtschaftsverbänden und Großbetrieben stehen,","Members of parliament must not be on the payrolls of trade associations and large companies,","304",NA
"Parteien keine Spenden von Verbänden, Großbetrieben und ihren Eigentümerinnen und Eigentümern annehmen;","parties do not accept donations from associations, large companies and their owners;","304",NA
"ein verbindliches und transparentes Lobbyregister einführen,","introduce a binding and transparent lobby register,","202",NA
"Nutznießer der Lobbytätigkeit offenlegen,","Disclose the beneficiaries of lobbying activities,","202",NA
"keine Lobbyistinnen und Lobbyisten in Bundesministerien beschäftigen,","not employ lobbyists in federal ministries,","202",NA
"ihre Mitwirkung an der Erarbeitung von Gesetzentwürfen für jede und jeden jederzeit erkennbar machen;","make their involvement in the drafting of legislation visible to everyone at all times;","202",NA
"• Wahlrecht ausbauen:","- Expand voting rights:","202",NA
"aktives und passives Wahlrecht für alle Menschen, die ihren Lebensmittelpunkt in Deutschland haben;","active and passive voting rights for all people who live in Germany;","202",NA
"das Wahlalter auf 16 Jahre absenken;","lower the voting age to 16;","202",NA
"• direkte Demokratie stärken:","- strengthen direct democracy:","202",NA
"Volksinitiativen, Volksbegehren und Volksentscheide auf Bundesebene einführen;","Introduce popular initiatives, referendums and referendums at federal level;","202",NA
"obligatorische Volksabstimmungen bei wichtigen Änderungen des Grundgesetzes vorsehen;","provide for mandatory referendums on important amendments to the Basic Law;","202",NA
"• Petitionsrecht bürgernäher und transparenter gestalten:","- Make petition law more citizen-oriented and transparent:","202",NA
"Sitzungen des Petitionsausschusses für Bürgerinnen und Bürger öffnen;","Open meetings of the Petitions Committee to citizens;","202",NA
"die Bedeutung von Massen- und Sammelpetitionen stärken","strengthen the importance of mass and collective petitions","202",NA
"und das erforderliche Quorum für eine öffentliche Anhörung von 50000 Unterschriften auf 20000 herabsetzen;","and reduce the required quorum for a public hearing from 50,000 signatures to 20,000;","202",NA
"• Finanzielle Handlungsfähigkeit der Kommunen sicherstellen:","- Ensure municipalities' financial capacity to act:","301",NA
"eine Gemeindefinanzreform auf den Weg bringen;","initiate a reform of municipal finances;","301",NA
"die wirtschaftliche Betätigung der Kommunen bundes- und europarechtlich sichern;","secure the economic activity of municipalities under federal and European law;","301",NA
"die kommunale Daseinsvorsorge gewährleisten;","guarantee municipal services of general interest;","301",NA
"• Anteile der Kommunen an den Gemeinschaftssteuern neu ordnen:","- Reorganize the municipalities' share of community taxes:","301",NA
"aus Bundesmitteln kommunale Investitionspauschalen an finanzschwache Kommunen in Ost und West zahlen.","pay municipal investment lump sums from federal funds to financially weak municipalities in the East and West.","301",NA
"2.5. Vielfältig und verlässlich – alle Lebensweisen stärken","2.5 Diverse and reliable - strengthening all lifestyles",NA,NA
"„In Deutschland wächst die Kluft zwischen den Kindern, die gesund, abgesichert und gefördert aufwachsen, und solchen, deren Alltag durch Hoffnungslosigkeit, Mangel und Ausgrenzung geprägt ist.“ UNICEF-Bericht zur Lage der Kinder in Deutschland 2008","""In Germany, the gap is growing between children who grow up healthy, secure and supported, and those whose daily lives are marked by hopelessness, deprivation and exclusion.""UNICEF Report on the Situation of Children in Germany 2008","503",NA
"Alle Menschen, die füreinander soziale Verantwortung übernehmen, brauchen gesellschaftliche Unterstützung.","All people who assume social responsibility for one another need social support.","503",NA
"Ob Eheleute, Partnerschaften ohne Trauschein, homosexuelle Eltern, Alleinerziehende oder „Patchwork- Familien“ – sie alle brauchen mehr Zeit, eine hochwertige, flächendeckend erreichbare Infrastruktur und gezielte soziale Leistungen.","Whether married couples, partnerships without a marriage certificate, homosexual parents, single parents or ""patchwork families"" - they all need more time, a high-quality infrastructure that is accessible throughout the country and targeted social services.","503",NA
"CDU/CSU und SPD rühmen sich, viel für Kinder und Familien zu tun.","CDU/CSU and SPD boast of doing a lot for children and families.","305",NA
"Doch statt Verlässlichkeit zu stärken, werden seit vielen Jahren Sozialleistungen abgebaut.","But instead of strengthening reliability, social benefits have been cut for many years.","504",NA
"Solidarität und Verantwortung werden den Einzelnen überlassen.","Solidarity and responsibility are left to individuals.","503",NA
"Kinderarmut in Deutschland hat erschreckende Ausmaße angenommen.","Child poverty in Germany has reached alarming proportions.","503",NA
"Beruf und Familie lassen sich nur selten vereinbaren, insbesondere nicht für Frauen.","Work and family can rarely be reconciled, especially not for women.","503",NA
"Besonders in Westdeutschland mangelt es an öffentlichen Kinderbetreuungsangeboten.","In western Germany in particular, there is a lack of public childcare facilities.","503",NA
"Durch das Elterngeld sind manche finanziell besser, aber eine Mehrheit ist schlechter gestellt worden.","Parental benefits have made some people financially better off, but a majority have been made worse off.","503",NA
"Offiziell werden in unserer Gesellschaft alle Familienformen akzeptiert.","Officially, all family forms are accepted in our society.","604",NA
"Doch die Wirklichkeit sieht noch anders aus.","But the reality is still different.","604",NA
"Unser Steuersystem begünstigt mit dem „Ehegattensplitting“ eine traditionelle Arbeitsteilung zwischen Ehepartnern, unabhängig davon, ob sie Kinder haben.","Our tax system favors a traditional division of labor between spouses with ""spousal splitting,"" regardless of whether they have children.","604",NA
"Alleinerziehend zu sein ist nach wie vor eines der größten Armutsrisiken – 43 Prozent der Alleinerziehenden sind auf Hartz IV angewiesen.","Being a single parent is still one of the greatest poverty risks - 43 percent of single parents are dependent on Hartz IV.","503",NA
"Armut ist weiblich.","Poverty is female.","706",NA
"90 Prozent der Alleinerziehenden sind Frauen.","90 percent of single parents are women.","706",NA
