"text","text_en","cmp_code","eu_code"
"Überprüfungen und Kontrollen müssen auf das notwendige Maß reduziert werden und dürfen nicht dazu führen, dass die Qualität der Versorgung leidet.","Reviews and inspections must be reduced to what is necessary and must not result in the quality of care suffering.","303",NA
"Die Freiberuflichkeit ist nach wie vor ein Garant für eine patientenorientierte, bedarfsgerechte und wohnortnahe Gesundheitsversorgung auf qualitativ hohem Niveau.","Freelancing continues to be a guarantor of patient-oriented, needs-based health care close to home at a high level of quality.","704",NA
"Für die Patienten sind darüber hinaus die freie Wahl des Therapeuten und unabhängige Leistungserbringer wesentliche Elemente eines leistungsfähigen Gesundheitssystems.","For patients, moreover, the free choice of therapist and independent service providers are essential elements of an efficient healthcare system.","401",NA
"Sie müssen gemeinsam mit dem Therapeuten ihrer Wahl die notwendige medizinische Behandlung festlegen können.","They must be able to work with the therapist of their choice to determine the medical treatment they need.","401",NA
"Verbindliche zentralisierte Vorgaben werden dem nicht gerecht, denn den Norm-Patienten gibt es nicht.","Binding centralized specifications do not do justice to this, because the norm patient does not exist.","401",NA
"Zur Verbesserung der Versorgung muss weiter an Ansätzen gearbeitet werden, die den Patienten in seiner Ganzheit wahrnehmen und eine nahtlose Behandlung über die verschiedenen Therapeuten und Institutionen hinweg ermöglichen.","To improve care, further work is needed on approaches that perceive the patient as a whole and provide seamless treatment across therapists and institutions.","303",NA
"Wir wollen die Chancen von PublicPrivate-Partnership-Projekten (also Kooperationen zwischen der öffentlichen Hand und privaten Unternehmen) zur Verbesserung des Gesundheitssystems und der Gesundheitsinfrastruktur nutzen.","We want to take advantage of the opportunities offered by public-private partnership projects (i.e., cooperation between the public sector and private companies) to improve the healthcare system and healthcare infrastructure.","401",NA
"Die Chancen der Telematik, auf elektronischem Wege qualifiziert Kontakt zu weiter entfernten Kollegen aufnehmen zu können, sind auch im Hinblick auf eine Sicherstellung der Versorgung in der Fläche zu nutzen.","The opportunities offered by telematics to establish qualified electronic contact with colleagues who are further away should also be exploited with a view to ensuring the provision of health care in rural areas.","411",NA
"Dabei müssen hohe Datenschutzstandards die hochsensiblen Daten schützen.","At the same time, high data protection standards must protect the highly sensitive data.","201",NA
"Das gilt insbesondere auch für die elektronische Gesundheitskarte, die so lange nicht eingeführt werden darf, bis solche Standards gewährleistet sind.","This also applies in particular to the electronic health card, which must not be introduced until such standards are guaranteed.","201",NA
"Die Bedürfnisse im Umfeld von Gesundheit und Krankheit sind nahezu unendlich.","The needs surrounding health and illness are almost infinite.","504",NA
"Wenn diese Leistungen nach Zahlung des Beitrages gewissermaßen kostenfrei zur Verfügung stehen, werden Anreize falsch gesetzt.","If these services are available free of charge, so to speak, after payment of the contribution, incentives are set incorrectly.","303",NA
"Deshalb ist es wichtig, dass der Patient eine Rechnung erhält, die die Kosten der in Anspruch genommenen Leistungen zeigt (Kostenerstattungsprinzip).","Therefore, it is important that the patient receives an invoice showing the cost of the services used (reimbursement principle).","303",NA
"Unbürokratisch ausgestaltete Selbstbeteiligungen sind für ein kosten- und gesundheitsbewusstes Verhalten unerlässlich.","Unbureaucratically designed deductibles are essential for cost- and health-conscious behavior.","303",NA
"Die Praxisgebühr hingegen ist bürokratisch und hat keine dauerhafte Steuerungsfunktion.","The practice fee, on the other hand, is bureaucratic and has no lasting control function.","303",NA
"Die FDP will stattdessen die Anreize so setzen, dass Leistungen verantwortlich in Anspruch genommen werden.","Instead, the FDP wants to set incentives in such a way that benefits are used responsibly.","303",NA
"Ergänzend müssen verständlich aufbereitete Informationen über eine sachgerechte Nutzung des Gesundheitssystems zur Verfügung stehen.","In addition, comprehensibly prepared information must be available on the appropriate use of the health care system.","303",NA
"Die Prävention gewinnt immer stärker an Bedeutung.","Prevention is becoming increasingly important.","504",NA
"Besonders die demographische Entwicklung und die Zunahme von Volkskrankheiten, die durch einen gesunden Lebenswandel weitgehend vermeidbar wären, tragen dazu bei.","Demographic developments and the increase in widespread diseases, which could largely be prevented by a healthy lifestyle, contribute to this in particular.","504",NA
"Wir müssen deutlich machen, dass jeder Mensch die Möglichkeit hat, durch eine gesunde Ernährung, durch Bewegung und die Vermeidung von Risiken dazu beizutragen, möglichst gesund alt zu werden.","We need to make it clear that everyone has the opportunity to contribute to growing old as healthily as possible by eating a healthy diet, exercising and avoiding risks.","504",NA
"Dazu bedarf es einer zielgruppenorientierten, umfassenden Aufklärung.","This requires target group-oriented, comprehensive education.","504",NA
"Gezielt muss denjenigen geholfen werden, für die der Staat eine ganz besondere Verantwortung trägt und für diejenigen, die es nicht oder nur eingeschränkt aus eigener Kraft schaffen, gesund zu leben.","Targeted help must be given to those for whom the state has a very special responsibility and to those who cannot manage to live healthily on their own or only to a limited extent.","705",NA
"Das betrifft besonders Kinder","This particularly affects children","706",NA
"und sozial Benachteiligte.","and the socially disadvantaged.","705",NA
"Für diese Aufgabe braucht es eine klare Aufteilung der Aufgaben- und Finanzverantwortung zwischen Bund, Ländern und Kommunen sowie den Krankenkassen und den gesundheitspolitischen Leistungsträgern, den Ärzten, den Zahnärzten oder den Psychotherapeuten.","This task requires a clear division of tasks and financial responsibility between the federal, state and local authorities, as well as the health insurance funds and the healthcare providers, doctors, dentists and psychotherapists.","303",NA
"Die Versorgung mit Leid mindernder Palliativmedizin","The provision of suffering-reducing palliative care","504",NA
"sowie die Ausbildung von Ärzten und Pflegekräften in Palliativmedizin und -pflege müssen verbessert werden.","and the training of physicians and nurses in palliative medicine and care must be improved.","411",NA
"Die neu eingeführte Finanzierung spezialisierter ambulanter Palliativmedizin muss endlich in die Praxis umgesetzt werden.","The newly introduced funding for specialized outpatient palliative care must finally be put into practice.","303",NA
"Daneben ist die palliative Versorgung im Krankenhaus durch eine tagesbasierte Finanzierung abzusichern.","In addition, palliative care in hospitals must be secured through day-based funding.","303",NA
"Hospize und ambulante Hospizdienste müssen ausgebaut und mit der Palliativmedizin vernetzt werden.","Hospices and outpatient hospice services must be expanded and networked with palliative care.","504",NA
"Denn die meisten Menschen wünschen sich, zu Hause zu sterben.","Because most people wish to die at home.","603",NA
"Die Familie als kleinstes soziales Netz muss auch bei der Betreuung Sterbender gestärkt werden.","The family as the smallest social network must also be strengthened in the care of the dying.","603",NA
"Mehr Menschen mit Organversagen können gerettet werden, wenn alle Möglichkeiten ausgeschöpft werden, um im Rahmen der bestehenden Zustimmungslösung den gravierenden Mangel an Organen für Transplantationen zu verringern.","More people with organ failure can be saved if all options are exhausted to reduce the severe shortage of organs for transplantation under the existing consent solution.","705",NA
"Dazu gehört eine konsequentere Aufklärung und Motivation der Bevölkerung für Organspendeausweise.","This includes more consistent education and motivation of the population for organ donation cards.","705",NA
"Ebenso wichtig ist die Verbesserung der Strukturen in den Krankenhäusern, damit Organe bei Vorliegen der notwendigen Bedingungen auch tatsächlich transplantiert werden.","It is equally important to improve structures in hospitals so that organs are actually transplanted when the necessary conditions are met.","303",NA
"Zudem sollte die Organ-Lebendspende erleichtert werden.","In addition, living organ donation should be facilitated.","303",NA
"Die Nachrangigkeit der Lebendspende sollte aus dem Transplantationsgesetz gestrichen und der zulässige Spenderkreis erweitert werden.","The subordination of living donation should be removed from the Transplantation Act and the permissible group of donors should be expanded.","303",NA
"Lebendspender sollen gegen eventuelle Risiken umfassend abgesichert und bei einem späteren eigenen Organbedarf auf der Warteliste bevorzugt werden.","Living donors should be comprehensively protected against possible risks and given priority on the waiting list in the event of their own subsequent need for organs.","503",NA
"Suchtgefahren wirksam bekämpfen","Effectively combating the dangers of addiction",NA,NA
"Das liberale Menschenbild, das auf freier Selbstbestimmung beruht, verlangt Freiheit von Sucht und Abhängigkeit.","The liberal conception of man, based on free self-determination, demands freedom from addiction and dependence.","504",NA
"Um dies zu erreichen, setzt liberale Drogen- und Suchtpolitik auf die drei Säulen Prävention, Therapie und, wo notwendig, Repression.","To achieve this, liberal drug and addiction policy relies on the three pillars of prevention, therapy and, where necessary, repression.","504",NA
"Der Suchtmittelkonsum in Deutschland führt zu einer großen Zahl vorzeitiger Sterbefälle, zu erheblichen Krankheitshäufungen, großem persönlichen Leid, sozialen Schäden und hohen Kosten für die Gesellschaft.","The use of addictive substances in Germany leads to a large number of premature deaths, considerable accumulations of illness, great personal suffering, social damage and high costs for society.","705",NA
"Die legalen Suchtmittel Alkohol und Tabak stellen nach wie vor eine große Herausforderung dar, ebenso wie Medikamentenmissbrauch.","The legal addictive substances alcohol and tobacco continue to pose a major challenge, as does substance abuse.","705",NA
"Bei den illegalen Drogen ist Cannabis am stärksten verbreitet.","Among illicit drugs, cannabis is the most prevalent.","705",NA
"Der regelmäßige Konsum von Cannabis lag bei Jugendlichen und jungen Erwachsenen im letzten Jahr bei 2,3 Prozent.","Regular use of cannabis among adolescents and young adults was 2.3 percent last year.","705",NA
"Die nichtstoffgebundenen Süchte spielen ebenfalls eine nicht unwesentliche Rolle.","Non-substance-related addictions also play a not insignificant role.","705",NA
"Auch von einer zunehmenden Zahl von Online-Spielsüchtigen muss ausgegangen werden.","An increasing number of online gambling addicts must also be assumed.","705",NA
"Die FDP setzt sich für eine Sucht- und Drogenpolitik ein, die Menschen ein selbstbestimmtes, unabhängiges Leben ermöglicht.","The FDP is committed to an addiction and drug policy that enables people to lead self-determined, independent lives.","705",NA
"Aufgrund der besonderen Schutzbedürftigkeit von Kindern und Jugendlichen muss die Einhaltung der bestehenden Jugendschutzbestimmungen sichergestellt werden.","Due to the special need for protection of children and young people, compliance with existing youth protection regulations must be ensured.","706",NA
"Oberste Priorität hat für die FDP die Einrichtung flächendeckender Präventionsprogramme.","The top priority for the FDP is the establishment of nationwide prevention programs.","504",NA
"Prävention muss früh, wenn möglich bereits im Kindesalter, einsetzen, damit Suchtkrankheiten erst gar nicht entstehen.","Prevention must begin early, if possible in childhood, so that addictions do not develop in the first place.","504",NA
"Gleichzeitig muss bei denen, die bereits begonnen haben, zu konsumieren, ein frühzeitiger Ausstieg gefördert werden.","At the same time, early cessation must be encouraged among those who have already begun to use.","705",NA
"Bereits bei Jugendlichen finden sich hochriskante Konsummuster exzessiven Trinkens bis zur Alkoholvergiftung.","High-risk consumption patterns of excessive drinking up to alcohol intoxication are already found among adolescents.","706",NA
"In den letzten Jahren ist die Zahl der Kinder und Jugendlichen, die mit einer Alkoholintoxikation in Krankenhäuser eingeliefert wurden, deutlich gestiegen.","In recent years, the number of children and adolescents admitted to hospitals with alcohol intoxication has increased significantly.","706",NA
"Diese Entwicklung muss gestoppt werden.","This development must be stopped.","706",NA
"Dabei darf es nicht zu einer Ausweitung der Verbotspolitik kommen.","This must not lead to an expansion of the prohibition policy.","201",NA
"Notwendig ist eine Präventionsstrategie mit angemessener finanzieller Ausstattung.","What is needed is a prevention strategy with adequate funding.","504",NA
"Die Wissenschaft hat gezeigt, dass die Kombination von Information und Aufklärung mit strukturellen Maßnahmen erfolgreich ist.","Science has shown that combining information and education with structural measures is successful.","303",NA
"Erwachsene müssen über einen verantwortungsbewussten Umgang mit Suchtmitteln informiert und für ein Vorbildverhalten für Kinder sensibilisiert werden.","Adults need to be informed about responsible use of addictive substances and sensitized to act as role models for children.","504",NA
"Suchtkranken muss frühzeitig und umfassend geholfen werden.","Addicts must be helped early and comprehensively.","705",NA
"Besonders Kinder aus suchtkranken Familien müssen mit Hilfeangeboten erreicht werden.","Children from families with addiction problems in particular need to be reached with offers of help.","706",NA
"Therapieziel ist ein unabhängiges Leben.","The therapy goal is independent living.","705",NA
"Die Substitutionsbehandlung mit Methadon hat sich bewährt.","Substitution treatment with methadone has proven successful.","705",NA
"Für Schwerstabhängige ist eine Substitutionsbehandlung mit Diamorphin erfolgversprechend.","For severely addicted patients, substitution treatment with diamorphine is promising.","705",NA
"Die FDP setzt sich nach überzeugenden Modellversuchen dafür ein, dass auch diese Substitutionstherapie in die Regelversorgung übernommen wird.","Following convincing model trials, the FDP is committed to ensuring that this substitution therapy is also included in standard care.","504",NA
"Außerdem setzen sich die Liberalen dafür ein, Cannabis in der medizinischen Verwendung zur Schmerzlinderung zuzulassen.","Liberals also advocate allowing cannabis in medical use for pain relief.","604",NA
"Pflege menschenwürdig gestalten","Making care humane",NA,NA
"In Würde gepflegt zu werden ist ein Menschenrecht.","Being cared for with dignity is a human right.","504",NA
"Es liegt im Interesse der Pflegebedürftigen und ihrer Angehörigen, dass den Pflegenden wieder mehr Zeit für menschliche Zuwendung und für ihre eigentliche Aufgabe, die Pflege und soziale Betreuung der Pflegebedürftigen, verbleibt, anstatt sich mit der Erfüllung bürokratischer Anforderungen zu beschäftigen.","It is in the interest of those in need of care and their relatives that caregivers once again have more time for human attention and for their actual task, the care and social support of those in need of care, instead of being occupied with fulfilling bureaucratic requirements.","504",NA
"Dafür müssen die Leistungsanbieter konsequent von bürokratischen Hemmnissen entlastet werden.","To achieve this, service providers must be consistently relieved of bureaucratic obstacles.","303",NA
"Dies ist nur durch einen Paradigmenwechsel möglich, der an die Stelle einer starren Regulierung von Strukturen und Prozessen die Fokussierung auf das Pflegeergebnis setzt.","This is only possible through a paradigm shift that replaces rigid regulation of structures and processes with a focus on care outcomes.","303",NA
"Leistungsanbieter müssen einen ausreichenden Spielraum haben, um auf die Wünsche der Pflegebedürftigen flexibel reagieren zu können.","Service providers must have sufficient leeway to respond flexibly to the wishes of those in need of care.","401",NA
"Die Pflegeversicherung soll für eine finanzielle Grundausstattung sorgen, nicht aber bis ins Kleinste bestimmen, wie oft ein Pflegebedürftiger Anspruch beispielsweise darauf hat, gekämmt oder gewaschen zu werden.","Long-term care insurance is intended to provide basic financial resources, but not to determine down to the smallest detail how often a person in need of care is entitled, for example, to be combed or washed.","505",NA
"Pflegebedürftige sollen ihre Pflege nach ihren eigenen Vorstellungen und Bedürfnissen gestalten können.","People in need of care should be able to shape their care according to their own ideas and needs.","401",NA
"Dies beinhaltet die Auswahl und Zusammenstellung von Pflegeleistungen.","This includes the selection and compilation of care services.","401",NA
"Wer dies nur eingeschränkt oder gar nicht mehr kann, soll hierbei Hilfe erhalten.","Those who can only do this to a limited extent or no longer at all should receive help in this regard.","503",NA
"Wo möglich, soll die Leistungsgewährung als Sachleistung durch eine nach Schwere der Pflegebedürftigkeit differenzierte Geldleistung ersetzt werden.","Where possible, benefits in kind are to be replaced by cash benefits differentiated according to the severity of the need for care.","303",NA
"Leistungsanbietern werden so Anreize gesetzt, sich kundenorientiert zu verhalten sowie flexible und nutzerorientierte Angebote zu entwerfen.","Service providers are thus incentivized to behave in a customer-oriented manner and to design flexible and user-oriented offerings.","401",NA
"Die Pflegebedürftigen und ihre Angehörigen brauchen mehr Transparenz über die existierenden Leistungsangebote, ihren Preis und vor allem ihre Qualität.","People in need of care and their relatives need more transparency about existing service offerings, their price and, above all, their quality.","303",NA
"Dabei lässt sich die Qualität der Pflege allein durch Kontrollen nicht verbessern.","In this context, the quality of care cannot be improved by controls alone.","303",NA
"Vor allem stationäre Pflegeeinrichtungen sollen ein Benchmarking nach bundeseinheitlichen Kriterien durchführen, die sich möglichst nah an der Ergebnisqualität und damit an den Bedürfnissen der Menschen orientieren sollen.","Inpatient care facilities in particular are to be benchmarked according to uniform national criteria, which are to be based as closely as possible on the quality of outcomes and thus on people's needs.","303",NA
"Pflegebedürftige können dann besser eine Einrichtung nach Qualitätsaspekten auswählen.","People in need of care can then better select a facility based on quality aspects.","705",NA
"Über die Veröffentlichung der Prüfberichte des Medizinischen Dienstes der Krankenkassen (MDK), die noch wenig an der Ergebnisqualität der Pflege orientiert sind, lässt sich dieses Ziel nicht erreichen.","This goal cannot be achieved by publishing the audit reports of the Medical Service of the Health Insurance Funds (MDK), which are still little oriented to the outcome quality of care.","303",NA
"Die Stärkung der Selbstbestimmung und Eigenverantwortung der Pflegebedürftigen,","Strengthening the self-determination and personal responsibility of those in need of care,","505",NA
"der Abbau von Bürokratie","reducing bureaucracy","303",NA
"und eine verbesserte Transparenz über die Qualität der Pflege verändern die Stellung von Pflegebedürftigen und Angehörigen, die sich nicht mehr als Objekte eines weitgehend planwirtschaftlich organisierten Pflegesystems sehen müssen, sondern als Mittelpunkt und auswählende Kunden in einem humanen Pflegemarkt auftreten können.","and improving transparency about the quality of care are changing the position of those in need of care and their relatives, who no longer have to see themselves as objects of a largely planned care system but can act as the focus and choosing customers in a humane care market.","401",NA
"Die meisten Menschen wollen ihre letzte Lebensphase nicht in einem Pflegeheim zubringen, sondern zu Hause.","Most people do not want to spend their last phase of life in a nursing home, but at home.","705",NA
"Benötigt werden deshalb andere Formen der Versorgung in den Regionen.","Other forms of care are therefore needed in the regions.","504",NA
"Wohngemeinschaften für Demenzkranke sind ein gutes Beispiel, wie den Bedürfnissen der Menschen besser Rechnung getragen werden kann.","Residential communities for dementia patients are a good example of how people's needs can be better met.","705",NA
"Die Finanzierung der Pflegeversicherung muss so umgestellt werden, dass Änderungen im Bevölkerungsaufbau keine Rolle mehr spielen.","The financing of long-term care insurance must be restructured in such a way that changes in the population structure no longer play a role.","303",NA
"Die Pflegeversicherung muss aus der demographischen Falle befreit,","Long-term care insurance must be freed from the demographic trap,","303",NA
"der im bisherigen Umlagesystem für die nächsten Jahrzehnte drohende dauerhafte Anstieg der Beitragssätze verhindert,","the threat of a permanent increase in contribution rates for decades to come under the current pay-as-you-go system,","303",NA
"eine gute Qualität der Pflege dauerhaft gewährleistet","good quality of care is permanently guaranteed","504",NA
"und eine faire Lastenverteilung zwischen den Generationen erreicht werden.","and a fair distribution of the burden between the generations can be achieved.","503",NA
"Dies ist nach Auffassung der FDP nur über einen gleitenden Übergang in ein kapitalgedecktes und prämienfinanziertes System möglich.","In the view of the FDP, this is only possible through a smooth transition to a funded and premium-financed system.","303",NA
"Über den Aufbau von eigentumsrechtlich geschützten Altersrückstellungen soll Vorsorge für Zeiten mit höheren Pflegeausgaben getroffen werden.","Provisions for times of higher care expenses are to be made by building up age-related provisions protected by property law.","303",NA
"Über einen steuerfinanzierten sozialen Ausgleich soll eine Überforderung bei einkommensunabhängigen Prämien verhindert werden.","A tax-financed social equalization scheme is to be used to prevent overcharging for non-income-related premiums.","503",NA
"Ein schneller Reformbeginn tut dabei Not.","A rapid start to reform is needed.","303",NA
"Aufgrund der demographischen Entwicklung erschwert und verteuert jeder Tag ohne Reform das zu Gunsten der jüngeren Generationen dringend erforderliche Umsteuern in der Pflegeversicherung.","Due to demographic trends, every day without reform makes it more difficult and more expensive to change the course of long-term care insurance, which is urgently needed for the benefit of younger generations.","303",NA
"Die erforderlichen Verbesserungen wie eine Dynamisierung der Pflegeleistungen und spezielle Leistungen für Demenzkranke können generationengerecht nur über ein demographiefestes Finanzierungssystem finanziert werden.","The necessary improvements, such as a dynamic increase in care benefits and special benefits for dementia patients, can only be financed in a generationally appropriate manner by means of a demographically stable financing system.","303",NA
"Kurzsichtige Beitragserhöhungen im alten Umlagesystem zur Finanzierung neuer Leistungen für aktuell Pflegebedürftige erhöhen die auf nachfolgende Generationen verschobenen Lasten.","Short-sighted contribution increases in the old pay-as-you-go system to finance new benefits for those currently in need of care increase the burdens shifted to future generations.","303",NA
"Eine ergänzende private Vorsorge für den Pflegefall soll über entsprechende Regelungen im Steuerrecht gefördert werden.","Supplementary private provision for the event of long-term care is to be promoted by means of corresponding regulations in tax law.","505",NA
"Bei einer Reform der gesetzlichen Pflegeversicherung darf es keinen Rückgriff auf die eigentumsrechtlich geschützten Altersrückstellungen der privaten Pflegepflichtversicherung geben.","Any reform of statutory long-term care insurance must not involve recourse to the old-age provisions of private mandatory long-term care insurance, which are protected under property law.","401",NA
"Auch ein Finanzausgleich zwischen privater und gesetzlicher Pflegeversicherung kommt nicht in Betracht.","Financial equalization between private and statutory long-term care insurance is also out of the question.","401",NA
"Unfallversicherung weiterentwickeln","Further develop accident insurance",NA,NA
"Die FDP setzt sich für mehr Wettbewerb und Kapitaldeckung in der Unfallversicherung ein.","The FDP advocates more competition and capital coverage in accident insurance.","401",NA
"Arbeitsunfälle sollen daher künftig von den Unternehmen bei einem von ihnen frei auszuwählenden, privaten Versicherungsunternehmen versichert werden.","Occupational accidents are therefore to be insured in future by the companies with a private insurance company of their own choosing.","401",NA
"Berufskrankheiten – mit oft langen Latenzzeiten – werden weiterhin von den Berufsgenossenschaften versichert.","Occupational diseases - with often long latency periods - continue to be insured by the employers' liability insurance associations.","504",NA
"Wegeunfälle können, müssen aber nicht mehr vom Arbeitgeber versichert werden.","Commuting accidents can, but no longer have to be insured by the employer.","702",NA
"Der Leistungskatalog der Unfallversicherung muss gerechter und zielgenauer gestaltet werden.","The catalog of accident insurance benefits must be made fairer and more targeted.","303",NA
"Im Leistungsrecht sollen Gesundheits- und Erwerbsminderungsschaden klarer getrennt und konkreter als heute berechnet werden, um wirklich schwer Verletzten einen besseren Ausgleich als heute zukommen zu lassen.","In benefit law, health and disability damages are to be more clearly separated and more concretely calculated than today, in order to provide better compensation than today to those who are really seriously injured.","705",NA
"Unnötiger bürokratischer Aufwand, wie er durch das neu eingeführte Meldeverfahren in der Unfallversicherung erzeugt wurde, soll beseitigt werden.","Unnecessary bureaucracy, such as that generated by the newly introduced accident insurance reporting procedure, is to be eliminated.","303",NA
"Soziale Dienstleistungen marktwirtschaftlich gestalten","Shaping social services in a market economy",NA,NA
"Aus liberaler Sicht können auch soziale Dienstleistungen am besten im Wettbewerb auf einem Markt erbracht werden.","From a liberal perspective, social services can also best be provided in a competitive market.","401",NA
"Das senkt die Kosten und hebt die Qualität.","This lowers costs and raises quality.","401",NA
"Der Sozialmarkt ist heute aber nur scheinbar ein Markt.","Today, however, the social market only appears to be a market.","401",NA
"Die Nachfrager im Sozialmarkt werden staatlicherseits mehr als Leistungsempfänger denn als Kunden gesehen.","On the part of the state, the demanders in the social market are seen more as recipients of services than as customers.","401",NA
"Das in vielen Bereichen noch vorherrschende Sachleistungsprinzip bewirkt ein vereinheitlichtes Standardangebot.","The principle of benefits in kind, which still prevails in many areas, results in a standardized range of services.","401",NA
"Gleichzeitig verhindern es die bestehenden Anreizstrukturen oft, dass der Kunde zum Kontrolleur der Qualität wird.","At the same time, existing incentive structures often prevent the customer from becoming the controller of quality.","401",NA
"Stattdessen springt der Staat als Qualitätskontrolleur ein.","Instead, the state steps in as a quality controller.","401",NA
"Die Anbieter leiden unter einer extremen staatlichen Regulierung.","Providers suffer from extreme government regulation.","401",NA
"Durch Vorgaben des Gesetzgebers wird nicht nur die Finanzierung der Leistungen geregelt, sondern auch in den unternehmerischen Weg ihrer Bereitstellung eingegriffen.","Legislative requirements not only regulate the financing of services, but also interfere with the entrepreneurial way in which they are provided.","401",NA
"Die von der FDP geforderte Aussetzung der Wehrpflicht bedeutet auch das Aus für den Zivildienst.","The suspension of compulsory military service demanded by the FDP also means the end of civilian service.","303",NA
"Das Niveau der sozialen Leistungen, die Zivildienstleistende erbringen, soll nach dem Willen der FDP aufrechterhalten werden.","According to the FDP, the level of social services provided by civilian servants should be maintained.","503",NA
"Deshalb ist es notwendig, die Strukturen der Sozialdienste bereits heute an die Zeit ohne Zivildienst anzupassen.","Therefore, it is necessary to adapt the structures of social services already today to the time without civilian service.","303",NA
"Sowohl die Dauer von Wehr- und Zivildienst als auch die Zahl der Einberufungen ging im letzten Jahrzehnt kontinuierlich zurück.","Both the duration of military and civilian service and the number of enlistments have declined steadily over the past decade.","303",NA
"Damit sank die Zahl verfügbarer Arbeitsstunden der Zivildienstleistenden bereits erheblich, so dass bereits heute Handlungsbedarf besteht.","This has already significantly reduced the number of available working hours for those performing civilian service, so there is already a need for action.","303",NA
"Die FDP will deshalb vorhandene Potentiale für ehrenamtliches Engagement besser erschließen und zum Beispiel mehr Plätze bei den Jugendfreiwilligendiensten (FSJ) schaffen.","The FDP therefore wants to make better use of existing potential for voluntary commitment and, for example, create more places in youth voluntary services (FSJ).","606",NA
"Dort liegt bereits heute die Nachfrage nach diesen Plätzen weit über dem verfügbaren Angebot.","There, demand for these places already far exceeds the available supply.","606",NA
"Gleichzeitig müssen mehr reguläre Arbeitsverhältnisse bei den heutigen Einsatzstellen von Zivildienstleistenden eingerichtet werden.","At the same time, more regular employment relationships need to be established at the current deployment sites of community service workers.","503",NA
"Hierfür will die FDP für einen begrenzten Zeitraum Zuschüsse aus dem Bundeshaushalt gewähren, das heißt, die Haushaltsmittel für den Zivildienst sollen für gezielte Beschäftigungsförderung im Sozialbereich","To this end, the FDP wants to grant subsidies from the federal budget for a limited period of time, i.e. the budget funds for civilian service are to be used for targeted employment promotion in the social sector.","408",NA
"und zum Ausbau des bürgerschaftlichen Engagements umgewidmet werden.","and for the expansion of civic engagement.","606",NA
"Die staatliche Finanzierung für soziale Dienstleistungen ist so zu organisieren, dass der Kunde und nicht eine Behörde entscheidet, welche Leistungen für ihn gut sind.","Government funding for social services must be organized so that the client, not a government agency, decides which services are good for them.","401",NA
"Wo immer möglich, sollte die Subventionsfinanzierung von Einrichtungen durch Gutscheinfinanzierung oder Geldleistungen an die zu Unterstützenden abgelöst werden.","Wherever possible, subsidy funding of facilities should be replaced by voucher funding or cash payments to those to be assisted.","401",NA
"Subjekt- vor Objektfinanzierung muss Leitlinie sein.","Subject before object financing must be the guiding principle.","401",NA
"Wo dies nicht möglich ist, sind Ausschreibungslösungen zu prüfen.","Where this is not possible, tender solutions should be considered.","401",NA
"Chancen des Tourismus nutzen","Exploiting the opportunities of tourism",NA,NA
"Die Rahmenbedingungen im Tourismussektor müssen verbessert werden.","The framework conditions in the tourism sector must be improved.","408",NA
"Er ist eine der wichtigsten Dienstleistungs- und Wachstumsbranchen in Deutschland.","It is one of the most important service and growth industries in Germany.","408",NA
"Die kleinen Familienbetriebe und mittelständische touristische Unternehmen müssen von der überbordenden Bürokratie entlastet werden.","Small family businesses and medium-sized tourism enterprises must be relieved of the excessive bureaucracy.","403",NA
"Für die heimischen Gastronomen und Hoteliers haben die Wettbewerbsverzerrungen durch die Mehrwertsteuererhöhung in Verbindung mit der unterschiedlichen Anwendung der verringerten Mehrwertsteuersätze in Europa weiter zugenommen.","For domestic restaurateurs and hoteliers, the distortions of competition caused by the VAT increase combined with the different application of reduced VAT rates in Europe have further increased.","402",NA
"Zur Herstellung von fairem Wettbewerb müssen auch in Deutschland reduzierte Mehrwertsteuersätze für Hotellerie und Gastronomie eingeführt werden.","To create fair competition, reduced VAT rates must also be introduced for the hotel and catering industry in Germany.","402",NA
"Auch zukünftig dürfen keine Steuern auf Trinkgeld erhoben werden.","Also in the future, no taxes may be levied on tips.","402",NA
"Eine Entlastung der Hotellerie bei den Rundfunkgebühren und der Kabelweiterleitung ist überfällig.","Relief for the hotel industry in terms of broadcasting fees and cable retransmission is overdue.","402",NA
"Die FDP setzt sich für die Verbesserung des touristischen Angebots für Menschen mit Behinderungen ein, um ihre gesellschaftliche Integration sicherzustellen und ihnen insbesondere auch im Freizeit- und Gesundheitsbereich die Möglichkeiten zu eröffnen, die ihrer besonderen Situation entsprechen.","The FDP is committed to improving the tourist offer for people with disabilities in order to ensure their social integration and to provide them with the opportunities that correspond to their particular situation, especially in the leisure and health sectors.","705",NA
"Die Berücksichtigung der Belange von Menschen mit Behinderung im Bau- und Verkehrswesen – möglichst wenig Schwellen und Kontrastoptimierung für Sehbehinderte – hilft nicht nur den Menschen mit Behinderung,","Taking into account the needs of people with disabilities in construction and transportation - as few thresholds and contrast optimization for the visually impaired as possible - not only helps people with disabilities,","705",NA
"sondern erleichtert das Schieben des Kinderwagens","but also makes it easier to push the stroller","603",NA
"und hilft gerade auch den Älteren.","and helps the elderly in particular.","706",NA
"Angesichts des demographischen Wandels gewinnt Barrierefreiheit eine immer größere Bedeutung für den Tourismussektor.","In view of demographic change, accessibility is becoming increasingly important for the tourism sector.","706",NA
"Maritime Wirtschaft als nationale Aufgabe","Maritime economy as a national task",NA,NA
