"text","text_en","cmp_code","eu_code"
"In einem Bürokratiekosten-TÜV werden die administrativen Belastungen für Unternehmen und Verbraucher ermittelt, die aus neuen Gesetzen und Verordnungen resultieren.","In a bureaucracy cost TÜV, the administrative burdens for companies and consumers resulting from new laws and regulations are determined.","303",NA
"So wird schon von Anfang an eine Bürokratiekostenabschätzung dazu führen, daß bestimmte Regelungen gar nicht erst getroffen werden.","Thus, right from the start, a bureaucratic cost assessment will lead to certain regulations not being adopted in the first place.","303",NA
"Wir wollen Genehmigungserfordernisse auf ein Minimum beschränken.","We want to keep permit requirements to a minimum.","303",NA
"Grundsätzlich ist dem Anzeigeverfahren der Vorzug vor dem Genehmigungsverfahren zu geben.","In principle, the notification procedure is to be given preference over the approval procedure.","303",NA
"Erteilt eine Behörde einem Antrag innerhalb einer gewissen Frist keinen Bescheid, gilt der Antrag als genehmigt.","If an authority does not issue a decision on an application within a certain period of time, the application is considered approved.","303",NA
"Das Planungsbeschleunigungsgesetz muß so schnell wie möglich für ganz Deutschland auf den Weg gebracht werden.","The Planning Acceleration Act must be introduced as quickly as possible for the whole of Germany.","303",NA
"Damit lassen sich vor allem wichtige Infrastrukturprojekte schneller realisieren.","This means that important infrastructure projects in particular can be implemented more quickly.","411",NA
"Wir wollen Länderöffnungsklauseln, die eine befristete Aussetzung bundesrechtlicher Regelungen im Bau-, Tarif- und Arbeitsrecht zur Schaffung von Modellregionen möglich machen.","We want state opening clauses that make it possible to temporarily suspend federal regulations in construction, collective bargaining and labor law in order to create model regions.","301",NA
"Wir wollen eine schnelle, effiziente und transparente Verwaltung, die die Kommunikation zwischen Staat und Bürger auf eine neue, partnerschaftliche Ebene stellt.","We want a fast, efficient and transparent administration that puts communication between the state and its citizens on a new, partnership-based level.","303",NA
"Über E-Government-Portale müssen die Bürger auf jeder Verwaltungsebene möglichst alle Verwaltungsvorgänge problemlos im Internet vornehmen können.","Via e-government portals, citizens at every administrative level must be able to carry out as many administrative processes as possible easily on the Internet.","303",NA
"Ostdeutschland braucht weiterhin solidarische Hilfe.","Eastern Germany continues to need solidarity-based assistance.","408",NA
"Die FDP bekennt sich zum Aufbau Ost und zur gesamtdeutschen Solidarität.","The FDP is committed to the reconstruction of the East and to all-German solidarity.","408",NA
"Wir  stehen zum Verfassungsauftrag, gleichwertige Lebenschancen in ganz Deutschland zu eröffnen, und wollen durch eine wachstumsorientierte Wirtschaftspolitik dafür sorgen, daß alle Bürger Deutschlands eine Zukunft haben.","We stand by the constitutional mandate to open up equal opportunities for life throughout Germany and want to ensure that all Germany's citizens have a future through a growth-oriented economic policy.","410",NA
"Notwendig ist ein schlüssiges und grundlegendes Reformkonzept, wie es die FDP mit diesem Programm vorlegt.","What is needed is a coherent and fundamental reform concept such as the one presented by the FDP in this program.","303",NA
"Nur durch eine grundlegende Verbesserung der steuerlichen Rahmenbedingungen, spürbare Senkung der Lohnzusatzkosten, Flexibilisierung des Arbeits- und Tarifrechts sowie umfassende Deregulierung und Entbürokratisierung kann die Massenarbeitslosigkeit wirksam bekämpft werden.","Mass unemployment can only be effectively combated through a fundamental improvement in the tax framework, a noticeable reduction in non-wage labor costs, greater flexibility in labor and collective bargaining law, and comprehensive deregulation and debureaucratization.","303",NA
"In einem Gesamtkonzept zur Neuausrichtung des Aufbaus Ost müssen neben der notwendigen Verbesserung der gesamtwirtschaftlichen auch die spezifischen Standortfaktoren und die vorhandenen Wettbewerbsvorteile Ostdeutschlands hinreichend berücksichtigt werden.","In addition to the necessary improvement of the overall economic situation, an overall concept for the reorientation of Reconstruction East must also take sufficient account of the specific location factors and the existing competitive advantages of eastern Germany.","408",NA
"Damit diese zum Tragen kommen und zu nachhaltigem Wirtschaftswachstum und damit zur Schaffung von Arbeitsplätzen führen, fordern wir den Bund und die neuen Länder zu folgenden Maßnahmen auf:","To ensure that these come to fruition and lead to sustainable economic growth and thus job creation, we call on the federal government and the new Länder to take the following measures:","410",NA
"Besonders in Ostdeutschland sollen Modellregionen geschaffen werden.","Model regions should be created in eastern Germany in particular.","408",NA
"Die Förderpolitik muß neu geordnet werden:","Funding policy must be reorganized:","303",NA
"weg vom „Gießkannenprinzip“, hin zur gezielten Vergabe der Mittel.","away from the ""watering can principle"" and toward the targeted allocation of funds.","303",NA
"Die Förderung soll auf gewerbliche Investitionen und insbesondere auf wirtschaftsnahe Forschung und Entwicklung konzentriert werden.","Funding is to be concentrated on commercial investments and, in particular, on business-related research and development.","411",NA
"Im Rahmen des Auf- und Ausbaus der Infrastruktur müssen die Verkehrsprojekte Deutsche Einheit Priorität behalten.","In the context of infrastructure development and expansion, the German Unity transport projects must remain a priority.","411",NA
"Wir stehen zum beschlossenen Solidarpakt II.","We stand by the Solidarity Pact II that has been agreed.","404",NA
"Wir werden jedoch darauf achten, daß die Mittel vorrangig für Investitionen eingesetzt werden.","However, we will ensure that the funds are used primarily for investments.","408",NA
"Nachhaltige Ausgabenkürzung ist die Aufgabe solider Haushaltspolitik.","Sustainable spending cuts are the task of sound budgetary policy.","414",NA
"Die FDP setzt sich auf allen staatlichen Ebenen für eine konsequente Konsolidierung der öffentlichen Haushalte ein.","The FDP is committed to consistent consolidation of public budgets at all levels of government.","414",NA
"Die Schulden von heute sind die Steuererhöhungen von morgen.","Today's debt is tomorrow's tax increases.","414",NA
"Sie belasten nachfolgende Generationen.","They place a burden on future generations.","414",NA
"Bei der Sanierung der Haushalte kann es nicht um Einnahmeverbesserung durch Steuererhöhungen gehen.","Restoring budgets cannot be about revenue enhancement through tax increases.","414",NA
"Die FDP-Bundestagsfraktion hat in über 400 Anträgen zum Bundeshaushalt 2005 Einsparvorschläge in einer Gesamthöhe von 12,5 Mrd. Euro gemacht.","In more than 400 motions on the 2005 federal budget, the FDP parliamentary group has made savings proposals totaling 12.5 billion euros.","414",NA
"Das zeigt, daß die Rekordneuverschuldung durch nachhaltiges Konsolidieren und Reformieren gestoppt werden und der Bundeshaushalt sowohl den Vorgaben des Grundgesetzes als auch des Maastricht-Vertrages entsprechen kann.","This shows that the record level of new debt can be stopped through sustained consolidation and reform, and that the federal budget can meet the requirements of both the Basic Law and the Maastricht Treaty.","414",NA
"Statt die Maastrichtkriterien aufzuweichen, wollen wir diese im Grundgesetz festschreiben.","Instead of softening the Maastricht criteria, we want to enshrine them in the Basic Law.","414",NA
"Durch die Rückführung des Staates auf seine Kernaufgaben wollen wir die viel zu hohe Staatsquote von heute 47 % langfristig unter 40 % drücken.","By returning the state to its core tasks, we want to reduce the state's far too high ratio of 47% today to below 40% in the long term.","414",NA
"Die Privatisierung von Bundesbeteiligungen muß konsequent fortgesetzt werden.","The privatization of federal holdings must be consistently pursued.","401",NA
"Auch nach dem permanenten Ausverkauf durch die rot-grüne Bundesregierung ist der Bund nach aktuellem Beteiligungsbericht (2004) immer noch an 421 Unternehmen beteiligt.","Even after the permanent sell-off by the Red-Green federal government, the federal government still holds stakes in 421 companies, according to the latest report on shareholdings (2004).","401",NA
"Vorrangig sind solche Unternehmen zu privatisieren, die im Wettbewerb zur Privatwirtschaft stehen.","Priority should be given to privatizing companies that compete with the private sector.","401",NA
"Liegenschaften in öffentlichem Besitz sind ebenfalls zu reduzieren.","Publicly owned properties must also be reduced.","401",NA
"Ferner muß der politische Einfluß im Bankensektor reduziert werden.","Furthermore, political influence in the banking sector must be reduced.","401",NA
"Das vergrößert die Chancen des Bankenstandortes Deutschland.","This increases the opportunities for Germany as a banking location.","408",NA
"Privatisierungserlöse sind ganz überwiegend der Altschuldentilgung zuzuführen.","The proceeds of privatization are to be allocated primarily to the repayment of existing debt.","414",NA
"Die FDP fordert eine generelle lineare Subventionskürzung von 20 %.","The FDP demands a general linear subsidy reduction of 20%.","414",NA
"Der aktuelle Subventionsbericht (2003) der Bundesregierung weist Subventionen in Höhe von 58,7 Mrd. Euro auf.","The German government's current subsidy report (2003) shows subsidies amounting to EUR 58.7 billion.","414",NA
"Nach anderen Definitionen des Subventionsbegriffs belaufen sich diese staatlichen Zahlungen auf rund 150 Mrd. Euro.","According to other definitions of the term subsidy, these government payments amount to around EUR 150 billion.","414",NA
"Hier muß ein Subventionsbegrenzungsgesetz Abhilfe schaffen:","This must be remedied by a Subsidy Limitation Act:","414",NA
"Künftig dürfen Subventionen grundsätzlich nur degressiv und zeitlich befristet gewährt werden.","In the future, subsidies may only be granted on a degressive basis and for a limited period of time.","414",NA
"Eine Neuauflage kommt nur nach Zustimmung im Parlament in Betracht.","A new edition can only be considered after parliamentary approval.","414",NA
"Wir wollen die Steinkohlesubventionen einstellen.","We want to end coal subsidies.","414",NA
"Der Bedarf an Steinkohle wird zu mehr als 50 % durch Importe gedeckt.","More than 50% of the demand for hard coal is covered by imports.","408",NA
"Dies ist die preisgünstigere Alternative.","This is the cheaper alternative.","408",NA
"Die Förderung der heimischen Steinkohle ist etwa dreimal so teuer.","The extraction of domestic hard coal is about three times as expensive.","408",NA
"Jeder Arbeitsplatz im Steinkohlebergbau wird mit rund 60. 000 Euro subventioniert.","Each job in the coal industry is subsidized to the tune of around 60,000 euros.","408",NA
"Unmittelbar nach der Übernahme der Regierungsverantwortung wollen wir in einer Kohlekonferenz mit den Beteiligten die Bedingungen für das Auslaufen der Subventionen festlegen.","Immediately after assuming government responsibility, we want to hold a coal conference with stakeholders to define the conditions for phasing out subsidies.","408",NA
"Im Zusammenhang mit dem Abbau der Steinkohlesubventionen setzen wir uns für eine Änderung des Bundesbergbaugesetzes ein.","In connection with the dismantling of coal subsidies, we are campaigning for an amendment to the Federal Mining Act.","303",NA
"Genehmigungsverfahren müssen insbesondere auch die Belange von Bürgern berücksichtigen, die von auftretenden Bergschäden betroffen sind.","In particular, approval procedures must also take into account the concerns of citizens who are affected by mining damage that occurs.","201",NA
"Die Rechte der Oberflächeneigentümer sind zu stärken.","The rights of surface owners must be strengthened.","201",NA
"Nur ein breiter Energiemix sichert die Versorgung.","Only a broad energy mix can secure the supply.","408",NA
"Der globale Energiebedarf steigt deutlich.","Global energy demand is rising significantly.","000",NA
"Insbesondere vor dem Hintergrund der von der FDP unterstützten ehrgeizigen internationalen und nationalen Klimaschutzziele ist der vereinbarte Abschied von der Kernenergie der falsche Weg.","Particularly against the background of the ambitious international and national climate protection targets supported by the FDP, the agreed departure from nuclear energy is the wrong way to go.","501",NA
"Denn solange die zentrale Frage offen bleibt, wie auf die Kernenergie langfristig verzichtet werden kann, ohne die Atmosphäre durch den verstärkten Einsatz fossiler Brennstoffe zusätzlich zu belasten, ist der beabsichtigte Ausstieg aus der Kernenergie nicht zu vertreten.","For as long as the central question remains unanswered as to how nuclear energy can be dispensed with in the long term without placing an additional burden on the atmosphere through the increased use of fossil fuels, the intended phase-out of nuclear energy cannot be justified.","501",NA
"Schon heute ist klar erkennbar: Auch über die willkürlich auf 32 Jahre verkürzte Betriebszeit der 18 in Deutschland bestehenden Kernkraftwerke hinaus brauchen wir diese Option der Stromerzeugung als wichtigen Bestandteil des Energiemix.","It is already clear today that even beyond the arbitrarily shortened operating life of the 18 existing nuclear power plants in Germany to 32 years, we need this option of power generation as an important component of the energy mix.","408",NA
"Die weitere Nutzung der Kernenergie kann nicht losgelöst von Fragen der Entsorgung, der Reaktorsicherheit, der Klimaproblematik und der langfristigen Versorgungssicherheit gesehen werden.","The continued use of nuclear energy cannot be viewed in isolation from issues of waste disposal, reactor safety, climate problems and long-term security of supply.","501",NA
"Daher bleibt es nötig, die Option zur künftigen Nutzung der Kernenergie offen zu halten und insbesondere Forschung und Entwicklung auch im Bereich der Kernfusion weiterzuführen.","It therefore remains necessary to keep the option open for the future use of nuclear energy and, in particular, to continue research and development also in the field of nuclear fusion.","408",NA
"Generell gilt, daß Laufzeiten von Kernkraftwerken nicht politisch-ideologisch zu entscheiden sind, sondern primär nach Erfordernissen der Sicherheitstechnik, des Klimaschutzes und der Betriebswirtschaft.","In general, nuclear power plant lifetimes should not be decided on the basis of political ideology, but primarily according to the requirements of safety engineering, climate protection and business management.","408",NA
"Die Nutzung Erneuerbarer Energien muß weiter vorangetrieben werden, weil es sich um Zukunftstechnologien für eine nachhaltige Energieversorgung handelt.","The use of renewable energies must be further promoted because they are future technologies for a sustainable energy supply.","501",NA
"Aus Gründen des Klimaschutzes und einer Verringerung der Abhängigkeit von anderen Energieträgern müssen die Erneuerbaren Energien im zukünftigen Energiemix eine wichtige Rolle spielen.","For reasons of climate protection and a reduction in dependence on other energy sources, renewable energies must play an important role in the future energy mix.","501",NA
"Auf der nationalen Ebene ist für neu zu errichtende Anlagen ein dauerhaft tragfähiges Gesamtkonzept zur Förderung Erneuerbarer Energien vorzulegen.","At the national level, a sustainable overall concept for the promotion of renewable energies must be presented for new plants to be built.","501",NA
"Die technische Weiterentwicklung der Speichertechnologie eröffnet den Erneuerbaren Energien eine große Zukunftschance, indem sie diese grundlastfähig macht.","The technical advancement of storage technology opens up a great future opportunity for renewables by making them base-load capable.","411",NA
"Bis eine rein auf Energiespeicherung aufbauende Nutzung Erneuerbarer Energien realisiert werden kann, ist das Erneuerbare Energien Gesetz zu ersetzen durch ein Modell marktwirtschaftlicher Förderung durch Mengensteuerung.","Until a use of renewable energies based purely on energy storage can be realized, the Renewable Energies Act must be replaced by a model of market-based promotion through quantity control.","403",NA
"Markt und Wettbewerb müssen auch auf dem Energiesektor wieder greifen.","The market and competition must also take hold again in the energy sector.","403",NA
"StattRegulierung und staatlicher Bevormundung müssen die Öffnung und Deregulierung der Energiemärkte im Interesse von ökonomischen Effizienzgewinnen, von Kundenorientierung und Akteursvielfalt beschleunigt werden.","Instead of regulation and state paternalism, the opening and deregulation of the energy markets must be accelerated in the interest of economic efficiency gains, customer orientation and diversity of players.","403",NA
"Dazu bedarf es politischer Rahmenbedingungen, die den Wettbewerb sichern und verstärken.","This requires a political framework that safeguards and strengthens competition.","403",NA
"Die derzeitige selektive Beschränkung der Förderung Erneuerbarer Energien auf den Strombereich ignoriert vollständig das Potential des Wärmemarkts.","The current selective limitation of the promotion of renewable energies to the electricity sector completely ignores the potential of the heating market.","408",NA
"Der Anteil Erneuerbarer Energien im Wärmemarkt ist dementsprechend marginal, obwohl der Wärmemarkt wegen seiner dezentralen Struktur für eine Nutzung Erneuerbarer Energien besonders attraktiv ist.","The share of renewable energies in the heating market is accordingly marginal, although the heating market is particularly attractive for the use of renewable energies due to its decentralized structure.","408",NA
"Überdies kann Wärme im Vergleich zu elektrischem Strom vergleichsweise gut bzw. in relativ kostengünstigen Verfahren gespeichert werden.","Moreover, heat can be stored comparatively well or in relatively inexpensive processes compared to electric power.","408",NA
"Über eine Verknüpfung der Maßnahmen zur Nutzung Erneuerbarer Energien im Gebäudebereich und Maßnahmen zur Verbesserung der Energieeffizienz mit den modernen Instrumenten der Klimapolitik, namentlich dem Emissionszertifikatehandel, wird gewährleistet, daß je eingesetztem Euro soviel CO2 wie möglich vermieden wird.","By linking measures to use renewable energies in the building sector and measures to improve energy efficiency with the modern instruments of climate policy, namely emissions certificate trading, it is ensured that as much CO2 as possible is avoided per euro invested.","501",NA
"Die Menschen stellen immer öfter die Frage, ob eine Klimakatastrophe droht und wie die Politik hierauf reagiert.","People are increasingly asking whether a climate catastrophe is imminent and how politicians are responding to this.","501",NA
"Die Antwort liegt für uns in einem gemeinsamen, internationalen Vorgehen zum  Klimaschutz.","For us, the answer lies in a joint, international approach to climate protection.","501",NA
"Mit Blick auf die Zeit nach 2012 plädieren wir dafür, die CO2-Emissionen europaweit bis zum Jahr 2020 um 30 % im Vergleich zu 1990 zu verringern.","Looking beyond 2012, we are calling for a 30% reduction in CO2 emissions across Europe by 2020 compared with 1990 levels.","501",NA
"Auf europäischer Ebene ist auf eine faire Lastenverteilung hinzuwirken.","At the European level, efforts must be made to ensure fair burden sharing.","108",NA
"Zur Erreichung der Klimaschutzziele setzen wir uns für die Nutzung aller flexiblen marktwirtschaftlichen Instrumente des Kyotoprotokolls (z.B. Emissionshandel) sowie für die Nutzung von CO2-Senken (z.B. Aufforstung) ein.","To achieve the climate protection targets, we advocate the use of all flexible market-based instruments of the Kyoto Protocol (e.g. emissions trading) as well as the use of CO2 sinks (e.g. afforestation).","501",NA
"Damit können große Minderungspotentiale bei Treibhausgasemissionen erschlossen werden.","This can open up great potential for reducing greenhouse gas emissions.","501",NA
"Gleichzeitig bringt die Nutzung dieser Instrumente erhebliche Kostensenkungspotentiale für den Klimaschutz – auch in Deutschland.","At the same time, the use of these instruments brings considerable cost reduction potential for climate protection - also in Germany.","303",NA
"Weil man pro eingesetztem Euro in sonnenreichen Ländern beispielsweise über Photovoltaikanlagen deutlich mehr Treibhausgasemissionen einsparen kann als in Deutschland, wäre dies klimapolitisch sinnvoll.","Because it is possible to save significantly more greenhouse gas emissions per euro invested in sunny countries via photovoltaic systems, for example, than in Germany, this would make sense in terms of climate policy.","501",NA
"Wir plädieren zudem dafür, inländischen Investoren die Möglichkeit zu eröffnen, Joint-Implementation-Projekte im eigenen Land mit nicht am Emissionshandel teilnehmenden Sektoren durchzuführen.","We also advocate opening up the possibility for domestic investors to carry out joint-implementation projects in their own countries with sectors not participating in emissions trading.","401",NA
"Dies wäre ökologisch und ökonomisch sinnvoll, weil man pro eingesetztem Euro beispielsweise in der Altbausanierung wesentlich mehr Treibhausgasemissionen einsparen könnte als über eine Optimierung des im internationalen Vergleich gesehen bereits effizienten deutschen industriellen Anlagenparks.","This would make ecological and economic sense, because for every euro invested, for example in the refurbishment of old buildings, considerably more greenhouse gas emissions could be saved than by optimizing the German industrial plant fleet, which is already efficient by international standards.","303",NA
"Der Landwirt muß wieder zum Unternehmer werden.","The farmer must become an entrepreneur again.","703",NA
"Die heimische Ernährungs- und Agrarwirtschaft sichert in bedeutendem Umfang Arbeits- und Ausbildungsplätze in Deutschland.","The domestic food and agricultural industries provide a significant number of jobs and apprenticeships in Germany.","703",NA
"Die Landwirtschaft ist als Unternehmer-Landwirtschaft eine erfolgreiche, innovative und leistungsorientierte Branche.","As an entrepreneurial agriculture, agriculture is a successful, innovative and performance-oriented industry.","703",NA
"Sie ist von zentraler Bedeutung für einen prosperierenden Wirtschafts- und Forschungsstandort Deutschland.","It is of central importance for Germany as a prosperous business and research location.","703",NA
"Die FDP will die Rahmenbedingungen für den Agrar- und Ernährungsstandort Deutschland mit seinen mehreren Millionen Arbeitsplätzen deutlich verbessern und ideologische Fehlentwicklungen, wie die sogenannte Agrarwende, stoppen und korrigieren.","The FDP wants to significantly improve the framework conditions for Germany as an agricultural and food location with its several million jobs and stop and correct ideological misguided developments, such as the so-called agricultural turnaround.","703",NA
"Entgegen der Zielvorgabe von 20 % Ökolandwirtschaft bis 2010 wird heute auf ca. 4,1 % der landwirtschaftlichen Nutzfläche ökologische Landwirtschaft betrieben.","Contrary to the target of 20% organic farming by 2010, organic farming is currently practiced on about 4.1% of the agricultural land.","305",NA
"Der Marktanteil von Ökoprodukten im Handel beträgt sogar nur 2,6 %.","The market share of organic products in retail is even only 2.6%.","305",NA
"Die Agrarwende ist damit gescheitert.","The agricultural turnaround has thus failed.","305",NA
"Dieser Planwirtschaft setzen wir das Bild des unternehmerischen Landwirts entgegen.","We counter this planned economy with the image of the entrepreneurial farmer.","703",NA
"Landwirte müssen von bürokratischer Gängelung und Marktregulierungen befreit und wieder zu Unternehmern gemacht werden.","Farmers need to be freed from bureaucratic restraints and market regulations and made entrepreneurs again.","703",NA
"Sie müssen die Chance haben, den wesentlichen Teil ihres Einkommens am Markt zu erzielen, unabhängig davon, ob sie dies mit sogenanntem konventionellem Anbau oder Ökolandbau realisieren wollen.","They must have the chance to earn the essential part of their income on the market, regardless of whether they want to realize this with so-called conventional cultivation or organic farming.","703",NA
"Die Europäische Agrarpolitik muß sich zukünftig stärker an den Prinzipien der Sozialen Marktwirtschaft und der Nachhaltigkeit orientieren.","In the future, European agricultural policy must be more strongly oriented to the principles of the social market economy and sustainability.","403",NA
"Die Eigentumsrechte landwirtschaftlicher Unternehmer müssen gestärkt werden.","The property rights of agricultural entrepreneurs must be strengthened.","703",NA
"Die Förderung der Landwirtschaft wird nach dem neuen Agrarkonzept der FDP schrittweise produktunabhängig gestaltet.","Under the FDP's new agricultural concept, support for agriculture will gradually be made product-independent.","703",NA
"Die vielfältigen Fördertatbestände werden zu einem flächenbezogenen Fördertatbestand zusammengefaßt:","The various subsidies will be combined into a single area-based subsidy:","303",NA
"Zukünftig sollen die Landwirte für ihre Leistungen zur Pflege und Erhaltung unserer Kulturlandschaft eine Kulturlandschaftsprämie erhalten.","In the future, farmers are to receive a cultural landscape premium for their services in maintaining and preserving our cultural landscape.","703",NA
"Im Gegenzug entfallen schrittweise die bisherigen bürokratischen Marktregulierungen.","In return, the previous bureaucratic market regulations will gradually be abolished.","401",NA
"Wir brauchen „frischen Wind“ in der Agrar- und Verbraucherpolitik:","We need a breath of fresh air in agricultural and consumer policy:","703",NA
"mehr Soziale Marktwirtschaft statt staatlicher Eingriffe,","more social market economy instead of state intervention,","403",NA
"Eigenverantwortung statt Bevormundung von Verbrauchern und Unternehmen,","individual responsibility instead of patronizing consumers and companies,","401",NA
"weniger Bürokratie statt immer mehr Auflagen,","less bureaucracy instead of more and more regulations,","303",NA
"Marktöffnung statt Abschottung","market opening instead of isolation","407",NA
"und Fachlichkeit statt Ideologie.","and professionalism instead of ideology.","305",NA
"Wir setzen neben dem gesetzlichen Verbraucherschutz verstärkt auf Eigeninitiative, Wettbewerb und Marktöffnung.","In addition to statutory consumer protection, we are increasingly relying on our own initiative, competition and market liberalization.","403",NA
"Der von der Bundesregierung eingeschlagene Kurs der einseitigen politischen Steuerung des Konsums ist zu beenden.","The course taken by the federal government of one-sided political control of consumption must be ended.","305",NA
"Er führt zur Bevormundung der Verbraucher und zur zusätzlichen Bürokratisierung des Wirtschaftslebens.","It leads to the paternalism of consumers and additional bureaucratization of economic life.","303",NA
"Die Unternehmen werden dadurch mit weiteren Kosten belastet.","Companies will be burdened with further costs as a result.","401",NA
"Dirigistische Eingriffe des Staates in das Marktgeschehen, wie z.B. Werbeverbote, lehnt die FDP ab.","The FDP rejects dirigiste intervention by the state in market activities, such as advertising bans.","401",NA
"Selbstverpflichtungen der Industrie sind zu begrüßen.","Voluntary commitments by industry are to be welcomed.","403",NA
"Voraussetzung für einen wirksamen Verbraucherschutz ist, daß vielfältige Informationen zur Verfügung stehen.","A prerequisite for effective consumer protection is that a wide range of information is available.","403",NA
"Überbordende Bürokratie lähmt den unternehmerischen Landwirt.","Excessive bureaucracy paralyzes the entrepreneurial farmer.","703",NA
"Deshalb führt an einem radikalen Abbau der Bürokratie kein Weg vorbei.","That is why there is no way around a radical reduction in bureaucracy.","303",NA
"Die in diesem Jahr in nationales Recht umgesetzte EU-Agrarreform muß mit dem Ziel der deutlichen Vereinfachung überprüft und korrigiert werden.","The EU agricultural reform, which was transposed into national law this year, must be reviewed and corrected with the aim of achieving significant simplification.","303",NA
"Wir wollen die vielen nationalen Sonderwege im Verbraucher-, Tier- und Umweltschutz stoppen und korrigieren.","We want to stop and correct the many national special paths in consumer, animal and environmental protection.","303",NA
"Alle zusätzliche Auflagen, die über eine 1:1-Umsetzung von EU-Recht hinausgehen, kommen auf den Prüfstand.","All additional requirements that go beyond a 1:1 implementation of EU law will be put to the test.","303",NA
"Während in verschiedenen Regionen der Erde die Vernichtung der Wälder fortschreitet, haben die Waldfläche und der Holzvorrat in Deutschland in den letzten Jahren kontinuierlich zugenommen.","While the destruction of forests continues in various regions of the world, the forest area and the wood supply in Germany have increased continuously in recent years.","501",NA
"Der in Deutschland über viele Generationen hinweg nachhaltig in breiter Eigentumsstreuung bewirtschaftete Privat- und Körperschaftswald erbringt wichtige Leistungen in Natur- und Klimaschutz.","Germany's private and corporate forests, which have been sustainably managed over many generations with a broad distribution of ownership, provide important services in nature conservation and climate protection.","501",NA
"Die FDP setzt sich für eine verstärkte Nutzung des nachwachsenden Rohstoffs Holz ein.","The FDP is committed to increasing the use of wood as a renewable resource.","703",NA
"Wir unterstützen die Charta für Holz und werden überflüssige, den Wettbewerb hemmende Regelungen abschaffen und Genehmigungsverfahren vereinfachen.","We support the Charter for Timber and will eliminate unnecessary regulations that inhibit competition and simplify permitting procedures.","401",NA
"Dadurch werden etwa 60.000 mittelständische Betriebe in der Holzwirtschaft mit rund 600.000 Arbeitsplätzen in Deutschland gesichert und es können neue Arbeitsplätze geschaffen werden.","As a result, around 60,000 medium-sized companies in the timber industry with around 600,000 jobs in Germany will be safeguarded and new jobs can be created.","408",NA
"Wir erkennen die erfolgreichen Leistungen der Jäger zur Pflege von Flora und Fauna ausdrücklich an.","We explicitly recognize the successful achievements of hunters in maintaining flora and fauna.","501",NA
"Wir knüpfen an die erfolgreiche Tierschutzpolitik der Liberalen in den vergangenen Legislaturperioden an.","We are building on the successful animal protection policy pursued by the Liberals in previous legislative periods.","501",NA
"Bei der notwendigen Neugestaltung des europäischen Chemikalienrechts wollen wir die Verringerung der Anzahl von Tierversuchen durch den verstärkten Einsatz von Alternativmethoden durchsetzen.","In the necessary reorganization of European chemicals legislation, we want to push through a reduction in the number of animal tests by increasing the use of alternative methods.","501",NA
"Mittel für Öffentlichkeitsarbeit, Zuschüsse zur Förderung von Modell- und Demonstrationsvorhaben, das Bundesprogramm Ökolandbau etc. wollen wir kürzen.","We want to cut funding for public relations work, subsidies to promote model and demonstration projects, the federal organic farming program, etc.","414",NA
"Alleine mit Kürzungen der Ökospielereien im Agrarhaushalt lassen sich weit mehr als 100 Mio. Euro einsparen, ohne daß Nachteile für den Umwelt-, Tier- und Verbraucherschutz und die ökologisch wirtschaftenden Landwirte damit verbunden wären.","Cuts in the organic budget alone could save far more than 100 million euros, without any disadvantages for environmental, animal and consumer protection or for organic farmers.","414",NA
"Freiheit braucht Mobilität.","Freedom needs mobility.","411",NA
"Mobilität ist in unserer Gesellschaft ein Grundbedürfnis und unverzichtbar für Freiheit und Wohlstand.","Mobility is a basic need in our society and indispensable for freedom and prosperity.","411",NA
"Sie ist zugleich die Voraussetzung für individuelle Lebensqualität  und Wirtschaftswachstum.","At the same time, it is the prerequisite for individual quality of life and economic growth.","410",NA
"In einer sich ständig verändernden und zunehmend vernetzten Welt ist Mobilität zu einem unverzichtbaren Leitbild geworden.","In a constantly changing and increasingly networked world, mobility has become an indispensable guiding principle.","411",NA
"Wir lehnen Gängelei bei der Wahl des Verkehrsmittels und prohibitive Verteuerungen des Verkehrs ab.","We oppose the imposition of constraints on the choice of transport and prohibitive increases in the cost of transport.","401",NA
"Wir wollen faire Wettbewerbsbedingungen zwischen den Verkehrsträgern, die mit ihren spezifischen Vorteilen zu einem Gesamtsystem vernetzt werden.","We want fair competitive conditions between the modes of transport, which are interlinked with their specific advantages to form an overall system.","403",NA
"Eine leistungsfähige Verkehrsinfrastruktur ist das Rückgrat unserer Volkswirtschaft und des Logistikstandorts Deutschland.","An efficient transport infrastructure is the backbone of our economy and of Germany as a logistics location.","411",NA
"Seit Jahren wird aber viel zu wenig investiert.","For years, however, far too little has been invested.","411",NA
"Aufgabe des Staates ist die Bereitstellung der Verkehrswege.","The task of the state is to provide the transport routes.","411",NA
"Daneben muß er den notwendigen Ordnungsrahmen für Wettbewerb schaffen.","In addition, it must create the necessary regulatory framework for competition.","403",NA
"Planung, Bau und Betrieb der Verkehrsinfrastruktur jedoch können Private besser und effizienter.","Planning, construction and operation of the transport infrastructure, however, can be done better and more efficiently by the private sector.","401",NA
"Wo eine echte Privatisierung nicht möglich ist, will die FDP Effizienzsteigerungen durch mehr Public-Private-Partnership-Modelle, also die Zusammenarbeit der öffentlichen und privaten Hand.","Where true privatization is not possible, the FDP wants efficiency gains through more public-private partnership models, i.e., cooperation between the public and private sectors.","401",NA
