"text","text_en","cmp_code","eu_code"
"-   Wir setzen uns insbesondere für die Förderung fundierter und marktorientierter Aus-und Fortbildung von niedrigqualifizierten Arbeitskräften ein und wollen daher individuelle Anstrengungen zur Bildung in jedem Alter unterstützen, zum Beispiel durch privates Bildungssparen und die erweiterten Fördermöglichkeiten der Bundesagentur für Arbeit für Beschäftigte – im Sinne des Grundsatzes Fördern und Fordern.","- We are particularly committed to promoting well-founded and market-oriented training and continuing education for low-skilled workers and therefore want to support individual efforts toward education at all ages, for example through private education savings and the expanded funding opportunities of the Federal Employment Agency for employees - in line with the principle of encourage and demand.","411",NA
"-    ","- ",NA,NA
"-   Gleichzeitig müssen wir sicher stellen, dass jeder die Perspektive hat, durch eigene Anstrengung ohne Sozialleistung auskommen zu können.","- At the same time, we must ensure that everyone has the perspective of being able to get by without social benefits through their own efforts.","505",NA
"-    Eine Betrachtung von Stundenlöhnen genügt hier nicht, denn der Großteil der Menschen, die zusätzlich zu ihrem Arbeitseinkommen Arbeitslosengeld II beziehen, arbeitet nur Teilzeit oder hat eine größere Familie zu versorgen.","- Looking at hourly wages is not enough here, because the majority of people who receive unemployment benefit II in addition to their earned income only work part-time or have a larger family to support.","505",NA
"-   Das Liberale Bürgergeld ist und bleibt dafür die richtige Idee.","- The liberal citizen's income is and remains the right idea for this.","505",NA
"-   Es motiviert die Menschen beispielsweise zur Ausdehnung der Arbeitszeit.","- It motivates people to extend their working hours, for example.","505",NA
"-   Selbst erwirtschaftetes Einkommen bedeutet stets ein spürbar größeres verfügbares Gesamteinkommen.","- Self-generated income always means a noticeably larger total disposable income.","505",NA
"-   Daran müssen sich die Zuverdienstmöglichkeiten des Arbeitslosengeldes II (ALG II) orientieren.","- The additional income options of unemployment benefit II (ALG II) must be oriented to this.","505",NA
"-    ","- ",NA,NA
"-   Nach der Aufgabe des Grundsatzes der Tarifeinheit durch das Bundesarbeitsgericht ist keine erkennbare Erhöhung der Zahl der Streiks in Deutschland aufgetreten.","- Following the abandonment of the principle of collective bargaining unity by the Federal Labor Court, there has been no discernible increase in the number of strikes in Germany.","405",NA
"-   Der Gefahr eines Missbrauchs des Streikrechts durch Kleinstgewerkschaften kann durch Änderungen auf der Ebene des Arbeitskampfrechts hinreichend begegnet werden, einer gesetzlichen Neuregelung der Tarifeinheit bedarf es nicht.","- The risk of abuse of the right to strike by micro-unions can be adequately countered by changes at the level of industrial action law; there is no need for a new legal regulation of collective bargaining unity.","702",NA
"-    ","- ",NA,NA
"o Wir wollen mehr Selbstständigkeit in Deutschland.","o We want more self-employment in Germany.","401",NA
"o Deutschland weist im internationalen Vergleich einen unterdurchschnittlichen Anteil an Selbstständigen und Existenzgründern auf.","o Compared with other countries, Germany has a lower-than-average proportion of self-employed and start-up entrepreneurs.","401",NA
"o Das wollen wir ändern, denn neben den unbestrittenen wirtschaftlichen Vorteilen ist die Gründungsund Gründerfreundlichkeit einer Gesellschaft ein wichtiger Ausdruck ihrer Liberalität.","o We want to change this, because in addition to the undisputed economic advantages, a society's entrepreneurial spirit is an important expression of its liberality.","401",NA
"o  Deshalb werden wir durch eine Evaluation des veränderten arbeitsmarktpolitischen Instrumentes des Gründungszuschusses prüfen, ob auch ein solches niedrigschwelliges Förderprogramm aus Beitrags-oder Steuermitteln dazu wieder einen stärkeren Beitrag leisten kann.","o For this reason, we will evaluate the changed labor market policy instrument of the start-up subsidy to see whether such a low-threshold support program financed from contributions or taxes can again make a stronger contribution.","402",NA
"o  Dazu kommen kann beispielsweise die Prüfung zusätzlicher steuerlicher Anreizmodelle für Geber von Wagniskapital","o This could include, for example, examining additional tax incentive models for donors of venture capital","402",NA
"o und eine Verbesserung des Bildes von Existenzgründungen und Selbstständigkeit etwa durch Berücksichtigung in schulischen Lehrplänen.","o and improving the image of start-ups and self-employment, for example by including it in school curricula.","401",NA
"o  ","o ",NA,NA
"-   Um die Sanierung von Unternehmen zu erleichtern und damit Arbeitsplätze zu erhalten, soll der Anwendungsbereich des § 613a BGB bei drohender Zahlungsunfähigkeit und in der Insolvenz eines Unternehmens überprüft werden.","- In order to facilitate the restructuring of companies and thus preserve jobs, the scope of application of Section 613a BGB is to be reviewed in the event of imminent illiquidity and insolvency of a company.","402",NA
"-    ","- ",NA,NA
"-   Flexible Beschäftigungsformen stärken die Anreize für Unternehmen, neue Stellen zu schaffen, bieten Einstiegschancen für Arbeitsuchende und haben wesentlich dazu beigetragen, die Arbeitslosigkeit zu senken.","- Flexible forms of employment strengthen the incentives for companies to create new jobs, offer entry opportunities for job seekers and have contributed significantly to reducing unemployment.","402",NA
"-   Sowohl Zeitarbeit wie auch befristete Beschäftigung ändern nichts an der ganz normalen Sozialversicherungspflicht.","- Both temporary and fixed-term employment do not change the normal social security obligations.","701",NA
"-   Gleichermaßen gilt der Schutz bei Krankheit, Kündigung oder Schwangerschaft.","- The same applies to protection in the event of illness, dismissal or pregnancy.","701",NA
"-   Wir wollen diese Instrumente deshalb erhalten und, wo es sinnvoll ist, weiter entwickeln.","- We therefore want to maintain these instruments and, where it makes sense, develop them further.","402",NA
"-   Auch die Grenze für Mini-Jobs (zzt. 450 €) soll demnächst wieder regelmäßig entsprechend der Lohnentwicklung angepasst werden, um auch Mini-Jobbern die Chance zu geben, Gehaltserhöhungen zu erhalten.","- The limit for mini-jobs (currently €450) is also to be regularly adjusted again in line with wage developments in the near future, in order to give mini-jobbers the chance to receive salary increases.","701",NA
"-    ","- ",NA,NA
"-   Zeitarbeit ist eine Einstiegschance am Arbeitsmarkt, gerade auch für Geringqualifizierte.","- Temporary work is an entry-level opportunity in the labor market, especially for the low-skilled.","701",NA
"-   Rund zwei Drittel aller Beschäftigten in der Zeitarbeit waren vorher ohne Beschäftigung.","- Around two thirds of all employees in temporary work were previously unemployed. - There is","701",NA
"-   Es gibt inzwischen eine verbindliche Lohnuntergrenze auf tarifvertraglicher Grundlage,","now a binding minimum wage based on collective agreements","701",NA
"-   Drehtürmodelle wie bei Schlecker wurden gesetzlich ausgeschlossen","- revolving door models like those at Schlecker have been ruled out by law","403",NA
"-   und die Sozialpartner wurden von der Bundesregierung in Verantwortung genommen, durch Branchenzuschläge die sogenannte Equal-Pay-Problematik zu lösen.","- and the social partners have been made responsible by the federal government for solving the so-called equal pay problem through industry surcharges.","405",NA
"-    So schließt sich nun auf der Zeitschiene die Tariflücke zwischen Beschäftigten in der Zeitarbeit und den Belegschaften der Entleihbetriebe.","- Thus, on the timeline, the wage gap between employees in temporary work and the workforces of the user companies is now closing.","701",NA
"-   All das zeigt: Durch zielgenaue Gesetzgebung haben wir Missbrauch in der Zeitarbeit unterbunden, ohne die Branche als Jobmotor zu verlieren.","- All this shows: Through targeted legislation, we have prevented abuse in temporary employment without losing the industry as a job engine.","701",NA
"-    Diesen Weg gilt es fortzusetzen.","- We must continue along this path.","701",NA
"-    ","- ",NA,NA
"-   Der Blick in das Gesetz soll die Rechtslage erkennen lassen.","- A look at the law should reveal the legal situation.","303",NA
"-   Es ist überfällig, die Entscheidung des BAG zu den gesetzlichen Kündigungsfristen in das Bundesgesetzblatt zu bringen.","- It is long overdue to bring the decision of the BAG on statutory periods of notice into the Federal Law Gazette.","303",NA
"-   Bei der Berechnung der gesetzlichen Kündigungsfristen hat der EuGH eine unzulässige Altersdiskriminierung festgestellt.","- The ECJ has found inadmissible age discrimination in the calculation of statutory periods of notice.","702",NA
"-   Die Neuregelung darf den Kündigungsschutz nicht verschärfen und muss beschäftigungsfreundlich ausgestaltet sein.","- The new regulations must not tighten protection against dismissal and must be designed to be employment-friendly.","702",NA
"-    ","- ",NA,NA
"-   Nur sehr wenige Arbeitnehmer sind regelmäßig in befristeten Arbeitsverhältnissen beschäftigt.","- Very few employees are regularly employed on fixed-term contracts.","701",NA
"-   Für viele ist ein befristeter Vertrag der Einstieg in Arbeit und eine dauerhafte Beschäftigung beim selben Arbeitgeber.","- For many, a fixed-term contract is the entry into work and permanent employment with the same employer. -","701",NA
"-   Deshalb wollen wir –in Reaktion auf ein EuGH-Urteil – das Vorbeschäftigungsverbot bei der befristeten Beschäftigung lockern","That's why - in response to an ECJ ruling - we want to relax the ban on pre-employment in fixed-term employment","701",NA
"-   und gleichzeitig Kettenbefristungen durch eine einjährige Karenzfrist effektiv verhindern.","- and at the same time effectively prevent chain fixed-term contracts by introducing a one-year waiting period.","701",NA
"-    ","- ",NA,NA
"-   Wir wollen das duale Ausbildungssystem ausweiten.","- We want to expand the dual training system.","411",NA
"-   Diese Kombination aus beruflicher Praxis und schulischer Ausbildung ist ein wesentlicher Grundstein für den wirtschaftlichen Erfolg und für den sozialen Ausgleich in Deutschland.","- This combination of vocational practice and school-based training is an essential foundation stone for economic success and for social balance in Germany.","601",NA
"-    Sie ist ein Exportschlager für den europäischen Raum und darüber hinaus.","- It is an export hit for the European region and beyond.","601",NA
"-   Das duale Ausbildungssystem mit Berufsschulen und Wirtschaftsgymnasien soll selbstständig und gleichberechtigt neben der Hochschulbildung stehen.","- The dual training system with vocational schools and business high schools should stand independently and on an equal footing with higher education.","411",NA
"-    ","- ",NA,NA
"-   Auch im Sport hat sich die duale Karriere bewährt.","- The dual career path has also proven its worth in sports.","411",NA
"-    Sie bietet den Spitzenathleten schon während ihrer Athletenlaufbahn Perspektiven für die Zeit danach.","- It offers top athletes prospects for the time after their athletic careers. -","411",NA
"-   Bestehende Modelle, wie z. B. die Sportfördereinheiten von Bundeswehr, Bundespolizei und Zoll sollen daher weitergeführt","Existing models, such as the sports support units of the German Armed Forces, the German Federal Police and the German Customs, should therefore be continued","502",NA
"-   und auch für paralympische Athleten so weit wie möglich geöffnet werden.","- and also opened up as far as possible to Paralympic athletes.","705",NA
"-    Anreize für die Vereinbarkeit von Schule, Studium oder Beruf und Spitzensport sollen verstärkt werden.","- Incentives for reconciling school, university or work and top-level sport should be strengthened.","502",NA
"-    ","- ",NA,NA
"-   Wir wollen ein Einwanderungsrecht, das Fachkräften eine Chance am Arbeitsmarkt gibt.","- We want immigration law that gives skilled workers a chance in the labor market.","411",NA
"-   Deutschland muss offen sein für Talente aus aller Welt, eine Willkommenskultur etablieren und um kluge Köpfe konkret und aktiv werben.","- Germany must be open to talented people from all over the world, establish a welcoming culture and actively and specifically recruit bright minds.","607",NA
"-   Die begonnene Liberalisierung bei der Einwanderung von Fachkräften und den Einstieg in ein modernes Einwanderungsrecht wollen wir fortsetzen.","- We want to continue the liberalization of immigration of skilled workers and the introduction of modern immigration law.","411",NA
"-    ","- ",NA,NA
"o Das bestehende Potenzial an Fachkräften in Deutschland soll besser genutzt werden, um individuelle Chancen zu sichern und Wachstum zu befördern.","o The existing potential of skilled workers in Germany is to be better utilized in order to secure individual opportunities and promote growth.","411",NA
"o Unternehmen, die in ihrer Unternehmensführung aktiv auf Strategien der Vielfalt („Diversity-Management“) setzen, sind wirtschaftlich erfolgreicher.","o Companies that actively focus on diversity strategies (""diversity management"") in their corporate management are economically more successful.","607",NA
"o Entsprechende Bemühungen zu unterstützen, ist Teil unserer Wachstumsstrategie für den Standort Deutschland.","o Supporting corresponding efforts is part of our growth strategy for Germany as a business location.","607",NA
"o  ","o ",NA,NA
"-   Wir wollen das liberale „AlterNsmanagement“ als Organisationsform einer lebensphasenorientierten und präventiven Personalpolitik in Unternehmen und öffentlicher Verwaltung einführen.","- We want to introduce liberal ""AlterNsmanagement"" as an organizational form of a life-phase-oriented and preventive personnel policy in companies and public administration.","706",NA
"-   Auf der Basis eigener Verantwortungsbereiche für jeden Beschäftigten sind laufbahnbegleitende Weiterbildung, familienorientierte Arbeitszeiten, altersentsprechende Arbeitsplätze und abwechslungsreiche Tätigkeiten die besten Instrumente zur Förderung von Lernfähigkeit und Leistungsbereitschaft in jedem Alter.","- On the basis of individual areas of responsibility for each employee, career-related training, family-oriented working hours, age-appropriate jobs and varied activities are the best instruments for promoting learning ability and motivation at any age.","411",NA
"-   Sie bilden letztlich die beste Garantie für Zufriedenheit im Beruf.","- Ultimately, they are the best guarantee of job satisfaction.","701",NA
"-   Die Herausforderungen des demographischen Wandels können nur in gemeinsamer Verantwortung von Arbeitnehmern und Arbeitgebern bewältigt werden.","- The challenges of demographic change can only be met if employees and employers share responsibility.","405",NA
"-    ","- ",NA,NA
"Chancen schaffen statt Mangel verwalten – soziale Sicherheit für alle","Creating opportunities instead of managing shortages - social security for all",NA,NA
"Chancen schaffen wir, indem wir die Sozialsysteme weiter verlässlich machen und den tatsächlichen Bedürfnissen der Menschen anpassen.","We create opportunities by continuing to make the social systems reliable and adapting them to people's actual needs.","504",NA
"Wir wollen die Kosten im Griff behalten und damit die Voraussetzung schaffen, dass auch in Zukunft jedem geholfen werden kann, der diese Hilfe benötigt.","We want to keep costs under control and thus create the prerequisite for helping everyone who needs this help in the future as well.","414",NA
"Vor unserem Eintritt in die Bundesregierung hat die Sozialpolitik in Deutschland nur den Mangel verwaltet:","Before we joined the federal government, social policy in Germany only managed shortages:","414",NA
"Bei der Bundesagentur für Arbeit klaffte ein Loch von 13,8 Milliarden Euro – und bis 2013 erwartete man ein Defizit von 55 Milliarden.","The Federal Employment Agency had a gaping hole of 13.8 billion euros - and a deficit of 55 billion was expected by 2013.","414",NA
"Durch Wachstum und Reformen haben wir diesen Trend in den vergangenen Jahren umgekehrt.","Through growth and reforms, we have reversed this trend in recent years.","414",NA
"In der Arbeitsmarktpolitik setzen wir nicht auf das Gießkannenprinzip, sondern auf zielgenaue Förderung des Wiedereinstiegs in den Arbeitsmarkt und effektive Kontrolle der Wirksamkeit.","In labor market policy, we do not rely on the watering-can principle, but on targeted support for re-entry into the labor market and effective monitoring of effectiveness.","303",NA
"Wir haben konsequent alle Versuche abgewehrt, die Sozialsysteme zu einem politischen Umverteilungsinstrument zu machen.","We have consistently resisted all attempts to turn the social systems into a political redistribution tool.","505",NA
"Darüber hinaus haben wir die private Altersvorsorge gestärkt und wollen diesen Weg fortsetzen.","In addition, we have strengthened private pension provision and intend to continue along this path.","505",NA
"Riester-Produkte sind dank der Liberalen transparenter und attraktiver geworden.","Riester products have become more transparent and attractive thanks to the liberals.","505",NA
"Bei der Basisversorgung im Alter haben wir die Förderhöchstgrenze angehoben.","We have raised the subsidy ceiling for basic old-age provision.","505",NA
"Wir haben die private Absicherung von Erwerbs-und Berufsunfähigkeit gestärkt","We have strengthened private coverage for disability and occupational disability and made it","505",NA
"und für erhebliche Erleichterungen beim Sparen mit Wohneigentum („Eigenheimrente“) gesorgt.","considerably easier to save for home ownership (""homeowner's pension"").","505",NA
"Der Erfolg unserer Politik: Überschüsse in Milliardenhöhe in der Rentenkasse und echte Haushaltsautonomie für die Bundesagentur für Arbeit – und damit sinkende Beiträge und sichere, hochwertige Sozialleistungen für die Menschen in unserem Land.","The success of our policy: surpluses in the billions in the pension fund and genuine budget autonomy for the Federal Employment Agency - and thus falling contributions and secure, high-quality social benefits for the people in our country.","414",NA
"Damit entlasten wir die Menschen, geben ihnen Sicherheit und helfen jenen, die sich anstrengen, sich allen Einschränkungen und Erschwernissen zum Trotz selbst zu entfalten.","In this way, we relieve the burden on people, give them security and help those who make an effort to develop themselves despite all the restrictions and difficulties.","505",NA
"Damit das so bleibt, wollen wir unsere sozialen Sicherungssysteme weiter ertüchtigen und zukunftsfest machen.","To ensure that this remains the case, we want to further strengthen our social security systems and make them fit for the future.","504",NA
"Dafür treten wir ein.","This is what we stand for.","305",NA
"Dafür treten wir an.","That is what we stand for.","305",NA
"-   Jeder, der Hilfe durch das steuerfinanzierte Sozialsystem benötigt, soll diese schnell und unbürokratisch erhalten.","- Anyone who needs help from the tax-financed social system should receive it quickly and unbureaucratically.","303",NA
"-   Wir setzen dabei auf die Einführung des Liberalen Bürgergeldes, weil es individuelle Anstrengungen belohnt","- We are backing the introduction of the Liberal Citizen's Income because it rewards individual efforts","401",NA
"-   und Bürokratie abbaut.","- and bureaucracy.","303",NA
"-   Mit dem liberalen Bürgergeld wollen wir die Unterstützung für Bedürftige und Arbeitslose neu ordnen.","- With the liberal citizen's income, we want to reorganize support for the needy and unemployed.","303",NA
"-   Hierzu werden das Arbeitslosengeld II einschließlich der Leistungen für Wohnen und Heizung, das Sozialgeld, die Grundsicherung im Alter und bei Erwerbsminderung, die Sozialhilfe (ohne Sozialhilfe in besonderen Lebenslagen), der Kinderzuschlag und das Wohngeld zusammengefasst.","- This includes unemployment benefit II including benefits for housing and heating, social benefit, basic income support in old age and in the event of reduced earning capacity, social assistance (excluding social assistance in special circumstances), child supplement and housing benefit.","303",NA
"-   Wer sich anstrengt und eine Arbeit annimmt, der soll im Bürgergeldmodell mehr von seinem Einkommen behalten.","- Those who make an effort and take a job should keep more of their income in the citizen's income model.","401",NA
"-    ","- ",NA,NA
"-   Wir wollen das Bürgergeld schrittweise umsetzen und dazu vor allem die in den vergangenen Jahren begonnene Pauschalierung von Sozialleistungen konsequent fortsetzen.","- We want to gradually implement the citizen's income and, above all, systematically continue the flat-rate payment of social benefits begun in recent years.","303",NA
"-   Die optionale Pauschalierung der Kosten der Unterkunft wollen wir im Arbeitslosengeld II, in regional angemessener Höhe, zur Regel machen.","- We want to make the optional flat-rate payment of housing costs the rule in Unemployment Benefit II, at a regionally appropriate level.","303",NA
"-   So muss nicht jeder Mietvertrag beim Amt eingereicht werden, und etwaige Einsparungen aus niedrigeren Miet-oder Heizkosten kommen teilweise dem Leistungsempfänger zugute.","- In this way, not every rental contract has to be submitted to the office, and any savings from lower rental or heating costs will partially benefit the recipient of benefits.","303",NA
"-   Weitere Zusammenlegungen von Behörden vor Ort nach dem Prinzip „alle Leistungen aus einer Hand“ sind zu prüfen.","- Further mergers of local authorities based on the principle of ""all services from a single source"" should be examined.","303",NA
"-   Gleichzeitig wollen wir es den Jobcentern als weiteren Schritt ermöglichen, in begrenztem Umfang passive Leistungen für Langzeitarbeitslose in aktive Arbeitsmarktmaßnahmen umzuwandeln.","- At the same time, as a further step, we want to make it possible for job centers to convert passive benefits for the long-term unemployed into active labor market measures to a limited extent.","303",NA
"-    ","- ",NA,NA
"-   Heute gibt es Hilfe und Unterstützung für Langzeitarbeitslose nur noch aus einer Hand.","- Today, help and support for the long-term unemployed is only available from a single source.","303",NA
"-   Entweder die Kommune übernimmt die Aufgaben selbst oder sie teilt sich die Aufgaben zusammen mit der Bundesagentur für Arbeit.","- Either the municipality takes over the tasks itself or it shares the tasks together with the Federal Employment Agency.","303",NA
"-    Um die Leistung von Kommunen und gemeinsamen Einrichtungen vergleichen zu können, brauchen wir Transparenz und klare Maßstäbe.","- To be able to compare the performance of municipalities and joint institutions, we need transparency and clear benchmarks.","303",NA
"-    Die Kommunen sollen frei entscheiden können, ob sie die Arbeitsvermittlung selbst organisieren.","- Municipalities should be free to decide whether to organize employment services themselves.","301",NA
"-    ","- ",NA,NA
"-   Die Bundesagentur für Arbeit soll ihre Leistung kontinuierlich verbessern:","- The Federal Employment Agency is to continuously improve its performance:","303",NA
"-   Individuelles Fallmanagement mit gut ausgebildeten Vermittlern und ein sinnvoller Betreuungsschlüssel sollen noch mehr Menschen den Weg in den Arbeitsmarkt ebnen.","- Individual case management with well-trained mediators and a sensible support key are to pave the way for even more people into the labor market.","303",NA
"-    ","- ",NA,NA
"-   Freibeträge und Anrechnungssätze beim Arbeitslosengeld II sollen zukünftig so gestaltet sein, dass vollzeitnahe Tätigkeiten besonders attraktiv sind.","- In the future, allowances and imputation rates for unemployment benefit II should be designed in such a way that full-time jobs are particularly attractive.","505",NA
"-   Denn in diesen Arbeitszeit-und Einkommensbereichen anzukommen, ist nachweislich die bessere Chance, Bedürftigkeit ein für alle Mal hinter sich zu lassen.","- After all, it has been proven that reaching these working hours and income levels gives people a better chance of leaving need behind once and for all.","505",NA
"-   Fairerweise bleibt es dabei, dass bei Ablehnung einer zumutbaren angebotenen Arbeit das Arbeitslosengeld II gekürzt werden kann.","- To be fair, it remains the case that unemployment benefit II can be reduced if a reasonable job is refused.","505",NA
"-    ","- ",NA,NA
"o Wir treten für mehr Selbstbestimmung in der Rente ohne starre Altersgrenzen ein.","o We advocate more self-determination in retirement without rigid age limits.","201",NA
"o Die Menschen sollen ab dem 60. Lebensjahr – bei versicherungsmathematisch korrekten Zu-und Abschlägen – den Zeitpunkt ihres Renteneintritts frei wählen können, sofern ihre Ansprüche aus privater, gesetzlicher und betrieblicher Vorsorge über dem Grundsicherungsniveau liegen.","o From the age of 60, people should be free to choose when they retire - with actuarially correct increases and reductions - provided their entitlements from private, statutory and occupational pension schemes are above the basic income support level.","201",NA
"o Gleichzeitig wollen wir Barrieren für Arbeit im Alter beseitigen und Zuverdienstgrenzen neben dem Rentenbezug komplett aufheben.","o At the same time, we want to remove barriers to work in old age and completely abolish limits on additional earnings in addition to pension payments.","505",NA
"o Die Versicherten können so ab dem 60. Lebensjahr ihre Arbeitszeit reduzieren und den Verdienstausfall durch Bezug einer Teilrente kompensieren oder wenn sie möchten – länger arbeiten.","o Insured persons can thus reduce their working hours from the age of 60 and compensate for the loss of earnings by drawing a partial pension or, if they wish, work longer.","201",NA
"o  ","o ",NA,NA
"-   Die Eingliederungshilfe wird durch ein Bundesleistungsgesetz ersetzt.","- Integration assistance will be replaced by a federal benefits law.","303",NA
"-    Darin wollen wir Leistungen für Menschen mit Behinderungen zusammenfassen und personenbezogen ausgestalten.","- We want to combine benefits for people with disabilities and make them more personalized.","303",NA
"-   Das persönliche Budget soll ausgeweitet und insbesondere durch Pauschalierung vereinfacht werden.","- The personal budget is to be expanded and simplified, in particular by means of lump-sum payments.","303",NA
"-   Leistungen, die die Nachteile der Behinderung ausgleichen (Nachteilsausgleich), sollen einkommensunabhängig gewährt werden.","- Benefits that compensate for the disadvantages of the disability (compensation for disadvantages) are to be granted irrespective of income.","504",NA
"-    Leistungen zum Lebensunterhalt hingegen werden, wie bei jedem anderen Leistungsempfänger auch, nach Bedürftigkeit gezahlt.","- By contrast, subsistence benefits will be paid according to need, as is the case for every other beneficiary.","505",NA
"-    ","- ",NA,NA
"-   Die Versicherten müssen sich in ihrer Lebensplanung darauf verlassen können, dass sich die Höhe der Rente an den eingezahlten Beiträgen orientiert.","- Insured persons must be able to plan their lives in such a way that the amount of their pension is based on the contributions they have paid in.","303",NA
"-   Deshalb stehen wir Liberale für eine konsequent beitragsbezogene Rente.","- That is why we Liberals are in favor of a consistently contribution-based pension.","303",NA
"-   Familien-oder sozialpolitische Leistungsausweitungen dürfen nicht über Beitragsmittel finanziert werden.","- Extensions to family or social policy benefits must not be financed through contributions.","303",NA
"-    ","- ",NA,NA
"-   Wir wollen die Alterssicherung in der gesetzlichen Rentenversicherung zukunftsfest machen und sie zu einem stärkeren Maße durch private und betriebliche Vorsorge, mit einem Nebeneinander der gesetzlichen Rentenversicherung, Betriebsrenten und privater Vorsorge, ergänzen.","- We want to make the old-age provision in the statutory pension insurance system fit for the future and supplement it to a greater extent with private and occupational pension provision, with statutory pension insurance, occupational pensions and private pension provision coexisting.","505",NA
"-    Wir brauchen eine Mischung aus umlagefinanzierter und kapitalgedeckter Vorsorge, um unterschiedliche Risiken und Sicherheiten auszugleichen.","- We need a mix of pay-as-you-go and funded provision to balance out different risks and securities.","505",NA
"-    Wir lehnen daher mit Blick auf die Generationengerechtigkeit eine Rücknahme der vergangenen Rentenreformen ab, die auf eine Absenkung des gesetzlichen Rentenniveaus, eine Stabilisierung der Beiträge und den Ausbau privater Vorsorge ausgerichtet waren.","- With a view to intergenerational justice, we therefore reject a reversal of past pension reforms, which were aimed at lowering the statutory pension level, stabilizing contributions and expanding private provision.","505",NA
"-   Eine Einheitsversicherung, zum Beispiel durch die Einbeziehung der berufsständischen Versorgungswerke, lehnen wir ab.","- We reject a one-size-fits-all insurance system, for example by including occupational pension schemes.","505",NA
"-    ","- ",NA,NA
"-   Wir wollen private Vorsorge für jeden, auch Geringverdiener, attraktiv machen.","- We want to make private pension provision attractive for everyone, including low-income earners.","505",NA
"-   Daher dürfen Einkommen aus privater und betrieblicher Vorsorge nur teilweise auf die Grundsicherung im Alter angerechnet werden.","- For this reason, income from private and company pension plans may only be partially offset against the basic old-age pension.","505",NA
"-   Dies ist ein wirksamer Beitrag, der Gefahr zukünftiger Altersarmut frühzeitig entgegenzuwirken.","- This is an effective way of countering the risk of future poverty in old age at an early stage.","505",NA
"-   Wir wollen außerdem Selbstständigen den Weg zur Riester-Förderung eröffnen.","- We also want to open the way to Riester subsidies for the self-employed.","505",NA
"-    ","- ",NA,NA
"-   Die von Rot-Grün 2004 eingeführte doppelte Belastung der betrieblichen Altersvorsorge durch Sozialabgaben wollen wir wieder abschaffen.","- We want to abolish the double burden of social security contributions on company pension plans introduced by the Red-Green coalition in 2004.","505",NA
"-    ","- ",NA,NA
"-   In der Diskussion über die Einführung einer Rentenversicherungspflicht für Selbstständige sprechen wir uns grundsätzlich gegen eine gründungs-und innovationsfeindliche Zwangslösung aus.","- In the discussion on the introduction of compulsory pension insurance for the self-employed, we are fundamentally opposed to a compulsory solution that is hostile to start-ups and innovation. -","505",NA
"-   Diese bedroht die Existenz von Selbstständigen und die Entstehung von Arbeitsplätzen:","This threatens the existence of the self-employed and the creation of jobs:","401",NA
"-   Wer heute schon vorsorgt, wird seine Vorsorge gegebenenfalls mit massiven Verlusten umstrukturieren müssen – und diejenigen, die sich aufgrund fehlender Gewinne eine Altersvorsorge noch nicht leisten können, werden in die Insolvenz und in die Abhängigkeit von staatlichen Transfersystemen getrieben.","- Those who already make provisions today will have to restructure their provision, if necessary with massive losses - and those who cannot yet afford old-age provision due to a lack of profits will be driven into insolvency and into dependence on state transfer systems.","402",NA
"-    ","- ",NA,NA
"-   Nach der gegenwärtigen Rechtslage würden noch auf unabsehbare Zeit in Ost und West unterschiedliche Rentensysteme bestehen.","- Under the current legal situation, different pension systems would continue to exist in the east and west for the foreseeable future.","503",NA
"-   Die Vereinheitlichung des Rentenrechts in Ost und West ist für uns ein Gebot der Fairness.","- For us, the standardization of pension law in the east and west is an imperative of fairness.","503",NA
"-    ","- ",NA,NA
"-   Wir wollen die Zahlung von Sozialversicherungsbeiträgen wieder auf den 15. Tag des Folgemonats legen.","- We want to return the payment of social security contributions to the 15th day of the following month.","303",NA
"-   Die durch die derzeitige Regelung in Unternehmen entstandenen Bürokratiekosten stehen in keinem Verhältnis zu den Vorteilen der öffentlichen Hand.","- The bureaucratic costs incurred by companies as a result of the current arrangement are out of all proportion to the benefits to the public sector.","303",NA
"-    ","- ",NA,NA
"-   Wir wollen künftige Sozialwahlen demokratischer, transparenter und effektiver machen.","- We want to make future social elections more democratic, transparent and effective.","202",NA
"-   Wir wollen Einheitslisten abschaffen und echte Auswahl ermöglichen.","- We want to abolish one-size-fits-all lists and enable genuine choice.","202",NA
"-    Dabei ist die Möglichkeit der Online-Beteiligung zu schaffen und eine einfache und transparente Aufstellung der Listen zu gewährleisten.","- In doing so, the possibility of online participation must be created and a simple and transparent compilation of the lists must be ensured.","202",NA
"-    ","- ",NA,NA
"Chancen nutzen – gemeinsam gesund leben","Seizing opportunities - living healthy together",NA,NA
"Wir wollen, dass Wahlfreiheit und Gestaltungsmöglichkeiten Hand in Hand gehen","We want freedom of choice and design options to go hand in hand","201",NA
"mit der notwendigen Solidarität.","with the necessary solidarity.","606",NA
"Wenn beides klug verbunden wird, machen wir gemeinsam aus den Lasten von gestern Chancen für morgen.","If the two are combined wisely, together we can turn yesterday's burdens into opportunities for tomorrow.","000",NA
"Bis 2009 wurde in den Sozialsystemen der Mangel verwaltet.","Until 2009, shortages were managed in the social systems.","414",NA
"Allein in der gesetzlichen Krankenversicherung fehlten damals Milliarden.","At that time, billions were missing in statutory health insurance alone.","414",NA
"Wir haben die Trendwende geschafft und die Sozialkassen wieder auf feste Beine gestellt.","We have managed to reverse the trend and put the social security funds back on a firm footing.","414",NA
